Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.13.1506.01,0.09641271979010918,0,0,0.028987116472143984,0,0.0677310414886078,0,0.01119775739528579,0.11805193173166346,0,0,0.0851661514986998,0.06431654592258415,0.02576046731680586,0.03134474744176942,0.08865020600086926,0,0.15451216169901663,0,0.21544259774754787,0,0.012426555494896904,0.088,0.12210788690237795,1.0574655672370326
TCGA.13.0766.01,0.05292424578474573,0.015164980552803015,0,0.10583266065891525,0,0,0,0.09353172299470706,0.02649197051571563,0,0,0.07596767613047588,0.017808323992977312,0.11433203231868548,0.03249524225280248,0.26517085298789467,0,0.18157682735235975,0,0.01870346445791785,0,0,0.065,0.15062328814183504,1.0367436508651904
TCGA.25.1632.01,0.15965021462813922,0,0,0,0,0.05069429535018936,0,0.08838678634884294,0.06586812883752036,0,0.022191247018801867,0,0.03958060047127105,0.1047109640887778,0,0.2075280790952131,0,0.14871480155775807,0,0.1126748826034863,0,0,0.81,-0.0173,1.0935980703939394
TCGA.29.1770.01,0,0.013864427042957836,0,0.05015494092155636,0,0.08452775250187185,0,0.02823234021145361,0.015130542069948846,0,0,0.10958134826103919,0.015493843712394286,0.1418668826545713,0.01045957699204592,0.33214402910216567,0,0.03119659032054078,0,0.16104283285326254,0,0.006304893356191777,0.3,0.04530413739097853,1.1055644253218044
TCGA.13.1408.01,0.07051153458650175,0.003784595355582639,0,0.04742543682995603,0,0.19169549738715377,0,0.08358352761727604,0.056378391307413914,0,0,0.06147123604042338,0.028247171105938364,0.13894392577412548,0.12107643958673657,0.1445784192229677,0,0,0,0.052303825185924385,0,0,0.056,0.16720635110099366,1.0270933040966348
TCGA.29.1770.02,0,0.0005,0,0.03796130854236032,0,0.16014360236564593,0,0.07670623321922837,0.018293087707635283,0,0.02100645278636398,0.0962619340515705,0.038830818630898926,0,0.029933330352913325,0.3742208247305478,0,0.12940750055531222,0.01527352638866997,0,0,0.0014657813494490806,0.658,-0.0009,1.1021691551158295
TCGA.25.1877.01,0,0.012369565615023706,0,0.11778752642617785,0,0,0,0.07830662805778635,0.04607629117841276,0.037317168872582636,0,0.14993970927148792,0,0.2105670512368992,0.09904567200571082,0.2449487646353209,0.003641622700597901,0,0,0,0,0,0.045,0.19147602727967375,1.037297839221199
TCGA.29.1691.01,0.0021998516966047566,0.009471050260082091,0,0.1898257393842651,0,0.0643387570092254,0,0.006258080121386603,0.19911948304338473,0,0,0.044653416063175494,0.051311258294731335,0.028813126450796252,0.08688766213410065,0.23462193389023422,0,0,0.08249964165201339,0,0,0,0.125,0.09891699896371613,1.0520963785974864
TCGA.61.2101.01,0.016285018283282004,0,0,0.026487522806535508,0,0.1851478826748228,0,0.029616213128273332,0.05234698084911139,0,0,0.050327595972630576,0,0.11488004321303846,0.06648020459402466,0.3068308334569821,0.0761084355218673,0,0.057662059387814144,0.017827210111617732,0,0,0.199,0.06895741964105086,1.064902377560145
TCGA.24.1845.01,0,0.04297920747536009,0,0.023891438369957,0,0.07135816425006107,0,0.028082895889399866,0.041178547021844425,0,0,0.033967135992022696,0.08578471842295023,0.26245556281194476,0.07929581316305025,0.16556218782001492,0,0.0640117254174644,0,0.1014326033659303,0,0,0.039,0.20140169185909132,1.0222002395796437
TCGA.04.1365.01,0.007670239358726395,0.038174658142719184,0,0.10410699768737841,0,0.1378965567961288,0,0.0640997870744153,0.07040214834707856,0,0,0.06436189919111067,0.052719080434354144,0.10414149392658677,0.118967309546024,0.14650658206694508,0,0,0,0.08989105174744175,0,0.0010621956810908757,0.013,0.31229251242552075,0.9606676123428514
TCGA.59.2355.01,0,0.013231532784915801,0,0.1019581131007485,0,0.2222686212032827,0,0.03701503935016641,0.10873217733829967,0,0,0.12247642050347707,0.019070013911163235,0.112833778926103,0.1196594243594421,0.13198254891789177,0,0,0.01077232960450967,0,0,0,0.053,0.17046217988102652,1.0395610477234165
TCGA.25.1634.01,0,0.007740053630636317,0,0.03558135038966407,0,0.22562724961530023,0,0.05468768091570597,0.17862501084959115,0,0,0.056936425822908254,0.08815250148352895,0.18144355479249072,0,0.13777955677282988,0,0,0,0.03342661572734445,0,0,0.424,0.02569387241548569,1.0908540241434879
TCGA.30.1860.01,0.032070476594210466,0,0.017041681753441357,0.1498266961088267,0,0.09218950883028217,0,0.079561911044319,0.054245436060528264,0,0,0.10280376583916387,0.03392707367046336,0,0.18250463313895596,0.16315280380681946,0.001092636289394848,0,0,0.09158337686359462,0,0,0.003,0.3853608004947079,0.932463526986865
TCGA.10.0927.01,0,0.008522575948486629,0,0.32519641054698134,0,0.109524106300509,0,0.038489897471449874,0.15464487353485173,0,0,0.07092928525771142,0.05911231944720584,0.0851340595070918,0.016920604095371983,0.04826383818943144,0.0012994547665554008,0,0.08196257493435352,0,0,0,0.507,0.01605633501759505,1.1158310637244708
TCGA.13.0890.01,0.06317326355512466,0.0020523397191693966,0,0.10206907061490783,0,0.10158255337869061,0,0.059704259609498087,0.0912868134551108,0,0,0.08837370641880897,0.026063410593634897,0.10227536910268101,0.07091341458230223,0.2708069513785972,0,0,0,0.021698847591474318,0,0,0.048,0.18088022151536667,1.0202681507642177
TCGA.24.1544.01,0.0019243918384296483,0,0,0.31525234407931724,0,0,0,0.0631555832492826,0.1636449518747193,0,0,0,0,0.3898521681783297,0.008567388793305576,0,0.0018354917770757116,0,0.05576768020954028,0,0,0,0.094,0.1149102378516321,1.0784681435460464
TCGA.23.1122.01,0,0.10020658194803435,0.002400938974314142,0.05984487195170506,0,0.05835830886295391,0,0.04158755287060665,0.03877676761542064,0.009296849908335892,0,0.07222290029610903,0.0522243362126001,0.12455124487059721,0.06649737989159711,0.35797378079132364,0.007279618020766964,0,0.00877886778563534,0,0,0,0.109,0.10759109910962888,1.0547448879211645
TCGA.24.1849.01,0.04987777801213451,0,0,0.15555512569215943,0,0.11474575439253729,0,0.04062638780556685,0.06335940274436488,0,0,0.04572904654893804,0.11911364056860627,0,0.06678940106954082,0.31198186727030147,0,0,0,0.022101586319882016,0,0.010120009575968479,0.013,0.31568291194535003,0.9564348959091894
TCGA.13.1410.01,0.04609206799960901,0.005503912565124631,0,0.03514413268513551,0,0.10616377513783903,0,0.08286474107153961,0.04729796579841131,0,0,0.037640991553938415,0.03388437479709183,0.05016140380510716,0.13724159271378342,0.27243266531736055,0,0.04956283649228973,0,0.0960095400627698,0,0,0.039,0.19968334658503095,1.0157107084308103
TCGA.13.0920.01,0,0.10282799932135683,0,0.09917020582741004,0,0.2025025963080435,0,0.08653742602156243,0.07333919493833865,0,0,0.10054451581124892,0.023597356365226134,0.012470619135339143,0.11043154426910957,0.12060869958880939,0,0.06796984241355528,0,0,0,0,0.223,0.06274510214205299,1.085049330363074
TCGA.13.0714.01,0,0.12127381352791693,0,0.13186412236297104,0,0.193829102307425,0,0.038088001377577244,0.08972723886942349,0,0,0.08769694705766218,0.03420758568532778,0.08995056184254352,0.04982653195847663,0.14948778279250013,0,0,0,0.014048312218176116,0,0,0.106,0.1096027436244224,1.0525936095946062
TCGA.24.1422.01,0.009603207353423153,0,0,0.06119859648076826,0,0.14426642486124083,0,0.0289999728142253,0.054051990843462336,0,0,0.1390231318289616,0.05517107181466348,0.03249829022417496,0.03163772409558083,0.39523509568124804,0,0.0034934929544833443,0,0.0448210010477678,0,0,0.039,0.20107122014854154,1.0201085937932304
TCGA.24.0968.01,0.010069490119477637,0.030656379289467805,0,0.07817163909007692,0,0.12628599613968156,0,0.07090311427938342,0.051722111281750575,0,0,0.08784249139907488,0.08101228226308338,0,0.049624484375999325,0.27675955615522396,0,0.027623747196995473,0,0.10932870840978513,0,0,0.034,0.22551756578343737,0.9982794498152763
TCGA.61.2102.01,0,0.005802100435638957,0,0,0,0.1379669915217544,0,0,0.054002441481840885,0,0.0187938377214996,0.020984526442043693,0.036438823488664174,0.34488885713784884,0,0.3483139861921212,0,0,0.03280843557858818,0,0,0,0.049,0.17987727419070085,1.0564644441973174
TCGA.24.1553.01,0.001016574381468864,0.040105334745711964,0,0.32940739293799187,0,0.02351498089598046,0,0.08067116393893074,0.047096894741897044,0.02947325791846227,0,0.08535700418202184,0.02840141244018903,0.04620427997114231,0.06523187869368269,0.18882371230902267,0,0,0,0.034537583780487595,0,0.0002,0.014,0.2976530499354906,0.976279431219729
TCGA.24.1603.01,0,0.02577303025745544,0,0.10343290505221713,0,0.15163429228750605,0,0.05763198971532792,0.15104536958430842,0,0,0.06658029386686334,0.04639274041053074,0.14387841044216274,0.051278253816491,0.07938469899073866,0,0.016015544233792325,0,0.10026371420214407,0,0.006688757140462195,0.17,0.07873206435281202,1.0666426457391696
TCGA.36.1581.01,0.059385408242287684,0,0.00431094060243846,0.1345651288116319,0,0.13657459320218093,0.04782173921075439,0.09106640995939702,0.0676204700064334,0,0,0.008127004798058345,0.025443809145023793,0.1364559086280583,0.12015753939867913,0.16107062041723605,0,0,0,0.007400427577820602,0,0,0.034,0.22551664609239133,0.9996417560156038
TCGA.13.0727.01,0,0.05295806210180495,0,0.06445139373692277,0,0.03322952827525141,0,0.05183079410017966,0.09064555398591559,0,0,0.01927498694348562,0.11937321901494408,0.0798880483360253,0.0144711241807659,0.3816902151363759,0,0,0,0.09103508446475639,0,0.0011519897235724322,0.13,0.09594207769934758,1.05974259766328
TCGA.23.1123.01,0,0.04965376264925,0,0.1158460308900232,0,0.16069493092735204,0,0.0724957314617052,0.0628045889674257,0,0,0.021639238479661736,0.01899640047278684,0.037133238048180896,0.10355532706666493,0.292473935015419,0,0,0,0.06470681602153047,0,0,0.027,0.24653451317870884,0.9892076598826097
TCGA.13.0899.01,0,0.044612175536728915,0,0.056679828179405256,0,0.029467202434280727,0,0.0874425540756859,0.03954146164543702,0,0,0.09361848629055995,0.044788108168574696,0.16629494579709658,0.028878928984405552,0.14533421818720035,0.006371644427389008,0,0,0.25697044627323595,0,0,0.126,0.09784529883142198,1.085926975239649
TCGA.61.2000.01,0,0.03297293224562829,0,0.02369000603885344,0,0.17585431140178892,0,0.04532105489939379,0.03820099143280732,0,0,0.14298767862574926,0.04645868713335698,0.061257330037956276,0.04829015772455415,0.1761273425693111,0.019621065438540565,0.001023033846701439,0,0.18083163617054257,0,0.007363772434815988,0.016,0.282812512611717,0.9827832672547725
TCGA.23.1111.01,0.10895503493036121,0,0.0037942346896644437,0.021356821558102073,0,0.3120652440789119,0,0.10350584441575697,0.030884974601442645,0,0,0.03304883883586766,0.05046225108661441,0.04155520685579457,0.004738150497220374,0.17679124705212454,0,0.11284215139813919,0,0,0,0,0.344,0.037002240139669566,1.0756603789591594
TCGA.04.1337.01,0.0076754272898814846,0.01672466080600854,0,0.054565791918217706,0,0.22046432850905762,0,0.07448697768495116,0.039718522448851254,0,0,0.0665896977116209,0.007761918559597823,0.014178750942854665,0.1010891372351072,0.3400587415757625,0.02464516862355233,0,0,0.031718563146040386,0,0.0003,0.15,0.08776784933791879,1.0632131961741942
TCGA.25.2404.01,0,0,0,0.11787024483270221,0,0.2626018033386133,0,0.10191537348832916,0.07869854698750346,0,0,0.0005,0.025063325586580892,0.1403704337852691,0.1033230339350624,0.12115108371165716,0,0.01742158460885097,0,0.023583636919581562,0,0.00745886894455228,0.092,0.11694042010968075,1.0558828095190391
TCGA.29.1702.01,0.006224599364661516,0,0.0026845105914062414,0.051169929552564046,0,0.11395963660226045,0,0.04873830279672719,0.06952352409203275,0,0,0.028797547125884497,0.02378928374353665,0.22260351277023935,0.0003,0.04594663905327415,0.04333812671750581,0,0.33824358533236676,0,0.0007,0.004074763992210085,0.406,0.02856912088873774,1.0954314582078744
TCGA.04.1348.01,0.007448902439092871,0.01937789512481153,0,0.10451813960561082,0,0.042424868998809304,0,0.08021742000104991,0.11112569830695124,0,0,0.11065593847786521,0.026617580053415732,0.17537960510229908,0.09853976492061983,0.15431055752284847,0,0,0,0.06938362944662606,0,0,0.007,0.3515579364045496,0.944561306271653
TCGA.13.0919.01,0.006966701454116298,0.06438302725854901,0,0.02546566351795816,0,0.03154714969965977,0,0.08930861215710034,0.032285148406683895,0,0,0.06696525537582886,0.0008,0.2706436501676868,0.06861662807798893,0.24121328060191807,0,0,0,0.10183421591855954,0,0,0.041,0.19870165765207287,1.0270127750696052
TCGA.61.2009.01,0,0.02455275327885139,0,0.05768402981813357,0,0.03567429759862256,0,0.07430185306806972,0.02770184198351104,0.09376031067667749,0,0.01416070320559092,0.0064809641074530825,0.07971840862212172,0.09471290681892953,0.42663931249271597,0.035815461001036664,0,0.010550608087611654,0.016979404056923064,0,0.0012671451837515195,0.027,0.24614665776230787,0.9972514299349521
TCGA.10.0933.01,0.12618552390224064,0,0,0.11013534177618378,0,0.09291688995286407,0,0.06676460482237047,0.11097726989485919,0,0,0.1730860443292958,0.08833128049887623,0.015986431556387796,0.02905792407873196,0.1311783703199233,0,0.028719126963045762,0.026661191905220996,0,0,0,0.283,0.0499919562911198,1.0885267857904133
TCGA.61.1995.01,0,0.020035946905069102,0,0.07533434166599169,0,0.26578437210263256,0,0.010508407260545468,0.0817146352291478,0,0,0.0304708460420019,0.03222174163127614,0.06288821311407371,0.03963643858703297,0.377417472180157,0,0,0.003987585282071804,0,0,0,0.048,0.1835401708756036,1.0218579150980667
TCGA.24.1427.01,0.027998388490216002,0.008426270212421585,0,0.16538639805767288,0,0.16838411897465566,0,0.043861906160147665,0.09207874693342386,0,0,0.007031173266443781,0.07134978016709544,0.05233381700946554,0.04713427200624686,0.28863789762509706,0,0,0,0.024755000546381453,0,0.0026222305507321705,0.071,0.13848474448417059,1.0356384721884209
TCGA.24.1847.01,0.017949593280805972,0,0,0.2794768215251694,0,0.09007632968508864,0.03187539615495074,0.08184823888971396,0.0567590793524574,0,0.009652490869014206,0.024909658191944233,0.03556185511322571,0.05329361193387739,0.08920954407789482,0.2105600457741817,0,0,0,0.017592927861358906,0,0.0012344072903169017,0.01,0.3385143810886875,0.9497369720605253
TCGA.09.1670.01,0,0.02196064841949886,0,0.0858032553637504,0,0.14734359337733732,0,0.015104099755884169,0.12406991000998782,0,0,0.022117220463421135,0.07437051981897606,0,0.03813268416079627,0.41271322489295476,0,0.0008,0,0.03616543315081939,0,0.021445192189628433,0.075,0.13289495931014983,1.0405954092483982
TCGA.30.1855.01,0.020487365652299357,0.04289567198842259,0,0.08483500233834969,0,0.15765749412439045,0,0.031812470210654635,0.11062418860019851,0,0,0.07143953973409978,0.0366876773057013,0.13578349800320155,0.07877688961450204,0.2270172916862208,0.0004,0,0.0016315637051861494,0,0,0,0.028,0.2421969825220424,0.9921687772015818
TCGA.04.1648.01,0.053601448944021066,0.010850440742981592,0,0.029811520490110262,0,0.12207122480175077,0,0.08684437428593314,0.037116817052061046,0,0.03334190429527692,0.04692696274811126,0.054168284415880404,0.027844261523576188,0.08441757125897065,0.3338735678026501,0,0,0,0.07128176183888528,0,0.007849859799791335,0.305,0.04415503154081226,1.0746489656732023
TCGA.09.2056.01,0,0.02301328213808247,0,0.07533388839150813,0,0.09729755276857827,0,0.0343765041031865,0.05208629018379738,0.0009,0,0.05174466163795006,0.03664861544618292,0,0.07460923305075938,0.22783047803116757,0.014542939094208252,0.006528264548316755,0,0.2871278211972751,0,0.01793249373339541,0.139,0.09098508109173918,1.0860554385801953
TCGA.24.2293.01,0.023248397088658453,0,0,0.07704136831692436,0,0.20310839145612544,0,0.0033443452838848985,0.062345082538412505,0,0,0.04235194346823978,0.10524851529091603,0.1427610994717755,0.06490955061899333,0.2670836075576411,0,0,0.0006,0.0031690028769309634,0,0.0047477631102808525,0.01,0.33611271465415526,0.9486920611002762
TCGA.04.1361.01,0.03313882179461533,0,0,0.08551911314220904,0,0.2694823598578712,0,0.051510254644633956,0.028583050131439622,0,0,0.047524934573753244,0.062098350716380396,0,0.021868862093390617,0.24675017958503423,0,0.14589736640786655,0,0.0076267070528056894,0,0,0.085,0.12721736192989416,1.0418330930010629
TCGA.24.1551.01,0.006813000137767365,0,0,0.06889372972580543,0,0.13085094240071266,0,0.038250250384986285,0.04928432215276175,0,0,0.06548066918190312,0.09290205864171587,0.27184487434491045,0.0799360484602136,0.16905202723932647,0,0,0,0.026692077329897018,0,0,0.003,0.39020208354994634,0.9251291208361377
TCGA.25.2393.01,0.057806645108087445,0,0,0.056306108461851516,0,0.08535704914616397,0,0.055354632171788806,0.03482546356379048,0,0,0.045904515615689596,0.053784585184070796,0.29613625812768113,0.03663193080134739,0.1653163729094369,0,0,0,0.10189013552279735,0,0.010686303387294665,0.026,0.24905567908920348,0.9981136842936893
TCGA.09.2044.01,0,0.05142575342550369,0,0.05715013604942933,0,0.12933080390579,0,0.044369761477363885,0.08466965720862703,0,0,0.05754919400199121,0.08714999026736077,0.021495348472912484,0.051991067843104026,0.3319046483115161,0,0,0,0.07622930240445691,0,0.006734336631944497,0.048,0.18306511179400536,1.014776535759056
TCGA.24.2035.01,0.03973684423656212,0,0,0.053662053755963265,0,0.11717197283617722,0,0.0350141379510525,0.024447557007525746,0,0,0.02978265960886993,0.09100238271632205,0,0.06191168047601531,0.45788571659794336,0,0,0.01964020714512077,0.05155633668939606,0,0.01818845097905163,0.013,0.30685505822858117,0.9641874161987869
TCGA.09.1674.01,0.2289671703260467,0,0,0,0,0.17208732621689266,0,0.0682096125296444,0.03850952235186855,0,0,0.12013001277107024,0.012642700294127453,0.2309357627661587,0,0.02108830065490521,0,0,0,0.10742959208928612,0,0,0.727,-0.0089,1.117286131124744
TCGA.13.0884.01,0,0.04460138028338371,0,0.17530776636890694,0,0.08235890296837481,0,0.11364966634531819,0.1364237847859294,0,0,0.17221100858002597,0.012736881264202915,0.028991703252436184,0.08143262940283481,0.11554894625034406,0,0.03020696324680121,0.006530367251441813,0,0,0,0.068,0.14175810550281148,1.0665122662575788
TCGA.13.1497.01,0,0.07782324329674754,0.029399769307208442,0.07822713419232158,0,0.15252255156128683,0,0.07460037386663436,0.07278147736916211,0,0,0.07462199212774277,0.030825605881017005,0.13908640756130483,0.10579971903287787,0.12667591431446412,0,0,0,0.037635811489232555,0,0,0.039,0.19964925639719341,1.009580059102689
TCGA.20.1685.01,0,0.07017780922292853,0,0.05543747027723576,0,0.13730485528277442,0,0.022047410279988567,0.056885504213487065,0,0,0.03187534609412536,0.05649769574488559,0.1082928884469602,0.05166668366519494,0.3867113116722893,0,0,0,0.02310302510013031,0,0,0.023,0.26048019701732006,0.9854679684366827
TCGA.10.0936.01,0,0.10484949077566713,0.03221997546781467,0.07659817937286251,0,0.14512633207348513,0,0.15826906571670715,0.047094781061547734,0,0,0.08173826222532898,0.016529217339266895,0,0.053709031185120104,0.13176363461036011,0,0.09828020119842194,0,0.053821828973417654,0,0,0.2,0.06858612334904496,1.0650548602737755
TCGA.13.0913.02,0,0.07040295564885975,0,0.15919383867945747,0,0.06573872671283292,0.037149216780874066,0.07105925722973089,0.1278332273974686,0.01994119663839971,0,0.10536183227948688,0.00838226763619837,0.03629867891321268,0.11140194392398886,0.10614496402590538,0.01951034568095565,0,0,0.06158154845262872,0,0,0.038,0.20309451403649825,1.0205161092025097
TCGA.13.0913.01,0,0,0,0.12061881558438203,0,0.1736416043558073,0,0.08106116841188274,0.17424933123754588,0,0,0.05306517022006922,0.054743926870491885,0.11150917654025672,0.06706644129377826,0.03304199656562345,0,0,0.13099997790913565,0,0,0,0.406,0.02850753227830806,1.086538422309976
TCGA.24.1923.01,0.07144210801844161,0,0,0.02555290514228541,0,0.11311861689517824,0,0.07007144217818262,0.04581178339321732,0,0,0.023508661762154243,0.08087693948692613,0.03543811746002531,0.014499683186270169,0.3670100717289403,0,0.04627920422988525,0,0.1063904665184934,0,0,0.289,0.048273150430691525,1.0723982233158673
TCGA.23.1114.01,0.012045365866068785,0,0,0,0,0.155464149383369,0,0.07698299514653614,0.055007462945594374,0,0,0.08185928449703997,0.042186383728588815,0.2931862922999146,0,0.1621306652669152,0,0.08983316182285515,0,0.03130423904311796,0,0,0.307,0.04402685821651644,1.0932998927640694
TCGA.24.1471.01,0,0.04684731836117467,0,0.07114886448004468,0,0.19190015647270756,0,0.055384503985942,0.026636456727389395,0,0,0.023545387052667316,0.1508248145572919,0,0.05290454262313788,0.32886152735511703,0,0.03095208049393405,0,0.0209943478905935,0,0,0.405,0.028642599066989727,1.078046058613316
TCGA.61.2097.01,0,0.026333954357538797,0,0,0,0.13882363681536458,0,0.06833696222201646,0.035772905200022784,0,0,0.11107615674577599,0.043950172545684486,0.04206342120364974,0.016477214819166495,0.23267236933898036,0,0.03930242964339722,0,0.22002762514028196,0,0.02516315196812117,0.078,0.13076977413705762,1.0573443490718826
TCGA.04.1530.01,0,0.020787938971995667,0,0.054217941439702,0,0.1472550815159876,0,0.10742198673445487,0.04489338813678594,0,0,0.0878230197064158,0,0.14781485036984598,0.10977462582355588,0.2205628665654787,0.011867500078915577,0,0,0.04722492346599116,0,0.0004,0.011,0.32428570385749417,0.9569755988993142
TCGA.61.2088.01,0,0.036781247733004716,0,0.02520191608319284,0,0.014791796870711384,0,0.14864072638681355,0.01499923483043463,0,0,0.07644214801635256,0.07487880129784959,0.06657688964208038,0.0274750501510673,0.29543189158439515,0,0,0,0.21878029740409793,0,0,0.707,-0.0064,1.1206946011457228
TCGA.25.2042.01,0.030048125297224396,0,0,0.08169073947136234,0,0.17013980235964302,0,0,0.047004451523905366,0,0,0.03782840802588603,0.049113793758409595,0,0.016517608398364927,0.31494815786911834,0,0.02745513788069641,0,0.18999041152701443,0,0.03526336388837514,0.29,0.04793258841936213,1.0822734797631552
TCGA.24.1436.01,0,0.02693396591605924,0,0.03656215688904268,0,0.23120042050062878,0,0.07460911157134612,0.03924226073478252,0,0.014001311160467917,0.028664427054782685,0.16446063316528858,0,0.0032285285389452405,0.22209950681750784,0,0.15899767765114833,0,0,0,0,0.052,0.1733163618619043,1.0175675554447778
TCGA.09.1667.01,0.007585637566244201,0,0,0.09339104005102801,0,0.14091628208096646,0,0.07345351169250713,0.07214343837383674,0,0,0.08821563192810185,0.032182277624793025,0.21749473736525754,0.09045058246147346,0.16132888101850132,0.0004,0,0,0.02246235975489847,0,0,0.013,0.30164431489817994,0.9695505982286166
TCGA.36.1569.01,0.028474464041804128,0.01796906863769115,0,0.14174280181765725,0,0.14980188595340307,0,0.0859742337485151,0.029450877221584904,0,0,0.0474550436772643,0.036781870666365436,0.03950268422944519,0.08259209983840402,0.28115844294409437,0.03137491373607067,0,0,0.018926649779935415,0,0.008794963707764988,0.035,0.21558338493826415,1.0020888828225172
TCGA.09.1669.01,0.029348535924030836,0,0.030450693549794274,0.13981130369416095,0,0.1182237809663003,0,0.11794381366623205,0.07482285595477511,0,0,0.03180549642246798,0.03180872567893456,0.09256967666607917,0.07055446717039396,0.20307628865591765,0,0,0,0.059584361650913124,0,0,0.033,0.230578102500407,0.9936175169643847
TCGA.29.1776.01,0.04340578405111297,0,0,0.11220944457012122,0,0.2093982378853159,0,0.052728069897525674,0.03951176582264836,0,0,0.04432660611947916,0.0685144117171364,0,0.01740529892528788,0.26036119441013844,0,0.06488538461799229,0,0.084996598887131,0,0.002257203096110833,0.166,0.07977795768752338,1.0568337536919385
TCGA.04.1341.01,0,0.009641047726306208,0.0026289122959121513,0.176334006673268,0,0.13723650238732735,0,0.07442975746939687,0.14442066803898945,0.07608913323676153,0,0,0,0.16566632671651133,0.08049145686189388,0.06962341761593752,0,0.0008,0,0.06259217617508131,0,0,0.316,0.04275999593972134,1.0930799397549789
TCGA.25.1871.01,0,0.006507735969061895,0,0.0063578322975428965,0.10840366451370625,0.11501252914719108,0,0.0035604862030088366,0.12134034856413721,0,0.003179952148362098,0.06189322147555003,0.06325380789672615,0.3091638515729934,0.054442704716855916,0.00958923913263965,0.0435127427650699,0,0,0.09378188359715463,0,0,0.454,0.022068647284091962,1.1015930989343672
TCGA.13.2060.01,0,0.029655213416548074,0,0.17084898565174325,0,0.06870273988679493,0.028193370607702082,0.07543459949903658,0.0064090502677332335,0,0,0.10901125543500674,0.048407891883987086,0.0043333226002194025,0.19532296724253553,0.247522702742993,0.0028135460933308414,0,0.013344354672369146,0,0,0,0.013,0.30241606281181393,0.9787088392447192
TCGA.24.2020.01,0.002916394393258807,0.006376779342809673,0,0.050090692811120933,0,0.05969986007245647,0,0.011068246166886894,0.19489665978542875,0,0.09768816962467643,0,0,0.43091511495075147,0.0023552781848106144,0.06289676273012422,0,0,0,0.0810960419376758,0,0,0.135,0.09227379116917517,1.0949521408701894
TCGA.04.1655.01,0,0.09978110220643946,0,0.22808604332743176,0,0.05212794668755288,0,0.1871786848428306,0.013610176207402947,0,0,0.13658844433767764,0.10699081314142032,0.07079951626605763,0,0,0.0018465443558852966,0,0.06272047909851904,0,0.04027024952878238,0,0.635,0.0013865815052537392,1.115524281106487
TCGA.25.1313.01,0,0.011729299903678322,0,0.015921715201136825,0,0.07758078994796809,0,0.03208309315017987,0,0,0,0.057299752215505435,0.13398755755790753,0,0.010292535130500506,0.5285051335843992,0,0.056743670319420736,0,0.06484749053745921,0,0.011008962451844361,0.032,0.23313071037994526,1.0113022234593627
TCGA.04.1357.01,0,0.050466191241248674,0,0.146068843702765,0,0.15829330651206586,0,0.07840420280677479,0.06940182230410961,0.014391446032430987,0,0.05889604070648728,0.014680652552122461,0.04259747947662961,0.08314756732192964,0.23278065383836014,0.014618234022993564,0,0,0.03625355948208239,0,0,0.003,0.4325382414356174,0.9010909198017815
TCGA.61.2113.01,0.02026933223519021,0,0,0.044934994986368014,0,0.1938432860466955,0,0.10922384380684458,0,0,0,0.029044974422906426,0.019231546194066283,0.05361241607228273,0.08882320256227932,0.21721896653637163,0,0.11045225676419602,0,0.09301432684822872,0,0.020330853524570612,0.038,0.20795217511003292,1.007799700923088
TCGA.13.0768.01,0.0028795490194636923,0.009771451252634289,0,0.2666125293312519,0,0.06267753722718519,0.0022405466883563645,0.06164976661726083,0.07592377828864441,0.01624699610421178,0,0.12223144338218409,0.03552772429460226,0,0.09191845529511143,0.21906401620404756,0,0,0,0.02579145065615479,0,0.007464755638891468,0.003,0.39013558067978443,0.9290921318518425
TCGA.59.2350.01,0,0.0588989561730334,0,0.06006209344405368,0,0.07581501674557682,0,0.08435297546778023,0.08299245097003863,0,0.0002,0.00544153411523667,0.015351038487501655,0.23338069511665085,0.08644427635411402,0.20699543721522365,0,0.04285643123384935,0,0.04720397466968058,0,0,0.055,0.16778963806163755,1.0302980846983794
TCGA.29.2428.01,0.0015318236931719977,0.017113529109865504,0,0.10171926158993923,0,0.0590714697217943,0.010838430987246723,0.09038359338572327,0.04731908981273545,0.05054897140266789,0,0.05067554526889398,0.00465622452292408,0.17116668438740246,0.060517756652328315,0.27406505610492427,0.02011097188572309,0,0,0.040281591474659394,0,0,0.017,0.2784145658995299,0.978284723102869
TCGA.24.1557.01,0.008894281093743548,0,0,0.02202055647048601,0,0.1268005125117826,0,0.03961939755362038,0.13489057591054118,0,0,0.025244384999646822,0.06366202662741116,0.277887302393897,0.07156273150372731,0.21721197258588104,0,0,0.012206258349262953,0,0,0,0.068,0.14126691329289723,1.048289748675536
TCGA.24.1435.01,0,0.01621922039647939,0,0.08013022981205513,0,0.11613114685518673,0,0.033693747613306575,0.03585874069470242,0,0,0.06671368202351725,0.022695848477632126,0.06355725140014372,0.1460007487804807,0.3763410753650378,0.0033884150857949667,0.014287349698870478,0,0.024982543796792756,0,0,0.016,0.29186550756444,0.9781303369643474
