Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.CQ.5325.01,0.007801370860294953,0.01099269245255695,0.07634667269760088,0.09397410247628757,0,0.1860742123828771,0,0.05186475664335262,0.050900696978353956,0,0.06402260367548417,0,0.00691268363139243,0.08847411894513038,0.14168819961868762,0.15422030964023756,0,0.015231544461312432,0.051496035536431436,0,0,0,0.002,0.43268378133094443,0.9007864458468707
TCGA.CN.A6V7.01,0.06941560142028455,0,0.02224752639878047,0.14331225144926735,0,0.11019932974886584,0.028266935951703622,0.1874059257439781,0.0436334272548851,0,0.06108813523843829,0,0.022072217700333043,0.030324221377882342,0.07692305558532249,0.09999330654034373,0.011827146502087379,0.056359843723994656,0,0.03693107536383295,0,0,0.109,0.0989864363222117,1.056161740588325
TCGA.CV.7423.01,0.0009,0,0.0005,0.002803137942063463,0,0.11734834240799707,0,0.02540058658376975,0.0014131544419863737,0,0.09479778136885708,0,0,0.5943747971972909,0.009590322427834475,0.005717050202653341,0,0.06899223498802813,0,0.0781978755998009,0,0,0.008,0.27156463861137137,1.0383507560653389
TCGA.HD.8634.01,0.044657293003451906,0,0.02827098590314528,0,0,0.27316631697278254,0,0.12583083494621022,0.016229324133148558,0,0.0412171280881653,0,0.020489077550701174,0.22611664448619354,0.12365974438013436,0.001089525254628135,0,0.04002108308093838,0,0.059252042200500524,0,0,0.051,0.15112005783688023,1.0407574500730026
TCGA.CV.7430.01,0.031511477575416724,0,0.007242737689510396,0.07721403287154437,0,0.4174460305606779,0,0.013114958308673456,0,0,0.00807716185878627,0,0.05780965878525624,0.10239451465183541,0,0.1078997882816879,0,0.14988731765336738,0,0.018446427843481657,0.002568849411955074,0.006387044507807211,0.489,0.018496078343965244,1.096582712809803
TCGA.CN.A497.01,0.022328214113788686,0,0.09709590624315598,0.026937938559492454,0,0.16323274892491563,0,0.19835938759197932,0.0005,0,0.10303343315869529,0,0.021824127056076736,0.12423749023301715,0.0023549687542629883,0.1027921274154898,0,0.08573533818878211,0.014490834478562066,0.037081394410873526,0,0,0.078,0.11959293171923983,1.0347177222396118
TCGA.D6.A6EO.01,0.006521370733351437,0,0.15888886850937767,0,0,0.043034420267277745,0.0013130806686001645,0.12000031390431262,0.03053200886656057,0,0.07408982449188736,0,0,0.31801616436012314,0.042632824818143525,0.06069113515012605,0,0.08594987047680269,0,0.04708534121352661,0,0.011244776539910399,0.488,0.01896969630171373,1.0903334883058664
TCGA.CV.7429.01,0.0006,0,0.001,0.08268315275042898,0,0.21731622286689717,0,0.024825744882959414,0.001269379791441246,0,0.0549770698880334,0,0,0.23593974320671707,0.05104139941881823,0.3227774545701975,0,0,0,0.007662299612518451,0,0,0.069,0.13091546667028292,1.06203329681556
TCGA.CR.7385.01,0.004353183492033994,0.0538215657361785,0,0.06441673484255854,0,0.17522725545460757,0.013349749613933539,0.1029424250496304,0.09868699545503268,0,0.07576035137353766,0,0.005769235304041306,0.11913330004378098,0.10387239859823857,0.13041213259480774,0,0.04546343157856507,0,0.003572628366852637,0,0.003218612496200754,0.008,0.3271689973850979,0.9539833400355624
TCGA.D6.A6EQ.01,0.005158793742148501,0,0.018973765681968277,0.08451212159484404,0,0,0,0.11517555286811398,0.11215383415697228,0,0.015337460077404691,0.039694110344261756,0.01761038241246286,0.22355893052480474,0.07030748553439196,0.26785134552728035,0,0,0.02966621753534652,0,0,0,0.004,0.3852071859311861,0.9266373012308665
TCGA.D6.A4ZB.01,0,0.024639359803826488,0.15046370057421687,0.04268027857424096,0,0.08393895608157613,0,0.05262629341214228,0.04624020527199655,0,0.04266475591817667,0,0,0.41017901066971885,0.018715708035874738,0.0668704941504103,0,0.04016431393955666,0.0010230726058308292,0,0,0.01979385096243266,0.028,0.1903859305161366,1.029113576641819
TCGA.UF.A7JO.01,0.02041902213428423,0,0,0.033267248878246336,0,0,0.04281751623636303,0.075974357443808,0.04001470993230703,0,0.041549300121382186,0,0,0.30264720704446163,0.22751432998917864,0.15105197258945316,0.0043523007657276565,0.01876045038594082,0.04163158447884732,0,0,0,0,0.6146169932270431,0.7886526424462533
TCGA.CV.A6K2.01,0,0,0.0005,0.0016190597011783133,0,0.14625699513800597,0,0.1138840460724919,0.014311718132550276,0,0.0734243887894127,0.033382578067768426,0,0.2734517471787644,0.09885253907242526,0.16931584117767218,0,0.044037700022489884,0.025558233680070867,0,0,0.005416081441330796,0.091,0.10793304770943549,1.068159761502167
TCGA.QK.A8Z9.01,0.007719243331310005,0,0,0.0573051314401347,0,0.16474374020156987,0.0011292630715159608,0.0984459699913288,0.047312519544526775,0,0.030253616322694032,0,0,0.16028933069544016,0.09506055789707486,0.22564941188517748,0.05903553342760066,0.014099910928424145,0.03895577126320258,0,0,0,0.029,0.18642390511886137,1.0176987278045648
TCGA.KU.A6H8.01,0.028298962338889254,0,0.00630940493290618,0.2896164728474708,0,0,0,0.17842551810734752,0,0,0.029535889943371803,0.013005297927120078,0.01929780716564282,0,0.1331981089458341,0.24918593168890696,0.015710815644455665,0,0.037415790458054876,0,0,0,0.525,0.013906276532903845,1.1049673624683034
TCGA.BA.6869.01,0,0.026573086815996145,0.06806051930826819,0.20808864844166855,0,0.009971988525284343,0.0012201262521720191,0.15956234649552226,0.08043440530711993,0,0.05991559101668696,0,0.04113023746160849,0.06434629426789966,0.025935532879175327,0.001394776405013537,0,0.04217497095565651,0,0.17332471170421299,0.0019835779463742826,0.03588318621734081,0.219,0.062274833506363314,1.0747122207863233
TCGA.CN.4727.01,0,0,0.40662014433782845,0.00670510464622616,0.009277726905566195,0.0715282377372804,0,0.005429008118348853,0,0,0.1093065658938109,0,0.0032272572581767186,0.10959904766683343,0.0018062580634055421,0.016416591972704453,0,0.02200376908402302,0,0.1123248530623512,0,0.12575543525344468,0.519,0.014607318779790138,1.0637075401636473
TCGA.CV.7177.11,0.026021040975593046,0,0.06304330237377692,0.043657829378725053,0,0.12334294524670497,0.03926872157788391,0.07968293887013737,0,0,0.08386907178383887,0,0,0.14332544134976574,0.11040459730956668,0.1079281045929949,0.06125473704570349,0.06589512127265239,0.05230614822265665,0,0,0,0.937,-0.0314,1.0982699607993522
TCGA.CV.6935.01,0,0,0.031648210022023504,0.052309872622521826,0,0.16609608864531542,0,0.05967696176566203,0.07463973206856798,0,0.013497716096964558,0,0,0.3663262488238017,0,0.21382062559034412,0.001355281804329394,0,0,0,0.020629262560469427,0,0.017,0.2198752262686665,1.0257942395554653
TCGA.CQ.7063.01,0.011783371702327908,0,0.0002,0.09487423218402904,0,0.11517935984968075,0.052630054205236844,0.07267964454000735,0.03597202595866423,0,0.07905685308335918,0,0,0.13943422800480315,0.18053963527409192,0.13240571948706434,0.019256246986233377,0.01655828968078725,0.049452462882682506,0,0,0,0.004,0.3634467180373931,0.9398435813793409
TCGA.CN.6020.01,0.004679797477137479,0,0,0,0,0.08458667293367673,0,0.06410206422848097,0.05632860343359449,0,0.10148957362009153,0,0,0.39919179779154385,0.022028840865482357,0.06983310679874755,0,0.06856472114649297,0,0.09883124511193202,0,0.030363576592819994,0.015,0.22746173536747624,1.0239335762908808
TCGA.CV.7243.01,0.0031310462181531975,0,0.001,0,0,0.11103674947714809,0,0.054847327516222164,0.08322691343966399,0,0.01111680715528191,0.016227704892975682,0,0.5353070082946154,0.10106448122077916,0.05834009424544516,0,0,0.024746395909593457,0,0,0,0.008,0.2849580584460615,1.0146484461951204
TCGA.UF.A7JH.01,0,0.00840929610744984,0,0.06182230393340066,0,0.15671236884216583,0.0010015615995044938,0.137100457269276,0,0,0.06346846940184298,0,0.0019035727581079868,0.21011045927062805,0.09523690269369904,0.258560447553165,0.0007,0.004797777376517008,0,0.0001,0,0,0.028,0.18984782072128356,1.0262777357358095
TCGA.CV.6942.01,0.010643805761423118,0,0.08329856590341195,0.044324133105480286,0,0.11202143536934257,0.004511371448256107,0.08014699035330733,0.014110708417737105,0,0.0997203885211361,0.010326437037486303,0,0.1319842514498434,0.1705834190996054,0.13424068692888738,0,0.021694357188115642,0.0812051971135384,0,0,0.00118825230242892,0.002,0.4387943054002866,0.8981309022286859
TCGA.CR.6477.01,0.013729749945734636,0,0.006242793447781983,0,0,0.1467352168571655,0,0.04082265614585727,0.042120975741755856,0,0.04139183061715163,0,0,0.4752671012356116,0,0.03825379378067183,0.0054547934919774044,0.10192028704701914,0,0.08806080168927309,0,0,0,0.5052215503868251,0.8660387807373585
TCGA.UF.A7JJ.01,0,0,0.08128368811341624,0.11559011678035348,0,0.08108807501421769,0.006380794190242954,0.08998441621974072,0.041301405177641685,0,0.02459561050445854,0,0.001377198026258447,0.2556950832416272,0.04189152915216116,0.19511980293860667,0,0.05480016759408869,0.01089211304718654,0,0,0,0.002,0.43167095737201006,0.9019981765963672
TCGA.CV.A6JY.01,0.06829145638668847,0,0.22660428950021513,0.03310632819090899,0,0.05790518472430088,0.0008,0.05618938764564061,0.04224699122604641,0,0.05431954915101124,0,0,0.14094341686026085,0.0002,0.10182238997454957,0.05399745848157201,0.03530822360803971,0.10500943207522255,0.0009,0,0.022323798099801697,0.677,-0.0015,1.056372973969041
TCGA.CR.6473.01,0.01881551503575803,0,0.0333031957682868,0.06853617350133978,0,0.1238873735054298,0.024212068607362292,0.10846811132024935,0.1081629951350623,0,0.08444994481368928,0,0.00924275159389937,0.04755708498002821,0.1635574522361777,0.010839657328136137,0,0.1890512895931889,0.009916386581392034,0,0,0,0.016,0.2223059591132211,1.0293660331078385
TCGA.CN.4741.01,0,0,0.052751628079347114,0,0,0.06618022659801613,0,0.17193977750554082,0.044091209425682336,0,0.012925078917994097,0.04697774622720758,0.005112919584661936,0.21793606657508635,0.04003484489255119,0.12940058890854403,0.06896287744186125,0.06927666134855658,0.07441037449495061,0,0,0,0.163,0.08238391371408385,1.0544805288756869
TCGA.CN.A641.01,0.03145230237680615,0,0.13287856379101598,0,0,0.08131925849844451,0,0.15557976169675822,0.07058324724293902,0,0.011068702135277508,0,0.05667108469741899,0.17191311511301519,0,0.0867587127460373,0.010922743185486973,0.079733286898799,0,0.07037826720646025,0,0.040740954411540915,0.181,0.07615164201343795,1.0455331168811126
TCGA.CV.6961.01,0,0,0.025136807321796604,0,0,0.0724134788483189,0,0.10743305526403923,0.003133361199631742,0,0.04178203667660328,0.034245315110045735,0.05970913053548415,0.22300791851052887,0.16023032874414417,0.06387364841503386,0,0.13267803508167347,0.05197249506002,0,0,0.024384389232679958,0.059,0.1422174786611786,1.0599901317319915
TCGA.CQ.7067.01,0,0,0,0,0,0.13520495448229894,0,0.09035917895038091,0.057561866745517644,0,0.09668221007581172,0,0,0.1489958617897003,0.17140445105029303,0.1559867930310701,0.09448702176580616,0.032737662742126125,0.01657999936699502,0,0,0,0.01,0.2536816248259305,0.9964096686279958
TCGA.CV.7416.11,0.03574567363906404,0,0,0.031141655526926017,0,0.26168015393787314,0.010016559173354214,0.04704154831252449,0.006643817028487825,0,0.026166793703219116,0,0.03582337887395982,0.04123515987504388,0,0.11793747748554727,0.1197256447117789,0.2245273395932744,0.041794239846651274,0,0,0.0005,0.605,0.006388518767531106,1.0901072184097824
TCGA.IQ.7632.01,0.0029507752847390445,0.01608299471526384,0.1565268688053443,0.023784354365242955,0,0.23482696591987612,0,0.04914601355436192,0.0299148008139595,0,0.03038253450044079,0,0.02325292507414273,0.1694681208483942,0.03384056442189807,0,0,0.029267679881075488,0,0.20055540181526105,0,0,0.142,0.08730345671438909,1.0564445765197208
TCGA.CN.A642.01,0.032900585250516104,0,0.029028426871029397,0.17061606004783558,0,0.05605482965987016,0.07420609692577683,0.07615799791952431,0.036057291512744026,0,0.07221007400205921,0.016080803286793562,0.01092516618549616,0,0.2173371169796645,0.10453262052839843,0.0457386578060614,0,0.05815427302423033,0,0,0,0.008,0.29280485791324584,0.9817821719139807
TCGA.D6.A6EP.01,0,0,0.18095048264885447,0.16408941181093512,0,0.03648371046734759,0,0.08683514194979505,0.026971020211008973,0,0.011143637837783047,0.026909770501334133,0.006958898594272771,0.08601286473975735,0.012833034040181488,0.3370076999555322,0,0,0.023804327243197806,0,0,0,0.48,0.019710962565002044,1.0732244806189306
TCGA.CV.5436.01,0.004762123914287344,0,0.012867798114232594,0.05488587465659164,0,0.10986657696557967,0,0.11266840304224461,0.0072810050692756045,0,0,0.036357247978223546,0,0.3143161641064512,0.1365154352520722,0.06980405836464877,0.006029082450945091,0.10103200777025813,0,0.016530878714866745,0.017083343600322987,0,0.031,0.18198156800955095,1.045851239624432
TCGA.CV.A45Q.01,0.0014572031965225179,0,0.0032400209032371857,0.1592316054414134,0,0,0.001476845962541018,0.09201095650591515,0.009809020137094707,0,0.05338579952551209,0.004513316601469948,0,0.31288662007857143,0.08204224309316056,0.20392283376553652,0,0.020303600664470522,0.055719934124554976,0,0,0,0.08,0.11752326359179481,1.068215649504442
TCGA.CQ.6222.01,0.0009,0,0,0.011737560279892265,0,0.06495360505808076,0,0.08801538980143539,0.05262632245919819,0,0,0.0334682875935322,0.006330492652660338,0.4967797647697984,0.05852594780101966,0.11169759659840116,0.0070302623531542366,0.009259017985881678,0.058662069691147914,0,0,0,0.002,0.44352772120862316,0.9083373944143633
TCGA.CV.7238.01,0.018885626652862923,0.0007,0.01090447667991735,0.0757849504400044,0,0.07273559454799398,0,0.10042375614448096,0.06731524382865207,0.014922518173220597,0.042246055611251616,0,0,0.32428401149065356,0.10617845057644296,0.12359626040544572,0,0.024632599364176746,0.01743676845673293,0,0,0,0.008,0.31928860120736574,0.9654640794485779
TCGA.CR.5243.01,0.07202339077628413,0,0.06578380712041228,0.11249198554438185,0,0.218028747691603,0,0.047275181983659056,0.11934852453233483,0,0.053794877972400255,0,0.016403065216709558,0.16522903315507267,0.05047926076005591,0.009666111050059259,0,0.0122582479274612,0.05721776626956605,0,0,0,0.027,0.19871982780507125,1.0091673881781704
TCGA.CR.7367.01,0.0040567083554107555,0.012981595473677096,0.03518392800415326,0.05211950837849166,0,0.17263164121145153,0,0.05217012003254838,0,0,0.07675052000685388,0,0.012922375816704464,0.3539777323779207,0.05342237738987356,0.1221894333333398,0,0.017790608108453277,0,0.03380345151112167,0,0,0.002,0.42011535584797294,0.9112127403347834
TCGA.BB.A5HZ.01,0.0006,0,0.18283799369127907,0.07423735955525639,0,0,0,0.18992907998442743,0.0009,0,0.08674073229968061,0,0,0.10519631707879765,0.034192167738353166,0.12466464484520233,0.03762792495181253,0.05422375041098253,0,0.08081860777306125,0,0.028007186159575984,0.174,0.07859559803397483,1.0413559411529196
TCGA.BA.5555.01,0.007734907797684699,0,0.1954708638899846,0.06578627119764913,0,0.07493442641397689,0.012568980034878297,0.09003175939207593,0.04329643203839573,0,0.037968341061439065,0.01552604790363099,0.0008,0.15915948204364674,0.06062466624949933,0.11407884495735886,0.0029836971945735387,0.04849830562772292,0.06515729102164221,0,0,0.005377438508746556,0.08,0.11738116643427281,1.0255080346690093
TCGA.BB.4224.01,0.0053066424388204265,0,0.0032367417245075833,0.0021745859916244303,0,0.03975861533716099,0,0.12162635624928078,0.08149736251425961,0,0.013180238433524302,0.0002,0.032464657160243285,0.39810261242739703,0.013574732386368965,0,0.2114609377466931,0,0.06959003002517336,0,0.007845980344469239,0,0.08,0.11809037922297361,1.0720660270845186
TCGA.CV.5435.01,0.05368542622344823,0,0.07794639987951843,0.013863539607320521,0,0.22899073786604437,0,0,0,0,0.051698507585146186,0.04230673975663512,0,0.3784813007662205,0.030945848640559673,0.10719265282702266,0,0,0.014888846848084341,0,0,0,0.016,0.22240474049986944,1.014953820085338
TCGA.UF.A71B.01,0,0,0.12755977894319537,0.021452898842115105,0,0.00675401666659358,0,0.10401487695483873,0.01429411711805883,0,0.08288021117410531,0,0.008468461490373946,0.4022372731448527,0.006972128885112841,0.1639346785404641,0,0.014774243711970107,0,0.04083526919376567,0,0.005822045334553673,0.004,0.3841449920736799,0.934581753933754
TCGA.T2.A6X2.01,0.009476330972084026,0,0.09692992591977759,0.08346330553709853,0,0,0.0035595351606023343,0.06837978183650884,0.008152030319989222,0,0,0.11088226397439212,0.018225668179433132,0.046966290868046184,0.25272343367758027,0.14043731693338865,0.05178106794477151,0.009788365286607677,0.09923468338971995,0,0,0,0.004,0.35444349018444304,0.9542000235610485
TCGA.CV.6940.01,0,0,0.08361729822197697,0,0,0.17311310551416212,0,0.04373284797996381,0.04561285514663479,0,0.06799819121736086,0,0,0.3267522031340449,0.020312834474284547,0.13514420530208487,0.04962865296300191,0.026379409670604648,0.027708396375880573,0,0,0,0.071,0.1284305332498158,1.0502857735576285
TCGA.D6.6823.01,0,0,0.04806887635212914,0,0,0.0855709468743077,0,0.08089428742839874,0.051800642482997344,0,0.08578114053612712,0,0,0.31423296001659234,0.06387282260328912,0.09543423749589863,0,0.037523217910728116,0,0.06348826099020709,0,0.07333260730932468,0.098,0.10153636751871825,1.0687190535900255
TCGA.D6.6824.01,0.00941129965504092,0,0.015255073567471302,0.02521393196482896,0,0.17818211702142758,0,0.04278957018726543,0.03754528013253057,0,0.05246827246024589,0,0,0.21022493109778473,0.08399699611391401,0.2511784413032585,0,0.007592996742189069,0.05970326959336028,0,0,0.026437820160682707,0.007,0.3392155109368583,0.9483843979061373
TCGA.CR.7404.01,0.00629462655803321,0.0485657007648406,0.02370341581305533,0.021481607882857592,0,0.14131662836851455,0.017340935936857153,0.10808974445116595,0.059726020466475384,0,0.11289031289909286,0,0,0.14172341515071016,0.14219776806500975,0.13921784574318272,0,0.016849133549916146,0.020602844350288557,0,0,0,0.004,0.3831671349350976,0.9263649779308997
TCGA.CV.7432.01,0,0,0,0.014413426909262242,0,0.10579182378805338,0.04227776209493767,0.02378673394808059,0.017609497134550036,0,0.06451517241653255,0,0,0.2274816983010251,0.07511986020781439,0.1706269872877978,0,0.2110264815104156,0.04735055640153066,0,0,0,0.073,0.12309851985696775,1.067302456886907
TCGA.CV.7438.01,0,0.0008,0.029634809768661747,0.0053601839197672555,0,0.08830285074899649,0,0.06568693535878464,0.09715363411803782,0,0.01812292729937347,0.016358849816658774,0,0.35871432824576777,0.18278585816286658,0.08107566507182462,0.019094915551769835,0.03265281044503877,0,0.004220429023414,0,0,0.004,0.3883411139878628,0.9383561349433425
TCGA.CQ.A4CE.01,0.0383344614724086,0,0.027803093946028472,0.08170653722169179,0,0.03545503557098659,0.016126360611792595,0.20521039968218815,0.038363127280708995,0,0.0657604845816652,0,0.008495478252892206,0.16377891920352103,0.09807323362167726,0.04487194060335176,0,0.136924817214458,0.0314212344998425,0,0,0.007674876236786957,0.054,0.148778011200756,1.0375061720767893
TCGA.CV.7090.01,0.0005,0,0,0.01727236833821712,0,0.09857417202299198,0.0029134852030062923,0.03434240887448231,0.03594207022561422,0,0.06415020998937489,0,0,0.42707723339709974,0.11835199991019059,0.17496580656959151,0,0,0.025952132633036494,0,0,0,0,0.5106085646734857,0.8624195001988821
TCGA.RS.A6TP.01,0.018489926735484732,0,0.011357114438285696,0.022572585003646638,0,0.1173209614855995,0,0.1360266021134812,0.05175704681811121,0,0.05574881844719238,0.0991808634217092,0.004026073167798664,0.1861459804324362,0.1698104114758205,0.036019481556266386,0,0.033394120941165596,0.05815001396300211,0,0,0,0.028,0.19713341908638313,1.0316412021793453
TCGA.MZ.A5BI.01,0,0.027865302082396088,0.045395312668815184,0.08404823736612622,0,0.09739798452482147,0,0.10888833370783706,0.08342041571412524,0,0.01800073597702212,0,0.005501983974962685,0.17985993022728003,0.0746434230224567,0.08874796650851965,0,0.017690146758345633,0,0.154054615546704,0,0.014485611920587881,0,0.46768783825708066,0.8831243250150651
TCGA.CR.7372.01,0.0019030119454797644,0,0.09086291407024338,0,0,0.13516664822658211,0,0.058680451587315954,0.09325874497598703,0,0.07396685473753888,0,0.026784985728519187,0.1859584107018851,0,0.1584333665812997,0,0.10541541175200901,0.015005303302566933,0.05232867170526106,0,0.002235224685311919,0.151,0.08507270788411325,1.0498243421043547
TCGA.CV.A45T.01,0.05310367330987972,0.0466405745079572,0,0.02403492720900841,0,0.17724711248940012,0.011412806432850866,0.1338579217162021,0.08849697390170994,0,0.050540275739664915,0,0,0.14558539742705884,0.16684798065253595,0.08337203975256482,0,0.0008,0.01804081627324013,0,0,0,0,0.5199101435384131,0.8541267771681775
TCGA.MT.A51W.01,0.003928191247887838,0,0.004255622033211164,0.06596347152945022,0,0.11117586110957754,0.011599183628833214,0.06354348825976597,0.008718000024878535,0,0.037614593926313264,0.040207781823817415,0,0.20308083167852492,0.3088107768875772,0.010338088479867594,0,0.03601348395437216,0.08551638949620614,0,0,0.009234235919716834,0.019,0.21364045647001814,1.0674296487972221
TCGA.CV.7089.01,0.0018735013225561674,0,0.0033882297116450597,0,0,0.23098641298155595,0,0.06600628525230723,0.035248187766480185,0,0.06595673679574186,0,0.0013435247940662288,0.2251105545541849,0.11964974598263477,0.14474078805460647,0,0.061874100763021245,0.043821932021199904,0,0,0,0.066,0.13601311117793458,1.0495688462776724
TCGA.CV.7409.01,0.010163815255757727,0,0.020687598568405723,0.024492576803623267,0,0.09185965159318328,0,0.09602727380926204,0.05927655639550854,0,0.007908337792326437,0.07329529523072942,0,0.2744586073475652,0.08200346317277826,0.20699512344040097,0,0.029655720875811756,0.023175979714647323,0,0,0,0.002,0.41644528052088486,0.9118008722529887
TCGA.CV.7235.01,0.012562798869802399,0,0.0010032769527224554,0,0,0.19487085182053654,0.011373603741919598,0.09322490681388834,0.02992702263472904,0,0.047005815687647244,0.04042030081620848,0.010759669855843595,0.10525929820438036,0.11267666831401874,0.1531002102161781,0,0.11052356011569989,0.07729201595642518,0,0,0,0.008,0.2607086520673123,0.9851820391693809
TCGA.CQ.6229.01,0,0,0.017137593531605815,0.04781226834087244,0,0.06941121036729095,0,0.16430368541338944,0.007916758245597738,0,0,0.08925066707303012,0.010462602461406376,0.11933822788063644,0.25996223918747835,0.046268495274250976,0.01594781236980822,0.03977960502942246,0.11240883482521069,0,0,0,0.002,0.4417628653674158,0.9069230652455889
TCGA.D6.A6EK.01,0,0.02599609971256066,0.03463054225155571,0.17033725270901903,0,0.07536595188060652,0,0.12245304228362154,0.1122166487091764,0,0.0015788768987186994,0.048163542710489136,0.018460146036399075,0.03252603928302128,0.0307870033445654,0.16394394616375557,0.030905076079323916,0.1038437225930406,0.028792109344146513,0,0,0,0.008,0.2917009450057048,0.9669185127995489
TCGA.QK.A6VB.01,0.019104353483714514,0,0.051555581843502785,0,0,0.05096543833923656,0,0.08287594677198538,0.0882703848138695,0,0.03800357026799512,0.018599464671479812,0.028008591339856347,0.5615670153406596,0,0.052120963998854755,0,0,0.008928689128845674,0,0,0,0.031,0.18169051044553375,1.0738563697407018
TCGA.IQ.A61O.01,0.0007,0,0.039890227521531936,0,0,0,0.002872931359123604,0.0740071189068457,0.03762529763720498,0.022776710718833512,0,0,0,0.5395581169392046,0,0.22911956603675956,0.004490067709157768,0,0,0.040087959875868495,0.008900061529353073,0,0,0.6976048330970714,0.7174928247759381
TCGA.CV.7250.11,0.03688027579864124,0.03672720442346019,0.004742253061417558,0.041409836909596875,0,0.2750144864425168,0.02071715547118524,0.10340812671636272,0.02916176370089823,0,0.08922093507889914,0,0.013843776273193699,0,0.10845386265606893,0.13635167367215292,0.016688334146300502,0.06276794653974951,0.02461236910955633,0,0,0,0.286,0.04691977517669955,1.0820880077673845
TCGA.CQ.6219.01,0.01046311784098337,0,0.009202998161679474,0.10761496077657481,0,0.046718511068519,0.026222763543435577,0.08829199923339938,0.043102864783727955,0,0.0642198813082048,0.005153805253649545,0.004172006750125301,0.1077495269400225,0.21666612476531358,0.16147563126495568,0.025570506954300846,0.0023122564385039306,0.08106304491660427,0,0,0,0,0.48252927015201436,0.8757038143146523
TCGA.CV.5977.01,0,0,0.10358135125613867,0,0,0.13531532463016774,0,0.020441943555783427,0.0009,0,0.11324146099063453,0,0.010471490187528682,0.26895110299019304,0.2938270530408255,0.024665985038322034,0,0.021342080722011218,0,0.007270028696471042,0,0,0.004,0.3689634132482562,0.965404953412728
TCGA.BA.A4II.01,0,0,0.056200817092325356,0,0,0.1882968994025022,0.021874229041004715,0.1132351728401462,0.004651576173643094,0,0.08495753375339424,0,0.003907622291007759,0.14711351995769403,0.056139132429369,0.09786946489768109,0,0.14663373534679924,0,0.03921446522597421,0,0.03990583154845888,0.036,0.17108576582270899,1.0209243428389627
TCGA.BB.4223.01,0.056571351390047465,0.02956384261657248,0.020439565583483102,0.20985330862045856,0,0.021205922204598885,0.025978685790958418,0.1463676848197259,0.0936867051879992,0,0.031988304318258755,0,0.012181502774586269,0.1394320738045549,0.0984019174859724,0.08948161633889037,0,0,0.02484751906389324,0,0,0,0.008,0.33151894854725,0.9507631622286905
TCGA.UF.A71A.01,0.0037101103064756083,0,0.03254518284246196,0,0,0.2771748379528506,0,0.0028801042331923084,0.006878541339238814,0,0.012529720784010698,0.010907156687342361,0,0.43828653657483463,0.02429006098957619,0.16720856712286963,0.001343579313758329,0,0.022245601853388912,0,0,0,0.008,0.30631982568184424,0.9876683474363915
TCGA.F7.A61S.01,0.028175614118248028,0,0.032127269969563485,0,0,0.17876251738611484,0.04390013367533993,0.07713544641704922,0.01242096390689186,0,0.12683124460500017,0.0014457843071410822,0.0032843226501454706,0.14637837786499794,0.21091551260855104,0.06739403370443024,0.007531465465381281,0.044686360016916137,0.011557198886183272,0,0,0.007453754418045923,0.003,0.3981352219136436,0.926018416456544
TCGA.CR.7395.01,0.003063322957848024,0,0.0241926694172264,0.0061722788473334515,0,0.18746679926762308,0.06600987555982286,0.0707990500845399,0.06446307297161209,0,0.09810004745092735,0,0.00209156845421577,0.11902217547287777,0.1298210681115746,0.10035879020274001,0,0.08241927856567077,0.03890875422567433,0,0,0.007111248410313523,0.003,0.40735679291690136,0.9141546616518781
TCGA.BA.A6DD.01,0.00242257755165951,0,0.1675729671103777,0.10148164970392054,0,0.01783868565169996,0.009576644535042826,0.1509096737387592,0.008723946975559772,0,0.00619937295015907,0,0.007530653690703317,0.13636720950126024,0.2539536605458415,0.08430396662611983,0.02452973487146563,0.02858925654743099,0,0,0,0,0,0.512397711892364,0.8584577234067169
TCGA.D6.8568.01,0.0035841672621736323,0,0.019448565127938917,0.07767552680445103,0,0.2506491288795088,0,0,0,0,0.05812553981694151,0,0.011784347309508714,0.171950805830286,0.04888875094783993,0.04848344280959914,0,0.07434840408466749,0,0.14940940583169546,0,0.08565191529538937,0.262,0.051734793542344906,1.08539211085419
TCGA.CV.6933.01,0.0004,0,0.00968556442056045,0.013117887405525502,0,0,0,0.021130324848468014,0.0365709074660682,0,0.025684425242606775,0,0.002461913165443716,0.7960284219822221,0,0.02311102845139799,0,0.05842535785706169,0,0.013345300657499207,0,0,0,0.7634377152543329,0.6492019770534847
TCGA.BA.6872.01,0,0,0,0.014647699254851843,0,0.08782050178902635,0,0.0637602151519476,0.03947142268821624,0,0.03321205840157996,0,0,0.4924065546602424,0.07164762674662803,0.10280133569102422,0,0.024041556175268364,0,0.06261923509202501,0,0.007571794349189995,0,0.5004993806345124,0.8718760848600622
TCGA.CR.6491.01,0,0,0.06435380520798092,0.05873627349697883,0,0.16261593886974185,0.0249226576116949,0.0698812197021607,0.06882347515358564,0,0.0953248463996541,0,0.008030489161387946,0.28577070869329935,0.07164763890775612,0.02573921855834501,0.0024957873439703836,0.03830787662843221,0,0.023350064265012033,0,0,0.203,0.06689679101943555,1.0756888943909668
