Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.XF.AAMJ.01,0.18673661289696067,0,0.1423602178005542,0.04526111444767045,0,0,0,0.07329448492233474,0.042376271015503966,0,0.05225616661250986,0.01601175189372628,0.006278976326404635,0.06712389125592692,0.02716500123473376,0.1431825446927662,0,0.07125390023489506,0.101157709329631,0,0,0.025541357336382298,0.001,0.2036336141117052,0.9908622890670273
TCGA.E7.A4XJ.01,0.21001081117057996,0,0.09634930556173195,0,0.06587562867806374,0.06959225173646771,0,0.0344274686484238,0.08262377521326246,0,0.041444637644215826,0.05770872996662212,0,0.018715300521389724,0,0.08217003558032394,0.1053952408129842,0.09786134785332748,0.037825466612607155,0,0,0,0.429,0.06480017740239491,1.0502652822412122
TCGA.G2.AA3C.01,0,0,0.02426314042566401,0.12162911731618621,0,0.04825339335587338,0,0.028373404831459417,0.05649142604348019,0,0.028030124307149216,0.049041964061462495,0.2720741230249484,0.028351642144132876,0.025191284016399997,0.27405780322915385,0,0.006511741284271357,0.037730835959818604,0,0,0,0,0.3670872033806808,0.933573721871266
TCGA.XF.A8HI.01,0,0.08801193054267789,0.10693013369455195,0,0,0.299203201775336,0,0.19948502563503545,0,0,0,0,0.049689763663188787,0.04102661241173215,0,0.05414212686821592,0,0.08952826958148155,0,0.04230954103090997,0,0.0296733947968704,0.018,0.1494523740248901,1.0243734415210162
TCGA.HQ.A2OE.01,0.061451881112202233,0,0.19646983096949264,0.034113162717603666,0.038516411438905905,0,0,0.11045062840175439,0.05772878478764006,0,0.09897761523031699,0,0.04731347646772522,0,0.0219372294075341,0.13306494699047589,0.02547828597872708,0.08634062585256633,0,0.0510160003681073,0,0.037141120276948235,0.051,0.12666889636750858,1.0164704089546055
TCGA.FD.A3SN.01,0,0.027250187807495302,0.19047267155263103,0.12324675822810974,0,0,0.0002,0.11038593904697426,0.0017031486171230983,0,0.045026262868562664,0.0577285874131162,0.011803267740126269,0.1258795187761219,0.05895363255503697,0.18091879884214815,0,0.038926230997256304,0.013999641380238946,0,0,0.013501523231359568,0.001,0.2037292659312408,0.9975261161207706
TCGA.5N.A9KM.01,0.018384662628848844,0,0.2022773182105453,0.15372448380581327,0,0.07541911816112033,0.027625734686102695,0.0685523378385411,0,0,0,0.03688304242557758,0.08641049816453425,0,0.03261888114758794,0.2007233224407462,0,0.030962503984118712,0.06641809650646371,0,0,0,0.001,0.205024903735492,0.9898260833480125
TCGA.FD.A6TK.01,0,0,0.06988102230795624,0.14098471427113668,0,0.11808869953640516,0.05742877276987948,0.14706732891092483,0,0,0,0.0316713659778767,0.023280509283910827,0.012719511849656895,0.06893290014215127,0.2160249878261505,0,0.05172228988928172,0.05369228350585961,0,0,0.008474100091262055,0,0.3656537321712095,0.9312490261794713
TCGA.BT.A20W.11,0.07216053775541913,0,0,0.14000162158504637,0,0.23755789256885027,0.00251994802370993,0.06101857515609762,0.05936572025046675,0,0.016594055929802044,0,0.04289748103775916,0.0011700042485718598,0.0445389002198316,0.16462774493596896,0.0014477444117420315,0.03080160523619872,0.12529816864053558,0,0,0,0,0.33670279102238787,0.945728087504403
TCGA.FD.A6TG.01,0.10629851221273179,0,0.14671987257958963,0.09202075242367387,0,0.008473436479758194,0,0.10035889280219862,0.030268731351404825,0,0,0.03637512107108238,0.03737461065345151,0.07657305327285688,0.045161838698915255,0.17191799622956982,0.0322387310344662,0.004986286891418881,0.11123216429888223,0,0,0,0,0.2528362354363421,0.9724452282173048
TCGA.E7.A3X6.01,0,0.01254681966596152,0.05120780840596519,0.10366686627070819,0,0.07119025714438734,0.014354948569972329,0.12653484016867556,0.0791113539771595,0,0.07993302465506333,0.005449737352038643,0.015208520009682123,0.009320945387016649,0.11508270065122636,0.15122683235243276,0.024019415765380116,0.05618272951114137,0.05636131450161471,0,0,0.028601885611574323,0,0.3320402078512708,0.9480110195500375
TCGA.DK.AA6Q.01,0,0.014728246319160592,0.016450880749452425,0.20199124799022708,0,0.04040063037680625,0.022900511861558975,0.18677734299347293,0,0,0.05412715256785488,0.036239572929998035,0.04989622825011548,0,0.08668936779509089,0.12201326833351812,0.06698293939214865,0.03658927185225878,0.06421333858833696,0,0,0,0,0.3390606645450657,0.9462581099527222
TCGA.FD.A3B4.01,0.12325363915732568,0.0030827612009569428,0.11117855606269103,0.01986865632691832,0,0.0574055812448094,0.00817448981714929,0.15151324666084007,0,0,0.058273218311141246,0.02933205252515429,0.018048371518257434,0.07525581461776654,0.08207628935267054,0.11280662605511388,0.0020591490363355944,0.04549209139063293,0.08655025690417109,0,0,0.015629199818065768,0,0.3904747815747941,0.9198358287828005
TCGA.E7.A97Q.01,0.08653720880091113,0,0.11662188821354362,0.14260000319213645,0,0,0,0.1260093532600024,0.03569060285289752,0.03536946575218403,0,0.03572658154453401,0.0002,0.02306663755578737,0.062475010149624276,0.18920308355565252,0,0.047324776052714033,0.0932646314497432,0,0,0.005928811497417716,0.002,0.18966068112557044,1.0005668538569257
TCGA.BL.A13I.01,0,0,0.007923503932840905,0.05194151407763545,0,0.2031517402281541,0,0.06850026069624035,0.03353252794485946,0,0.014587648289641144,0.01140737577653209,0.07433064002050904,0,0.04241373803808612,0.28153217757893484,0.10993414384633683,0.004522947042965024,0.0962217825272647,0,0,0,0,0.4375577838055909,0.8989573385173536
TCGA.4Z.AA87.01,0.06374492530571531,0,0.16595360694434455,0.19352549215621126,0,0,0.03333525629252748,0.08470265729939302,0.018724048212925063,0,0.0037179034477312005,0.031089279296767122,0.024707999819909513,0.14441927677584493,0.06461979310424,0.16903608405114692,0.002423677293243695,0,0,0,0,0,0,0.30185940716665327,0.9577251855175076
TCGA.FD.A3SO.01,0.06367083871655953,0,0.07445957167015953,0.02097711873515152,0,0.13210994036982288,0,0.10374908917388996,0.011571073729888933,0,0.04464094588493061,0.02399610445170233,0.03694914397482201,0.12197244374562566,0.09456344328439652,0.2019911280350509,0,0.0028137183827044803,0.03330827455076636,0,0,0.033227165294528765,0,0.28254045487427687,0.9671182908924587
TCGA.DK.AA6M.01,0,0.004948677779618626,0.015202381907378935,0.041377777170356754,0,0.1645392760404165,0,0.08046470958889032,0.07299393742649164,0,0.05805941533160319,0.03977444531073311,0.05502572338391558,0.001196545869560577,0.06802679713422818,0.18375197322666717,0.11087792520594347,0.01359903828248393,0.07798519700246333,0,0,0.012176179339248718,0,0.38343928677635913,0.9230453143678417
TCGA.ZF.AA5P.01,0.13062085214249455,0.027958288199896795,0.15419497905000135,0.044072142231870746,0,0.022397082087920718,0.01482815379873788,0.10417031781993835,0.03916333655232007,0,0.09548112903221433,0,0.04118369863373005,0.061789661353713256,0.05659321191822999,0.10325984622470696,0,0.056802435019260744,0,0.04748486593496424,0,0,0,0.25271623969550794,0.9742587070982749
TCGA.GD.A3OP.11,0,0.01811086244693835,0.03055432844693347,0.0564459389177801,0,0.1699921218168918,0,0.11189741860980147,0,0,0,0.04727787970005092,0.09242822135860149,0,0.09696171707167696,0.16978910262083316,0.05356101436998029,0.07692469475932617,0.06885676244700503,0.007199937434180839,0,0,0,0.264034179319901,0.975937635712676
TCGA.GU.A42Q.01,0.045076744214771765,0,0.26915645561055446,0.059226984776351826,0,0.048222458064623636,0,0.1384187463466696,0,0,0.05467785250419865,0.030156079560060656,0.03561517230942363,0.17437029239165666,0.018543530639634966,0,0.050998760573892424,0.02536997731115906,0,0.03429740814449337,0.002151091921370836,0.013718445631138481,0.084,0.11710869318590553,1.0227857449408466
TCGA.XF.AAMH.01,0.11308246129484563,0,0.03805079885829689,0.1530489038062319,0.05887556148607543,0,0.14481785683702048,0.01388147991939037,0.009185144961437259,0,0.0490468769685474,0.026677142463898917,0.0366659815067758,0.08473628724220694,0.003114972557118042,0.17776959417193425,0,0.04247423185381105,0.04857270607240966,0,0,0,0.364,0.07248623744137946,1.048104900014317
TCGA.SY.A9G0.01,0.1416693967258526,0.06634649091266821,0.10391855824455111,0.06775253692352055,0,0.02436806879144723,0,0.18533457574966009,0,0,0.04076559151964898,0.0031583644776145615,0.03901513532049219,0.053886266914754954,0.010374993249636335,0.10634381342037617,0,0.06005466737028813,0.08795221610161427,0.009059324277874665,0,0,0,0.267503310244697,0.968752192216587
TCGA.YC.A89H.01,0.05667902529628592,0,0.12046300577680288,0.09894835408311943,0,0.027869249162550916,0.040784470377989004,0.04080842852025909,0.01576064963715282,0,0.0651892588028855,0.02828124023828242,0.022104004091994065,0.1221267069556542,0.09474214480580974,0.18157154269213754,0.06762813727034143,0,0,0,0,0.017043782288734995,0,0.27214752859946206,0.9712134642583613
TCGA.G2.A2EK.01,0.0924174298116073,0.07541885947574231,0.061981190362488614,0.09554819734174247,0,0.07820726460207182,0,0.15969761015936504,0.0491545474545212,0,0,0.036480136786197145,0.040759316919974385,0.03990950365500805,0.027625401376973144,0.09048037169055743,0.04935697460102732,0.01670473145688908,0.08625846430583464,0,0,0,0.001,0.21031821758598085,0.9932412435649561
TCGA.G2.A2EC.01,0.08993978905598235,0,0.16595996529793325,0.04537327851456581,0.01639820930499684,0.140587938102395,0,0.07791646214698641,0.09917582561537257,0,0.04328095377874445,0,0.02275987449809808,0,0.018655878334229502,0.1095224685114609,0.01671558128619362,0.06166272510877705,0.0920510504442642,0,0,0,0,0.297120784850895,0.9568564780568255
TCGA.ZF.A9R1.01,0.13414866190599198,0.0773941798896114,0.08799795057731671,0.18082268404609977,0,0,0,0.2090691553711164,0,0,0,0,0.02563915734674696,0.0735513424742103,0.02642372015973395,0.07471992619950693,0.017499415940085174,0.058356407231986415,0.03437739885759393,0,0,0,0.005,0.17672666222845607,1.0104522029110965
TCGA.KQ.A41Q.01,0.09651578529510553,0,0.12027825492147205,0.10567290953818838,0.11429951772101972,0,0,0.09000499911036172,0.060366839746007706,0,0.013057960262460115,0.021933980907781495,0.067856869884738,0.03724675949023645,0,0.11679611185152923,0.010322777502620098,0.10117240804127305,0,0.04447482572720648,0,0,0.157,0.10018605824041289,1.0341868001741947
TCGA.E7.A519.01,0,0.042399339978523506,0.1040648041737275,0.09191154718542423,0,0.11507311258043532,0,0.12055170971137397,0.11428891027182776,0,0.05468731753345633,0.013955638855771186,0.1101590322888538,0.04625384825150036,0.012419620182767105,0.08907483468723625,0,0.06720355396762978,0,0.01795673033147295,0,0,0,0.3079708999458812,0.9556143318395748
TCGA.BT.A20U.11,0.07719057528541669,0.10105524553621786,0.021058794720957185,0.19865970806677172,0,0,0,0.18358024063791584,0.0323973767566093,0,0.02379556696181044,0.03161779035355775,0,0.0035600547646854434,0.016922211247106834,0.12907600300901478,0.05037561464079964,0.03698137417909686,0.08158191385617163,0,0.012147529983868052,0,0,0.24821256192922436,0.9833595828365648
TCGA.UY.A78P.01,0,0.044533422334074146,0.04846197975860162,0.08053380493352164,0,0.05653127839774186,0.004096776678105903,0.15447960397537008,0.007863586586273041,0,0.04428118119543186,0.026667800097448,0.05278901379956582,0.049265798823906415,0.0675874283210629,0.16548959251690784,0.06850829964044125,0.04264461278464999,0.05752711437000535,0,0,0.02873870578689223,0,0.44653352615809866,0.8956501944804514
TCGA.UY.A78O.01,0.10745703775288085,0,0.133544902817912,0,0,0.08272104378621914,0,0.1697792140447418,0.06058016854742524,0,0,0.05755829437563994,0,0.1302303833697738,0.01819825546985289,0.1274866855627778,0.02009079993006603,0.09235321434271047,0,0,0,0,0.001,0.2223981701612073,0.9896061683040146
TCGA.XF.A9SY.01,0.03226679796003372,0,0.104656326270659,0.07622926916164302,0,0.16054303591276317,0.027335159405654577,0.0916246962147252,0,0,0.07123152433101232,0.01921012367210657,0.030685752624231104,0.06742330169179758,0.07630974611478637,0.17516496941629253,0,0.06499685988911817,0,0,0,0.0023224373351767155,0,0.4376167049940504,0.8986150590171095
TCGA.PQ.A6FI.01,0,0,0,0.11146450959514195,0,0.0746149374676072,0,0.17051730965933115,0.02065369306104043,0,0.1393388327825632,0.02646425421232039,0.08131304826294629,0.010234825310740702,0.0584042167675172,0.14521463687491337,0,0.12213292197448412,0,0.01315101033445299,0,0.026495803696941017,0.001,0.2031132428871069,1.0165588519282953
TCGA.ZF.A9R5.01,0,0.14602687181351884,0.20408558527841114,0.0967304453345001,0,0.13200748662472098,0,0.1147049225980677,0,0,0.030261598143122504,0.013046082807538965,0.016207607075566254,0,0.017843489747662835,0.168244551072757,0.013124020884524456,0.0477173386196093,0,0,0,0,0.006,0.17230684210864833,1.0050519856266784
TCGA.ZF.A9R4.01,0.060566468175003586,0,0.10431172630324381,0,0,0.16290943683708797,0,0.14356283200426131,0.056212284922912206,0,0.08695137020325606,0.004748067780998188,0.04251924047986786,0.024068142329062292,0.029433004932913683,0.21601125601036275,0,0.05321067162886931,0,0,0.015495498392160882,0,0.001,0.22634424854386198,0.9876667477689676
TCGA.XF.AAML.01,0,0.02908052146812587,0.17470154718712957,0.04667113142617269,0,0.05699143888234085,0,0.2017681404135644,0.02324752295853942,0,0.08855831144832127,0,0.014643137601591704,0.10539137226096157,0.038532258127329765,0.09065960151588123,0,0.07907423943857696,0,0.027043836361053838,0,0.02363694091041084,0.001,0.19843045780960372,0.9969927166051824
TCGA.DK.A1AG.01,0,0.01989569572784748,0.21668641459289018,0.1327392563176897,0,0.2260586043503358,0,0.045684682690231876,0.008245650276017081,0,0.04791178452030401,0.016875485323136888,0.043086649046166,0,0.0034246673091697225,0.09617112530354607,0,0.0659417878638078,0,0.010702488335075384,0,0.06657570834378207,0.064,0.12235849016976517,1.0293151577950685
TCGA.ZF.A9R2.01,0,0.10221684305820736,0.33133672375319523,0.015409289456876866,0.080172875217833,0.05925120801330043,0,0.09980604670137945,0.009731983896234702,0,0.018731895415303176,0.022774233139840193,0,0,0,0.07896847052750296,0,0.10870847065511956,0,0.06181655821464499,0,0.011075401950562136,0.696,0.03260898137666381,1.0468104357598378
TCGA.DK.A1AC.01,0.01043752191424437,0,0.09560832323491163,0.2346763665698374,0,0.04181054088461818,0.0231101652234332,0.20868746379875566,0,0,0.005529519796507494,0.003164725594590474,0.029742380900544995,0.07180590722757949,0.07654283545276158,0.1420320021654134,0,0.01873939851857464,0,0.03811284871822748,0,0,0,0.3155031323018457,0.9559163493991307
TCGA.BT.A20P.01,0.024931597891998884,0,0.16870411141819452,0.026683090586605535,0,0.28612750230046513,0,0.10432291912740001,0,0,0.013773708589179742,0.072339306361448,0.03293458671882557,0.016569481856110627,0.009143152353765244,0.13255202476502534,0.00664870327287105,0.09170531395946128,0,0.013564500798649053,0,0,0.531,0.05358751118269488,1.059019767058365
TCGA.FD.A6TE.01,0,0.07908766808588606,0.22948905902889002,0,0,0.08621330033585381,0,0.22980495801155468,0.00660920913199984,0,0.0624965744404159,0.041550816670400816,0.005057667143336077,0.010572038364304403,0.025665846270604264,0.09821468591126102,0.037167047660204684,0.0733577411727434,0,0.011699791077834362,0.0030135966947106314,0,0.009,0.16490786742795474,1.008156152402854
TCGA.DK.A6B2.01,0.04147578123045798,0,0.12594083617089918,0.09248868738882732,0,0,0,0.11110807927738417,0.05867709269824345,0,0.04072681967012526,0.010706887913445309,0.042408821264228166,0.026966276899218437,0.07965154543735183,0.1902361527849149,0.05291339948576104,0.05257692618176692,0.07412269359737597,0,0,0,0,0.36080033899415576,0.9319288276499701
TCGA.4Z.AA80.01,0.11867916671686035,0,0.1506479868364835,0.1081028618236855,0.04976668740747995,0,0,0.1353070584256931,0.02810432358094004,0,0.05263452110520444,0.015145897027950259,0,0.07023339636559327,0.03678472594028823,0.1379982984945506,0,0.08768067901700455,0,0.0019266223994892394,0,0.0069877748587769345,0.013,0.15591417342758374,1.014786808162163
TCGA.XF.A8HD.01,0,0.0034514500103257554,0.12262020132522147,0.18630667492784525,0,0.051735068581539506,0.023688218237617843,0.131080444874978,0.0029265204788929207,0,0.06163051812015165,0.05533221749861915,0.03679003938559473,0.008221879317246654,0.04982831367257447,0.12170099892032687,0,0.12147184543710961,0.01936143358470884,0,0,0.0038541756272472438,0,0.38311578422787823,0.9247570417352229
TCGA.FD.A43X.01,0.014881764132981996,0,0.12751504861888338,0.04543467673029845,0.12081109576424774,0.10494561282392677,0,0.09645333238954464,0,0,0.07715129127508089,0.06036361141728969,0.045818817594418214,0.01189217174671985,0,0.16875168966493534,0,0.09565481491440976,0.030326072927263286,0,0,0,0.778,0.01983078509718392,1.0728374140811743
TCGA.YF.AA3M.01,0,0.01367991077975709,0.1573115024892656,0.11136249606948394,0.005122372300053697,0,0,0.13733817140282217,0.03980533375706726,0,0,0.06611680777108367,0.03907406339689139,0.05685126590969204,0.002522616874510269,0.15189245042360827,0.06186035169493952,0.09197621844047921,0.0023995540048069603,0.038874893101399265,0.012072479435617891,0.011739512148521732,0.061,0.12351951225338301,1.0232766855308946
TCGA.CU.A0YR.01,0.09854054234520127,0,0.09103487341960802,0.08142874222573891,0,0.0011201593435889944,0,0.11151769447196498,0.03156251528603703,0,0.0073089351933640434,0.04321393016852013,0,0.19635349690972806,0.06899520402808296,0.1726988234407089,0.024313004190766815,0.047199523961952886,0.005182081463791096,0,0,0.019530473550945875,0,0.3963151983666602,0.9178434371694304
TCGA.2F.A9KP.01,0.2225167473076213,0,0.2011477851023075,0,0.0323629114449866,0.07639625294244853,0,0.09766391993500058,0.00504697753145693,0,0.027446211734307214,0,0.050344167132528754,0,0,0.11307669747864554,0,0.1149269935890392,0.008697958838933624,0.02154075338999684,0,0.02883262357272733,0.191,0.09415055322656428,1.0319573993580267
TCGA.FD.A3B6.01,0.0039003594576582546,0,0.05182080595819297,0.1548556698810024,0,0.07267590042151494,0.04425662718215121,0.150012999334279,0.0036836145618267028,0,0.06044771674285434,0.012021062074895294,0.024998476796803903,0.130267497206278,0.08231353535913538,0.18272629047241878,0,0.0010304899101867247,0.011929069667024294,0,0,0.013059884973777849,0,0.37861824596488364,0.9268950915200801
TCGA.CU.A72E.01,0,0.04076439984489643,0.09219872072633187,0,0,0.14620514816581984,0,0.0948320222738206,0.010454558379948574,0,0,0.08126344434306648,0.0710900156115005,0.12073504111918333,0.01597091493179522,0.19743021954414386,0,0.03236412597811375,0.09105331961828597,0,0,0.005638069463093545,0.002,0.18763939977264749,1.002121322794126
TCGA.GU.AATO.01,0,0.03096476171415812,0.16357168747561504,0.16569246435093893,0,0.04776298867431321,0.02084734985421377,0.0970584164836012,0,0,0,0.0376230616707325,0.053921245464813285,0.04877955490052244,0.06901097784555801,0.18285931912337763,0,0,0.044208674784190626,0,0,0.037699497657965174,0,0.29016701422672236,0.9602074875054294
TCGA.GD.A3OP.01,0.08209550928575375,0,0.11339387315685122,0.08244952404338973,0,0.1878105508317857,0,0.0318137074643931,0.0004,0,0.02238520554662174,0.01026875110956541,0.017215249300577433,0,0.0668861356475238,0.24531252804318718,0.015834010651057873,0.013012895663893864,0.11115988623946167,0,0,0,0.002,0.1887371730356739,0.9995425864854395
TCGA.BT.A20N.11,0.15880057650976506,0,0,0,0,0.13130102193885654,0,0.062465692968332556,0,0.008287244092362821,0,0.008215551958074765,0.053246389718908126,0,0.028320710952297497,0.29007415529493663,0,0.014658057269743325,0.17304838200887956,0,0,0.0715822172878431,0,0.29574900868524373,0.9620796170078222
TCGA.GV.A40E.01,0,0.06414798946462007,0,0.1298350168037416,0,0,0.01095325379804117,0.15106708311091513,0.028228991093623798,0,0.06940115181177008,0.0021701414311293284,0.003544446733928238,0.11120426698873975,0.02226281291788534,0.15858836800055928,0,0.1668303817920256,0,0.03205801518639918,0,0.04970808086662146,0.001,0.19819858447555277,1.0091608332377016
TCGA.K4.A5RI.11,0.02309029616294368,0.08686473611867826,0.0467773359184088,0.10937550392937831,0,0.07033411315542146,0.06596947761055656,0.12011612051051702,0.02974073476293305,0,0.010830853808603864,0,0.05121622037825209,0.0051869667092033205,0.03662589248954334,0.14852187755217958,0.0034032946316186505,0.06514214472833049,0.10457091578932634,0,0,0.02223351574410512,0,0.5148211459611973,0.8686225824668081
TCGA.XF.AAN3.01,0,0.037319845377147755,0.12470761902976712,0.008975368959926192,0,0.13580944725357727,0,0.1036820417939163,0.03852939938193309,0,0.02131542452474538,0.003028947339229911,0.02987614636718198,0,0.02283164777833742,0.1862518186918657,0.13105761384539547,0.07793741267501963,0.06988169446148348,0,0,0.008795572520473374,0,0.24936194082847402,0.9739005702048171
TCGA.FD.A43S.01,0.13914365959456299,0.04035999787918014,0.08768395719443209,0.19944276350858217,0,0,0,0.17019505368223029,0.04664339898280352,0,0.028508188139559233,0,0,0.006887101637053275,0.03784420396987421,0.18238147840747138,0.0012819648165684832,0.0023170586903144288,0.05731117349736778,0,0,0,0,0.4904598484249689,0.8738962991295075
TCGA.BL.A13J.01,0.09882575423804922,0,0.2162659276312295,0.07664394427701264,0,0,0,0.17758358802870822,0,0,0,0.04787625336158069,0.002299191800327933,0.11265506426097477,0.036059657764712746,0.15434521891774483,0.0013028902471015741,0.05561175463767931,0.01794193299367182,0,0,0.0025888218412067794,0.021,0.14409762260723452,1.0143392671086606
TCGA.GC.A4ZW.01,0.01981671497594849,0,0.16027774918412785,0.10454859733138445,0,0.06115973323910181,0,0.13964766126615688,0.03933915937324539,0,0.033484945944916904,0.0681675974964384,0.0609103385200155,0.04572443145533849,0.03502440487953857,0.15235813146973493,0,0.05360891720180326,0.025931617662249114,0,0,0,0.021,0.14524215160969284,1.0188067706323498
TCGA.DK.A1AE.01,0.023457617321175177,0,0.12040510629519431,0.02909695829630092,0,0.15290240783979583,0,0.18061365086646788,0,0,0,0.1191887593920729,0.02755797778514554,0.03059562224401134,0.03998185586380214,0.09229716437914899,0.06437224264763458,0.05774239814112216,0.06178823892812824,0,0,0,0.006,0.17246671449420273,1.011575592118952
TCGA.FD.A3SM.01,0.04916335506299809,0,0.18208334405766366,0.008961160491271943,0,0.1124680661511937,0,0.09549072569181495,0,0,0,0.06818043340748951,0.025663559636370358,0.13175427063331246,0.04383711732770338,0.1505302731337379,0,0.039402707928965976,0.08947496717237055,0,0,0.0029900193051074714,0.018,0.15072271047809652,1.0110580961593487
TCGA.FJ.A3ZF.01,0.21034348212738133,0,0.17457464825385083,0.09050501984619726,0.030487558974322194,0.027223388161523768,0,0.04552729851692582,0.018905960203079383,0,0,0.12032767539707467,0.03251648037808034,0.06791030090570192,0,0.08146278997874438,0,0.06155977468780264,0.038655622569315484,0,0,0,0.696,0.0328644092347477,1.065191862381064
TCGA.CF.A47S.01,0.10702970065580475,0,0,0.16401527950235964,0,0.030292855582893203,0,0.09489033534837785,0.1516417432078618,0,0.015385951336503412,0,0.04514433684661455,0.02292782469566513,0.0703661622014651,0.057211702041744986,0.08544405250618732,0.0961704549701731,0,0.05947960110434917,0,0,0.002,0.1874276146526976,1.0125153947779209
TCGA.XF.A9SH.01,0,0.05974530209452312,0.17895045332336748,0,0,0.10493876645014742,0,0.044133122384646596,0.07938014983756085,0,0.022486780607713495,0.00944399403058169,0,0.016149024161222984,0,0.2239061888919981,0.08979473904983923,0.07626725459662455,0.055532219893391625,0.017547620912666352,0,0.021724383765716556,0.001,0.19204289127986438,0.9932184284281822
TCGA.XF.A8HC.01,0.22935506056312555,0,0.24212435546968708,0,0.1751142188071838,0,0,0.07192780495021849,0,0,0.0009,0.021276185418971465,0,0,0,0.1005949783150223,0,0.08356104671966891,0,0.036806227273109025,0,0.03833304962956628,0.843,0.011107231652401219,1.0663883122563622
TCGA.BT.A20W.01,0.08145383685458957,0,0.08027908995527273,0.13972841627583368,0,0.08762939457231135,0.0346764842722259,0.14614185071048238,0.08555447290558027,0,0.026273131930626237,0,0.03041834897500693,0.01171678225597807,0.04580413853176954,0.10871371222900894,0.05091100747856505,0.06202289189416017,0.008676441158589083,0,0,0,0,0.27440030143101984,0.9706975329520213
TCGA.GC.A3BM.01,0.01823865855229232,0,0.13133180064082303,0.12778414495505322,0,0,0,0.2617254905826193,0,0,0,0.02552852058636529,0.019458362590651056,0,0.09820531941210467,0.1706542061301691,0.090824212328637,0.053060525226825875,0,0.0031887589944592344,0,0,0.006,0.1735048868137699,1.0137148106519358
TCGA.K4.A4AB.01,0,0.1816612347487953,0,0,0,0.2134668194517805,0,0.15886938669856168,0.002633767403527691,0,0.030382345403341584,0,0,0,0.03878602230824432,0.1191102468445967,0.0958850334170192,0.05993092821336761,0,0.058295262030053405,0.01663277865354014,0.024346174827171878,0.025,0.14130103134559518,1.0236844220877739
TCGA.DK.AA6U.01,0.14231885539782899,0,0.06217718039450116,0.014844838575335507,0,0.11077269967715248,0,0.1041226840298327,0.09901687301116731,0,0.051601030284534916,0.010742631400170927,0.030100234981383422,0.012408953638401192,0.010273110516184207,0.13820981897157242,0,0.08254550866474249,0.06780327344707597,0,0,0.06306230701011625,0.163,0.0991645590755762,1.034106579408444
TCGA.CF.A9FM.01,0,0.061885835217807696,0.04155856348157246,0.003666504373733424,0,0.09327970698180336,0,0.08317959598520894,0.1359612937992865,0,0.07262241067465738,0,0.04350798384385281,0,0.01209027488880692,0.14015914588919667,0.04083185254717118,0.09571611489957646,0,0.11762887090305353,0,0.057911846514272704,0.025,0.14140663987915153,1.0217807285623803
TCGA.GV.A3QK.01,0.045924284365179945,0,0.06482027470059741,0.11185450843660621,0,0.013613024272259869,0.06553969581155862,0.14817073593595237,0.10797756794618706,0,0.030991722133975996,0,0,0.04404142023023111,0.03305100091449735,0.11694990464373135,0.06471084012045236,0.13857863508234602,0,0.013776385406424325,0,0,0,0.328366575009522,0.9474152696263749
TCGA.GV.A40G.01,0.10081083851348578,0,0.14635619607977507,0,0.09051149201429749,0.04828438012326914,0,0.10671381064006105,0,0,0.005060871507309591,0.07724477814668035,0.06532132949145815,0.02329222472787842,0,0.13577951826868506,0,0.16643274699077976,0,0.019147258605703942,0,0.015044554890616148,0.717,0.029699564745934923,1.0604710713678853
TCGA.2F.A9KO.01,0,0.0967766059597938,0.055963259573627334,0.11446027771687937,0,0.1580529429915197,0.05259953594072408,0.16121100411299383,0,0,0.05447045290294845,0,0.030826492210740547,0.015344939100032333,0.07814633739539403,0.11493058032745303,0.01640590471075786,0.04811153023033141,0.002700136826804222,0,0,0,0,0.38431232243874874,0.9236190927997266
TCGA.GV.A3JZ.01,0.06818675857928778,0,0.15894658826870475,0,0,0.04490210562490969,0,0.17345685189122936,0.013809454245094433,0,0.006741511778447419,0.04639972295111291,0,0.16516668871838908,0.08377281547424184,0.23861750246858268,0,0,0,0,0,0,0.001,0.19631097353260102,1.005262165561606
TCGA.UY.A9PH.01,0.019783270986600557,0,0.11218556485880185,0.19365337130704172,0,0,0.058310246406099636,0.11893178388666155,0.008043373139219748,0,0.027378531783574644,0.03138372909243657,0.05675954154641859,0.021712977938389784,0.06659078965065213,0.1869289385770017,0.01705698579428182,0.04370180596443663,0.03623634282891229,0,0,0.0013427462394707166,0,0.4257979125323847,0.904555390586665
TCGA.DK.A1AA.01,0,0.0769366315305686,0.1099994704906009,0,0.06977754278155017,0.1767269834168812,0,0,0.036264342800124534,0,0.0672616934020216,0.00885869021638965,0.022843959972251252,0,0.010132798868049856,0.1265430354688441,0.1431433526157203,0.06790480337507848,0.05359678878623552,0.021065681565700954,0,0.008944224709982858,0.124,0.10706391518771124,1.0254744901128294
TCGA.G2.A3VY.01,0.16907061004902144,0,0.35262030115863824,0.09028959580663624,0.1378484493409505,0,0,0.03210041699860072,0,0,0.0005,0.034041195032238875,0,0,0,0.08612688442559313,0,0.09742612440988326,0,0,0,0,0.636,0.04209652080558103,1.0517066474165393
