Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.44.5645.11,0.009320956740622282,0,0,0.04203358889312702,0,0.24536252753139523,0,0,0,0,0.08949692773142011,0.014307942779156504,0.06596466922620069,0.20366589977177044,0.011025290898874813,0.17707913098006986,0,0.013405874362795589,0.09847498593872255,0,0.00968649794182889,0.02017570720401604,0.02,0.20597352524843054,1.0080206349557685
TCGA.05.4397.01,0.01562856852327506,0,0.008795894157589657,0.003484829906507394,0,0.0431425775654722,0.016009210410066952,0.03025010918442824,0.029938356858087857,0,0.05186882898221322,0,0.0017845936418374635,0.3425498524086015,0.1801424111081272,0.1633076012035364,0,0.05790750107232334,0.05518966497793355,0,0,0,0.004,0.2832183802325145,1.004332643543841
TCGA.62.8395.01,0.09149975154202707,0,0.1401406244796475,0.028060076305259342,0,0.14762383842270965,0,0.06538035262606531,0.03776632688931305,0,0.023134989060495787,0,0.013910802817329893,0.09589572996784086,0.03107410368577046,0.24122013762299718,0.0644287561245221,0,0.019864510456021816,0,0,0,0.048,0.15431050545092106,1.0134991066550474
TCGA.92.8065.01,0.0510932592160134,0,0.10925247243679416,0.0535104234501527,0,0.085061412619586,0,0.06259939062073534,0.07423137388237429,0,0.04092302913884162,0,0.0075179221464664004,0.14092581286843517,0.06864265268144475,0.26785803710785916,0.009221106255914845,0,0.02546740237628813,0,0,0.0036957051990941015,0.011,0.2486390926966168,0.9817907975170005
TCGA.60.2726.01,0.045942266108605356,0.0158785259227162,0.024120128097783643,0.14544422127745205,0,0.08170429755847662,0.029160034376115633,0.2035522922978193,0,0,0.023448751750237615,0.03244502575537292,0.029563536230994863,0.10073945803339109,0.11172342222670953,0.10932357154424507,0,0.0001,0.04671295325735439,0,0.0002,0,0.031,0.1819982358182577,1.0179665654862224
TCGA.64.5815.01,0,0.007051217838053233,0.0063896737415257586,0,0,0.10800324661703867,0,0.01667211516791628,0.043350488767193655,0,0.0244176081257668,0,0,0.4617251013320424,0,0.19764321627847783,0,0.10211829295053838,0.03144892626945927,0,0,0.0011801129119877179,0,0.5857742133524724,0.8106231666116496
TCGA.75.6212.01,0.10341605501614476,0.04874727865334756,0.0890942833499045,0.006903701296072907,0,0.14671253097315992,0,0.04179359870719094,0.009531197737569051,0,0.005574665545001935,0.0031491425619504993,0.005119206851932367,0.022763309429251293,0.013303208640675643,0.20937307936752694,0.14396331339376991,0.029772687617143787,0.1176990064832343,0,0,0.0030837343761235675,0.102,0.10753125605658544,1.0274336646260156
TCGA.52.7811.01,0.01014834058275716,0,0.01598993912834437,0.029682373858890724,0,0.10287212994245237,0.0016904591404513715,0.0746102752493549,0.02779192827352135,0,0.022454984801147635,0,0,0.48081004538621563,0.035681451566170086,0.1577094112413101,0,0.005536432286053778,0,0.035022228543330425,0,0,0,0.37673438671965664,0.9521257262292306
TCGA.55.6972.11,0.01778514736262148,0,0,0.10470367828123299,0,0.2073875732517878,0,0,0,0,0.14561122255946626,0,0.04931237571083262,0.16297591063655864,0.0495952004892043,0.15746586477632746,0,0.050272912550478506,0.051667086697667855,0,0,0.0032230276838220847,0.06,0.14226655970758528,1.0394379791933375
TCGA.50.5930.01,0.020652959658094463,0.0324056678225408,0.1676986378169932,0.09721813574352779,0,0.0723403626315539,0.00437408323197263,0.08151705192682168,0.028896482785063217,0,0.04273032573107067,0,0,0.23667603601866125,0.04879997001347873,0.16633905242017472,0,0,0.0004,0,0,0,0.011,0.2473337415691623,0.98411187340635
TCGA.21.1072.01,0.07048791887764949,0,0.05214750343798598,0,0,0.13474440861747353,0.01984804910495116,0.04259633042859811,0,0,0.03462731080247205,0.0015892278916192634,0.030161738756595093,0.06797140669643889,0.07076376637211818,0.21615302800601857,0.010471313259333611,0.14932067244476088,0.06719299277950114,0,0,0.03192433252448407,0.183,0.07828224684887475,1.0527322019532093
TCGA.33.6737.11,0.02292357819164736,0,0,0.082159392704915,0,0.37057973193866556,0,0,0,0,0.09318513197555074,0.017489967074549435,0.09311884469351929,0.017010229634741147,0.04053076678201487,0.12384872169757202,0,0.041084251774335126,0.09317435641373656,0,0,0.004895027118752992,0.011,0.23607797305254533,0.9954223362803596
TCGA.71.8520.01,0.013830364775342137,0,0.0034574716812308974,0,0,0.09008201051202537,0,0.08912579783230895,0.039193100231015146,0,0.006659051834058463,0.022431593095758484,0,0.3739953335235319,0.010533957421232951,0.2318462661169771,0,0.05189791155014071,0.06588172259083107,0,0,0.0010654188355467315,0.021,0.20012214161736328,1.0370377808414304
TCGA.77.8136.01,0.0074498566200460635,0,0.036367848150428345,0.0636148312875713,0,0.1782176873790343,0,0.06557945117989213,0.05024325587854737,0,0.018553123543027687,0.01598380291537511,0,0.21401739036946563,0.1606258444534509,0.1575023896497321,0,0.0003,0.0315629269632608,0,0,0,0,0.4530162239794719,0.8915226081204315
TCGA.49.4505.01,0,0.023096965061891267,0.0363969624122285,0.05432778487624659,0,0.1629323169933097,0.0003,0.06398115682616093,0.03796103427096903,0,0.011677147513068229,0.013678553643833668,0.03316218530049828,0,0.07055438385690446,0.27449108505724995,0.04128694327523996,0.07977133653569769,0.08622984048060327,0,0,0.01016594172131816,0.011,0.2437845587998137,0.9827645623856073
TCGA.22.5474.01,0.030923255210561704,0,0.07773261522387881,0.07037935913759379,0,0.05053150138255852,0.0020549001754397085,0.08423798751424715,0.0460685109374232,0,0.06434146535476566,0,0.020247443827363813,0.1846603878276878,0.15147797889827816,0.1364992687785852,0.0015560399311172562,0.0004,0.07889195120445708,0,0,0,0,0.45734738749628706,0.8884873115262577
TCGA.22.5483.11,0.013784638905013361,0,0.010664209366340225,0.08052614900914092,0,0.1344055031090247,0,0.0450849285531355,0,0,0.014549245304147812,0.017816165636374018,0.024510375956794384,0.1699875953906767,0.01120876590581881,0.3355700070752496,0,0.01639554275597378,0.11722654230186048,0,0,0.008270330730449697,0.035,0.1760918587244408,1.0245094797736842
TCGA.33.4587.01,0.08681092220538723,0,0.08947727859040773,0.057223425985737625,0,0.05167060926656338,0,0.09248216318275614,0.02465036924796036,0,0.00205231002877871,0.006819740342420213,0,0.21989063961480768,0.08993727542225066,0.20218953662310873,0,0.05562433035584412,0.021162101981563954,0,0,0,0.284,0.05710396381130908,1.0716781221356713
TCGA.39.5027.01,0.005424874867997579,0,0.037596207978720396,0,0,0.25887646697905,0,0.15063799473981485,0.03687177283982767,0,0,0.08808897910363132,0.035816400166899125,0.15274680843059818,0.03526826631913609,0.1042771537006598,0,0.02832956617923024,0.06606550869443482,0,0,0,0.56,0.01756549858369245,1.084882440742722
TCGA.55.7284.01,0.0057643296021448465,0.011887901367393868,0,0.13112928527985737,0,0.11936250303968986,0,0.042639522340991644,0.04651161409245068,0,0,0.045768285016810385,0.03939706257086585,0.21656284698530498,0.03595673934520406,0.1595436877350281,0.014652355759438759,0.003405954309391887,0.12741791255542767,0,0,0,0.044,0.15991386630343032,1.0268106864162778
TCGA.22.5492.01,0.05303986446893152,0,0.060913966399149366,0,0,0.20362293289019787,0.004295079237038916,0.056946810500095334,0.012224508956121826,0,0.030346078745828193,0.01596149457735609,0,0.04906134035559167,0.04463631054420902,0.3138736512216709,0.0263281409272965,0.009428895899315063,0.09903595361133048,0,0,0.020284971665867166,0.041,0.16400951527175936,1.0132892185977795
TCGA.18.3409.01,0.008373535068646807,0,0.009481817120828913,0.009823306150315373,0,0.12640361893496166,0,0.05335767127648335,0.0065142195051709215,0,0,0.001113189541570002,0,0.23063489858271088,0.0635390792175077,0.31898159615469684,0.04053104830553367,0,0.13124602014157388,0,0,0,0.004,0.3136881454963527,0.9665599445920829
TCGA.64.1676.01,0.01225834677935805,0,0.03314837627945555,0.07728715071480474,0,0.11102520710678325,0.004530339999225783,0.05280005512969991,0.010099342183262429,0,0,0.029062197451705744,0.121891479377044,0.0613550377374358,0.05607864616939969,0.3561350607226705,0.026225651616584605,0,0.04810310873256989,0,0,0,0.02,0.2026836963288789,1.0069472262577994
TCGA.91.6829.01,0.08884669698230566,0,0.03405839300670253,0.02722839259834124,0,0.08341053274168804,0.00539353804513168,0.0173488826249472,0.03695822693841609,0,0.028014246274300998,0,0,0.25317425730460014,0.021936190547675163,0.29692745542319626,0.005932128998248586,0.008519326773725614,0.09035234567654184,0,0,0.0018993860641788958,0.036,0.17367855585170494,1.029676546403321
TCGA.22.5485.01,0,0,0.13482317180783954,0.0007,0,0.166924575840022,0,0.025773190098292768,0.0023315084743887487,0,0.02182002449162893,0,0.011024275598507322,0.15341271664907857,0.021577141038815806,0.32658333954737606,0.06397293176749315,0,0.07104055062920646,0,0,0,0.009,0.2672048052944572,0.97793288473221
TCGA.86.8669.01,0.049792396468635064,0,0.1192311268194342,0.0728824225217689,0,0.17118327897882882,0.014340363591691538,0.07284194262528632,0.037908757596898775,0,0.019960667115910307,0,0.07803198880382999,0.09889308764851175,0.03231747065506967,0.16613027193976224,0.017640912995317108,0.03915288831229264,0.009692423926762731,0,0,0,0.044,0.15972347765287084,1.0115941782334699
TCGA.66.2756.01,0,0,0.12426347446959826,0.03151176880515778,0,0.2586462254510373,0,0.08023166123184149,0.022924349793457865,0,0.04786535917146445,0.0031558656269328558,0.024222243846853488,0.06010772367190422,0.04658809272866697,0.2059279036144651,0,0.00659944003407706,0.08795589155454313,0,0,0,0.148,0.09119436815992113,1.0388223953413598
TCGA.91.6828.01,0,0,0.0450602286562675,0.11773933774266954,0,0.19375640561427432,0,0.06139560624894423,0.001,0,0,0.016779967637053295,0.061264200387564895,0.0027936191126472195,0.08165018379603461,0.32161418870398206,0.0415894922052267,0.0012190102071285905,0.054171763559438736,0,0,0,0.011,0.2394675270182504,0.9881883891798827
TCGA.95.7039.01,0.10130130473377374,0,0.009359594444596189,0.10039905199103079,0,0.11660545063387777,0.03743804561698399,0.05515758259058644,0.033477191333052256,0,0.022952398752500824,0,0,0.16465936091293987,0.07651234946409491,0.19546869371360928,0,0.02467961554043543,0.06198936027251852,0,0,0,0.108,0.10459780786509758,1.0445183589963951
TCGA.33.4583.01,0.0032294282428073553,0.005427334085710048,0.020767938622820066,0.10861897113923921,0,0.09936354292239641,0.018869970917764833,0.16950816663125134,0,0,0.0793851578549395,0.033138348270687575,0.0035147562931260442,0.11617428347903866,0.0871910270422973,0.13764959163135865,0,0.09875267792457625,0.018408804941986823,0,0,0,0.023,0.19120216682445657,1.019680790594452
TCGA.43.7657.11,0.03077633948183642,0,0,0.07918823864934667,0,0.1895123295550734,0,0.043391910408632724,0,0,0.020169147634879713,0.019484184743731658,0.060051342500450175,0.1609614946629597,0.06095969371011813,0.17433008073482575,0,0.0010917264458456864,0.12971408066788762,0,0,0.03036943080441246,0.011,0.23523571964186854,0.9901862651265095
TCGA.55.6968.11,0.00533657138758557,0.13086835567602445,0,0.08994572883368965,0,0,0,0.077627056085426,0,0,0.006708665151161199,0.0069524667386628635,0.13066662795896938,0.2722952422105804,0.01913470853898702,0.14426450128445878,0,0.007384569221779799,0.08641431473687347,0,0.013823156978093344,0.008578035197708023,0.01,0.2538101454764756,0.9873063108271408
TCGA.66.2773.01,0.03862307799957348,0,0.027867578358802166,0.0914994448108099,0,0.13137418670792117,0,0.09405889608175502,0.02642483326986139,0,0.024687916498336383,0,0.008797838258803207,0.09663106780252621,0.05992133785179764,0.27154536664816487,0,0.08757091241859377,0.013438244785011638,0,0,0.027559298508043187,0.007,0.27368845880693404,0.9749613964209278
TCGA.55.6983.01,0.0348800588217144,0.2765038499489034,0,0.06728844743955505,0,0.14865074911722756,0,0.09831353083594396,0.0015061691036201447,0,0.02142742167974134,0,0,0.14011452660734958,0.020319569910183938,0.1795771424689004,0,0.009735606603536812,0.0016829274633233208,0,0,0,0.004,0.31213815970534375,0.9587730010524629
TCGA.50.5932.11,0.023936425111376572,0,0,0.07577633459634672,0,0.15777990857295318,0,0,0,0,0.07049600993448492,0.007138207015833601,0.05051953650454931,0.1275803669719461,0.008708720628416532,0.20978888741261947,0,0.06594380569463251,0.13396763376786294,0,0.05543746797031866,0.012926695818659423,0.033,0.1801160873903481,1.0116587930465564
TCGA.69.A59K.01,0.029854154471614266,0,0.24455487051759736,0.07266418992316144,0,0.05748650047693028,0.039830859269406785,0.07397809275301306,0.036788382465974975,0,0.013208093418019514,0,0.006797841554141949,0.09031454600794811,0.06015668427730041,0.2222071241451202,0.0005,0.0011887547020957613,0.044677149733862685,0,0,0.0058393287904712115,0.284,0.057132691255413204,1.0412223327856545
TCGA.95.A4VP.01,0.10213938294309871,0.06394094183337205,0.009860669998025927,0.1573329137386441,0,0.12352091814788566,0,0.1317114851232449,0.031083998655779217,0,0.04211376203950782,0,0.007540443227363056,0.0623485791352989,0.059329002648301134,0.18975445190815082,0,0.008378644088068907,0.009472647271079007,0,0,0.0014721592421797893,0.031,0.18225119145325488,1.0168370176174444
TCGA.MF.A522.01,0.03295025633635199,0,0.054597950019702766,0.221261309564766,0,0,0.033993344189407367,0.1495793543352145,0,0,0.06851068594063407,0.015432494807351475,0.05165444709058044,0.04573592895928957,0.06208170504308761,0.18550492751054262,0,0.07869759620307158,0,0,0,0,0.363,0.044051179542665464,1.0739864322827346
TCGA.50.5055.01,0.15985591808300845,0.10216767466211149,0,0.13562895170514316,0,0.06685714073331107,0,0.05843486096017171,0.10466670015514282,0,0,0,0.018409431472508234,0.1877177525744515,0.047268694850178684,0.10100482325015167,0.006640547730608612,0,0,0.011347503823212686,0,0,0,0.4293720995477462,0.9026145478962805
TCGA.95.7567.01,0,0.016654707311199092,0.1004166951752687,0.08258314707568157,0,0.19560326835880812,0.014511686439029751,0.04885750591194344,0.09024641200087008,0,0.038659489117485506,0,0.003584219131580039,0.028421357511210457,0.10176045652523794,0.2480913228848267,0.002047830757951969,0.024542858582407213,0.004019043216499453,0,0,0,0.022,0.1971271935330292,1.0069187838061129
TCGA.44.7660.01,0.09804247821079043,0,0.04479754552620034,0.06601820731909486,0,0.11012264410610027,0,0.11214362162911254,0.03097361024814125,0,0.037485068125160566,0.0029967798327401153,0.003082741890650832,0.0798736462411148,0.10697023453728302,0.29315803066202706,0,0,0.014335391671583965,0,0,0,0.039,0.16679868658520428,1.0215273122911734
TCGA.49.AARN.01,0.0004,0.17355679446548716,0.1491611809270253,0.057782768792343876,0,0.1239056315728975,0,0.11202442290517003,0.04411409258366781,0,0.01899825826505047,0.003798708146297974,0.003916341209254936,0.061019737424072185,0.05976636515493195,0.12730838491223131,0.00928710416747113,0.02245295943558998,0.03252307678054477,0,0,0,0.055,0.14780943540176622,1.0144707549851482
TCGA.56.8628.01,0,0.05485189661265223,0.0054376190931061845,0.04493226230077195,0,0.08836104439396301,0,0.06873595526903445,0.015217980557994004,0,0.015064547866037115,0,0,0.37571980512920233,0.0550068120937732,0.21973569988106342,0,0.01717428554374012,0.03976209125866192,0,0,0,0,0.3938251354458424,0.9300720133876159
TCGA.21.A5DI.01,0.0030996083004002943,0,0,0.030642256421562937,0,0.0734485975940758,0,0.17518276237995306,0,0,0.029874951042075097,0.013720130513103924,0,0.41437108324924166,0.017682594794290785,0.03617670079642309,0,0.12764017831268343,0,0.07816113659618992,0,0,0.011,0.2491029271905448,1.0137906421257266
TCGA.91.6836.01,0,0.007328213623861956,0.06988570230275255,0.08688133153763354,0,0.13380103289650278,0.047463887624446706,0.08389792001087615,0.024006958180101106,0,0.05632340937655751,0.009063885348795394,0.02651578351241296,0.18121830165786662,0.015322398457286364,0.13666261167178592,0,0.09991380319958044,0.002489410286041636,0,0,0.019225350313498358,0.421,0.03530108944512112,1.0723970436337737
TCGA.18.3414.01,0.022424378530390685,0,0.0172361212227455,0.08732313206160575,0,0.08419738832699333,0,0.16317814984298618,0,0,0.03983890203562752,0,0,0.028365659546535717,0.05111315170146937,0.18321402269918882,0.025425491774628304,0.09927266345409073,0.04084192599786878,0,0,0.1575690128058693,0.036,0.17371202925471807,1.019527428725999
TCGA.38.7271.01,0.02351813720684723,0.23274950203134862,0,0.0636960127114127,0,0.21492886768876562,0.0009,0.06080116274610312,0.02914603364845892,0,0.055307430905046424,0,0.016270793644880422,0.11410199120878532,0.05400187406308434,0.1187568325678744,0,0,0.011784997888205844,0.004021444185660365,0,0,0,0.3763517262708483,0.9277157054527134
TCGA.77.7141.01,0.12222377866037112,0,0.0727792175902689,0.022263107911566094,0,0.02211209272648984,0,0.14977934544829435,0,0,0.03714575213793563,0,0,0.06793867702165413,0.08838437455975137,0.2798205976710659,0,0.07643715251277362,0.061115903759829,0,0,0,0.044,0.1590503854867345,1.0190555391918004
TCGA.90.7766.01,0,0.13884491152447487,0.22554959633601246,0.05660811212099882,0,0.06682778153901987,0,0.08371522537960871,0.03684169355368064,0,0.02988307217409433,0,0,0.10731044368176965,0.03541970058580593,0.15179961946730075,0,0.04360251724541001,0.004158318524247775,0,0,0.01943900786757615,0.058,0.14529052323613414,1.0116112161420594
TCGA.46.3768.01,0.05931721585743007,0,0.06174284230847576,0.021123103972183286,0,0.08993057044946783,0.02105308676224056,0.03329407501195049,0,0,0.04577353120535638,0,0.006653593330114766,0.14044908364694064,0.01060481827519042,0.4694988019602853,0,0.008242214097895904,0.02703870910476802,0,0,0.005278354017700528,0.007,0.2713023341349763,0.9866827045739621
TCGA.O2.A52Q.01,0,0.010863320714979509,0,0.023130025402406176,0,0.08786906299120656,0.01071858025737531,0.04076785088445112,0.03891794892342327,0,0.015863309956023464,0,0,0.4832545302521573,0.1172306348289968,0.1467439095775442,0,0,0.024594856074961938,0,0,0,0,0.54668188727714,0.8395094156941089
TCGA.50.5045.01,0.09182745777703333,0,0.03437284543308734,0.08210826898766378,0,0.096699135549887,0,0.11086840862490921,0.03283312283189764,0,0,0.01573923103353406,0.026804678351751234,0.0010700553818623654,0.05144392404608581,0.29491789401640706,0.07360017605345871,0.03520389680220457,0.052510905110217936,0,0,0,0,0.45790883393989223,0.8900531259851354
TCGA.22.5489.01,0.0021266654230154133,0.04715250726457341,0.1148830073038663,0.056921406918097724,0,0.09532724045279191,0,0.08617788893156182,0.06450870005275905,0,0.018719960217478376,0,0,0.2529595913024247,0.13743636873925366,0.11323626758376577,0,0,0.010550395810411912,0,0,0,0.004,0.3065216685449931,0.9636386661036808
TCGA.91.6830.01,0.03287635265597395,0,0.035961608924470034,0.05335090426799687,0,0.13429142741239752,0,0.048732555009959974,0.001,0,0.03699496129842702,0.008027238624812565,0,0.18116619613576715,0.08972517754075265,0.20328359298006882,0,0.08338523941155349,0.06511047106643611,0,0,0.026122942367543107,0.035,0.177531830093706,1.020591755720145
TCGA.70.6723.01,0.06697183763357396,0,0.06986114785281987,0.17922825857904467,0,0.1431669385378046,0.012294201491089216,0.08125304795169742,0.015811208037536183,0,0.09689421731735545,0.013913207264001292,0.018667768503702747,0.043306146341693656,0.1266343858631238,0.11914795381598041,0.012849680810576707,0,0,0,0,0,0.705,0.0018229865421202174,1.1056004412775722
TCGA.NC.A5HD.01,0.04746440451344365,0,0.4423248386624725,0,0,0,0,0.12072796148162158,0,0,0,0.04399787274614569,0,0.09950539068180375,0,0.039697599241185086,0,0.16366277583870686,0.04014766258355808,0,0,0.0024714942510627074,0.045,0.15724736969100936,1.0062177928960923
TCGA.64.1681.01,0.02862425657392594,0.0518439744439413,0.022328955200160608,0.012411574817800374,0,0.15435399618453366,0,0.029572280703352063,0.02132332316226719,0,0.004356495964251798,0,0.020507610132134535,0.08706231981186092,0.13639837720314457,0.19995594229116403,0.12320880182180623,0.03444706763746883,0.07360502405218804,0,0,0,0.01,0.2541164636345469,0.9839497835280707
TCGA.78.7150.01,0.10873248948142278,0,0.12476417918671599,0,0,0.15227909823193558,0,0.0955701456599414,0.036349461787336605,0,0,0.04938559274766856,0,0.2043474410422981,0.04596647388311611,0.11003330711253832,0,0.05679394493679954,0.013721629597270983,0,0,0.0020562363329560346,0.102,0.10784569186751203,1.038205873348783
TCGA.NC.A5HM.01,0.05440886021121767,0,0.04185757683176111,0,0,0.13206702268034992,0,0.12117763569380359,0.0016009641342110568,0,0.014500591584001635,0.04843287064237351,0,0.27754483605240854,0.1872648608099189,0.049941817007929934,0,0.01574280779669304,0,0.04955327700817411,0,0.005906879547156917,0.004,0.311527204147931,0.9739829479245168
TCGA.60.2720.01,0.0001,0.04332554343052192,0.04709774970485972,0.02970028064267388,0,0.035012038827870746,0.001953527849586501,0.1282222372858438,0.0732497271562113,0,0.03449783787670015,0,0,0.3862222882094934,0.08882138458833337,0.09965100098167767,0.0001,0,0.03198270215156032,0,0,0,0,0.6094135953143479,0.7985758820403436
TCGA.46.6025.01,0.0023334053121225997,0,0.02130372970727269,0.01003308203560099,0,0.15740709703548525,0,0.10345518546204675,0.042666671647754506,0,0.0022965760718448016,0.0029414529218656786,0,0.29881373672219114,0.11567301781006699,0.2360097687520005,0.0018153895566697144,0,0,0.00499800865538065,0.0003,0,0.079,0.11843346305202451,1.0728424285673892
TCGA.55.6978.01,0.004385752700828605,0,0.011021304576250165,0.10880304758124179,0,0.18881968431849105,0.0003,0.07415826380925573,0.017780628924904472,0,0.024491009928946848,0.032676737104405405,0.0016854790753386987,0.056518319348587,0.1527297130141311,0.2621900374489145,0,0.007930794439123109,0.056519221176276405,0,0,0,0,0.43444889900889216,0.9010457251895085
TCGA.58.A46L.01,0.03459345553656946,0,0.021650363157013845,0.13087345136088432,0,0.12956115244369446,0.008600130070816805,0.16206068597264514,0.001364820592581772,0,0.024307003520821102,0.009020979696044727,0.009748685693912322,0.11793740805115992,0.08556663123856374,0.2002233969941474,0.005058367228645905,0.03808728123267874,0.021346187209820257,0,0,0,0.009,0.2624179725841132,0.9817457413247666
TCGA.52.7809.01,0.06686125159987828,0,0.09268424105369351,0.06454671409496614,0,0.10251817935545476,0,0.1617743329865262,0,0,0.012253875759029297,0.06293122105261509,0.03644391705342602,0.03815232920238581,0.06034250477952888,0.16680067841018273,0,0.017785834355038537,0.11690492029727477,0,0,0,0.317,0.05168408670312538,1.0529818170735628
TCGA.77.8144.01,0.0001,0.00513723491250384,0.003784548200439701,0,0,0.2854100945021521,0,0.039710970808047336,0.019217260187888763,0,0.02575276563033612,0,0.03519366425391724,0.3506889268925834,0.025360108766073208,0.026805660661451316,0.013707486319610605,0,0,0.169134461580506,0,0,0.057,0.1454009468132101,1.06164001851066
TCGA.85.8048.01,0.03245124132832863,0.05780783532564754,0.0245264532853831,0.13046423428140297,0,0.07404722075935424,0.02255770283603429,0.14287859601542885,0.014893850550182408,0,0.061554559133838366,0,0.0038894717976603187,0.13849469704479764,0.09364238021859583,0.1314848590409816,0,0.04789347207545372,0.023413426306910536,0,0,0,0,0.3718546272142403,0.9298432819406285
TCGA.43.8116.01,0,0.07374136294820546,0.09038916622717337,0.028337780822985204,0,0.18805801128733507,0.01820050009987794,0.10496102829680244,0.016663506916113877,0,0.06589406038928364,0,0,0.21998855489046978,0.0629377980472063,0.06280820807948516,0,0.04783655305878251,0.02018346893627921,0,0,0,0.013,0.2281473540924923,0.9922550649821119
TCGA.68.7755.01,0.05477703173851461,0,0.05718519268753248,0.03580218110763871,0,0.23448225465372693,0.010474703350781338,0.040852659993830476,0,0,0.05588307090699584,0,0.007970330101428285,0.06613228701340536,0.10927067322103759,0.21476049521186447,0.0023914932499807455,0.03975656209725633,0.07026106466600683,0,0,0,0.192,0.07596755948355136,1.0538497660049733
TCGA.05.5715.01,0.017526693507843902,0,0,0,0,0.09180923823200912,0,0.012001111373588953,0.050163790080821655,0,0.03742524880514802,0,0,0.45436004587960616,0.005098999314731941,0.27079276087548926,0,0.0001,0.06067350523682644,0,0,0,0,0.37065152096090515,0.9598731369747445
TCGA.55.A492.01,0.007416329661317274,0,0.3849478415693785,0.08777577327573334,0,0,0,0.09090472631445755,0.03029611027914503,0,0.002212959445387379,0.008729042923907403,0.0010199055773308689,0.03826751802706218,0.011691579364905936,0.17734690787306295,0,0.03999241481568871,0.11286810507416112,0,0,0.006530785798461786,0.044,0.1593108086553238,1.0011641181450688
TCGA.43.2581.01,0,0,0.04068597534172836,0,0,0.17878986791011595,0.004789094483201056,0.03153514541321809,0.00554571849078173,0,0.027482690907888286,0,0,0.4806866425103929,0.034702724214002466,0.1678327125976118,0.002671240570343533,0,0,0.009496732920663038,0,0.015781454640052855,0,0.42089020461795307,0.9246596702787805
TCGA.NC.A5HH.01,0.06019341062809282,0,0,0.15829386771913148,0,0.1295922577642022,0,0.19062287630528713,0,0,0.0351146693542156,0.017368356707779763,0,0.08222966600185966,0.09733278028308662,0.21510495001212793,0,0,0.014147165224216728,0,0,0,0.199,0.0727551306033518,1.07301969857021
TCGA.22.5472.11,0,0,0,0.08253634908413475,0,0.117368031099428,0,0.0010092060539686918,0.0009,0,0.052997031991506245,0.006178928118640548,0.07274379322454955,0.23852565322304417,0.003184857853217448,0.2704969958863705,0,0.05006029532806653,0.0883414795443247,0,0,0.015672903580351238,0.011,0.23989141141538067,1.0007221728753917
TCGA.22.5481.01,0,0.031064510821545776,0.0856310007678,0.14787932215516722,0,0.1183085482679055,0,0.15640979035686822,0.030908980946893694,0,0,0.042765838115694066,0.020862394432487302,0.15307257005306651,0.0923968379180995,0.057908698960639965,0,0,0.06279150720383224,0,0,0,0.012,0.23372999679374387,0.992160095833251
TCGA.55.6986.11,0.01138589535164693,0,0.012953109286347624,0.14441230078838233,0,0.26411498471554495,0,0.03054314342316812,0,0,0.035345290008841,0.01647429929305022,0.05347748034573676,0.053668615538720085,0.010243772725968554,0.19898734138651095,0,0.024398992673169802,0.1097859398430798,0,0,0.034208834619832866,0.209,0.07026869955792288,1.060962912177517
TCGA.05.4432.01,0.03441012377623889,0,0.13473033873138768,0.09879773891733498,0,0.1115702281969274,0,0.046096175966490766,0.042366604461269004,0,0.05556891591325704,0,0.0026740502255436656,0.22683596507509438,0.05847374592082155,0.16916201680368387,0,0,0,0,0,0.01931409601195077,0.007,0.2741610448517592,0.9738529512228915
TCGA.22.4607.01,0.04831720660173386,0,0.1343974188163312,0.0032763759163416833,0,0.0898086345627028,0,0.037342845014570344,0.004769855148380307,0,0.025920520267208536,0,0,0.2441487827396512,0.028555928822123655,0.21779772707428732,0,0.07992374263722993,0.035637060153709724,0,0,0.050103902245729394,0,0.40643059600836084,0.9142343961062841
TCGA.22.5481.11,0.027738162543310234,0,0.006259339298053163,0.09510353547713106,0,0.16763771096170163,0,0.0374931281905342,0.006764010558386288,0,0.05632172430082094,0.02695958251797659,0.05826228705511501,0.1591273497678715,0.02355802250470985,0.14387197757110484,0.013350790316763447,0.0027073018589006477,0.15837625998628924,0,0.0010219647668210756,0.015446852324510296,0.023,0.1930004580677325,1.0076896955197874
TCGA.21.5787.01,0.00580811323276927,0,0.015229364330836529,0.2750448248172961,0,0.10567137588157875,0.10948965412138643,0.06203287901801742,0.0596059661111017,0,0.05149840152399078,0.03810227091604896,0.01693567719813105,0.03781079412482422,0.0396848324712377,0.10037709975682724,0,0.028442269616155407,0.05234034736051166,0,0,0.0019261295192868426,0.004,0.31018168095754284,0.9669553344297721
TCGA.78.7166.01,0.06794608512020896,0,0.10115441764306446,0.006594250438338102,0,0.0653557131197876,0,0.23593542088296346,0.014762509938857473,0,0.08119532551346764,0,0.04288329660712039,0.19377766523225756,0.08678670625776978,0.08187344194802089,0,0,0,0.021735167298143704,0,0,0.071,0.13394348119967028,1.0309542512641032
