Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.AC.A2QJ.01,0.011266233927738267,0,0,0.022548901573652653,0,0,0,0.08224983770988187,0.02848121139744744,0,0.01196987242304786,0,0,0.3249143671640628,0.008666894711752816,0.48176344342884525,0,0,0.028139237663571046,0,0,0,0,0.6642069594382407,0.7485878530890483
TCGA.BH.A42T.01,0.0943957891908906,0,0,0.049088319961712694,0,0.09810446164042265,0,0.15640065096756156,0.015627060587974032,0,0,0.008237345310456182,0.05184385979115407,0,0.027643236746249227,0.322229339501446,0.0006,0.006922304743522224,0,0.16894199061057044,0,0,0.117,0.10362927925032113,1.0529419805328915
TCGA.BH.A8FZ.01,0.09346312986190677,0,0.01136275026760904,0.019222997734603706,0,0.1689795984163352,0.0033886034694053857,0.06113299044189731,0.021891128297053853,0,0.029776406200601246,0,0.02171568454022649,0.2135845435475841,0.02075109033773848,0.15438564699475754,0.032834270472703715,0.04790009416092899,0.09900729650992503,0.0006,0,0,0.016,0.2297189495906476,0.9913524454104339
TCGA.D8.A1X8.01,0.025797708492719243,0,0.042298591892173845,0,0,0.21431613332125493,0,0.02900306831988957,0,0,0.03358112060945321,0,0.04288276877759967,0,0.07183744540431554,0.438117093794815,0,0,0.09986633344410374,0.0022997359436752476,0,0,0.117,0.10300233671962646,1.0499419719967444
TCGA.BH.A1FU.01,0.015242342624446955,0.08942406290190422,0,0.0032726388625626086,0,0.15022727517159112,0,0.08698501189920191,0.024351188054936357,0,0.03242411949029694,0,0.009231955256897593,0.2986055467994312,0.0829003598655742,0.16428639544116777,0,0,0.04304910363198912,0,0,0,0.005,0.2928304377977212,0.973188661376268
TCGA.AR.A1AI.01,0.06412087248137378,0,0.06408252501496282,0.0825948969250826,0,0.1535679009155869,0.02526266739124018,0.0933813821057357,0.01716525970114459,0,0.033809632994620004,0.0036178495433399306,0.025386370373383798,0.11133404440056037,0.10415068149109338,0.14998723414908674,0.0004,0.027657311949596988,0.04343462161158898,0,0,0,0.01,0.26141140629469106,0.9766037209478284
TCGA.E2.A15D.01,0.10551706569585287,0,0.01756043178409569,0.07520487221272233,0,0.11449739707543044,0,0.1681475251051376,0,0.013992965631597744,0,0.005081285520441174,0.0028165951701049838,0.11889678424240502,0.08170028715687372,0.24253314852845004,0,0,0.05405164187688828,0,0,0,0.335,0.05303334105025285,1.0669976024092527
TCGA.A8.A095.01,0.08831460265666087,0,0,0.04837776743557331,0,0.12103633945840063,0,0.09959518825900382,0.021148064635873376,0,0,0.004058784332866496,0,0.10110041516157552,0.04377288347335918,0.32883510265820387,0.00865095436272791,0.009780657528038085,0.12532924003771692,0,0,0,0.486,0.029609405377943585,1.0762145403580956
TCGA.BH.A201.01,0.0012904934546176378,0.004078236127776366,0.007413776996580364,0,0,0.19864001737441755,0,0.09236013035323687,0.04432261139231848,0,0.05571134595282257,0.020525397132447328,0,0.4771869672077044,0.012754077100171736,0.013707208590740013,0,0,0.07200973831716669,0,0,0,0.038,0.16543420738134118,1.0603837123015747
TCGA.E2.A158.01,0.10312317548055414,0,0.09560523421955641,0.05293598139585575,0,0.043489741137995565,0,0.21714760625990448,0,0,0,0.016523952299204336,0.009721477216971914,0.09713202182522444,0.1596166425378334,0.13454344455284037,0.030228618589277827,0.0012972511227557798,0.03863485336202562,0,0,0,0.375,0.045635876949665456,1.0721838476049528
TCGA.AO.A0J3.01,0.06796279279998092,0,0.025449138417938312,0.06135624265042617,0,0.14276858634877948,0,0.04087747375792603,0.02503192352138903,0,0.01223524268438291,0.02220194024589289,0.0019209169328428554,0.08188131024053656,0.051144033017315266,0.3686058407174122,0,0,0.0985645586651774,0,0,0,0.616,0.012815291219861785,1.0839974716872458
TCGA.C8.A1HO.01,0.09851866301952333,0,0.1744657017216659,0.031654206280359844,0,0.11420448867153252,0,0.03567976205468019,0.02326061312501007,0.0025241232961927674,0.006610558191622834,0,0,0.14499518447482213,0.09292625651237271,0.2195283325523799,0,0,0.055632110099837824,0,0,0,0.458,0.033571381675355075,1.0623813045487767
TCGA.AR.A24H.01,0.12337468499918479,0,0.012509212512630964,0.09145623659168275,0,0.10917136394951844,0,0.11835231753795397,0.04220982476260842,0,0.004641077490281418,0,0,0.15281669404812456,0.052840316589426624,0.2584872605788975,0,0,0.03414101093969065,0,0,0,0.054,0.15035814928869165,1.0294331660658953
TCGA.E2.A1LE.01,0.04157205769849761,0,0.008806606422503969,0.1271533640854163,0,0.18768747453307127,0,0.06487682651555929,0.041595842993045515,0,0.01084941045680261,0,0,0.24920037334502984,0.07227473930860905,0.18361631053321978,0,0,0.012366994108244727,0,0,0,0.003,0.33156530750686214,0.9548058494195155
TCGA.A8.A0AD.01,0.0001,0,0.0022546515285402505,0,0,0.23642747948311457,0,0.01687516740488052,0.010135802684596122,0,0.05129104188438011,0.02125680326616996,0.04006027122930345,0.03672467830120022,0,0.40286902353623477,0,0,0.18196771014499372,0,0,0,0.378,0.04508054610327757,1.0794092090317655
TCGA.A2.A0YM.01,0.007523757107680747,0,0.0018356820048182417,0,0,0.07987732379074282,0,0.07030735852393204,0.030860947948426563,0,0.0061872947124463895,0,0,0.5954591749730745,0.060634777243154026,0.04991358926795854,0,0.07995801535989937,0,0.017442079067866677,0,0,0.001,0.4117640686492952,0.9473678946146116
TCGA.E2.A14Z.01,0.07194891378752875,0,0.017677697851909292,0.06407640222196771,0,0.10966745695838022,0.007933457631859396,0.14030930073514106,0.052343626597853,0,0.05396939462063477,0,0.045374478705467985,0.08992322513657594,0.08896568147373028,0.1321530379575698,0.0036636631138153857,0.0026453349297164857,0.11934832827784997,0,0,0,0.005,0.2901541977423221,0.9632071571986945
TCGA.C8.A275.01,0.049730794516574896,0,0.0008,0.011820004766523973,0,0.20600212008057184,0.007689974600231562,0.10610921649755506,0.0036394215673890063,0.002557122528720301,0,0.023551416792590842,0,0.14981236602560785,0.11784786811583918,0.17750417801349092,0,0.023732575714394737,0.11918034223185152,0,0,0,0.016,0.23179443564289923,0.9948876690614861
TCGA.BH.A0W5.01,0.24717130926930456,0.025089299428617314,0,0.019228697138947155,0,0.21541192573726306,0.0038826431867039135,0.11320196242038615,0.030578260103300742,0,0.012552688139391421,0,0,0.17067876710611857,0.03606519394557719,0.08977648304614547,0,0,0.036362770478244405,0,0,0,0.001,0.4161062185842324,0.9094440416428101
TCGA.EW.A6S9.01,0.092294155380798,0,0.11197926081708723,0,0,0.028426752517192993,0,0.03338117899699137,0.012473547111282688,0,0.006110138978562097,0.0029325571169660776,0,0.3223483682300948,0.06942843169425197,0.23425425748937836,0,0,0.08637135166739442,0,0,0,0.09,0.11999586820843157,1.0623054232262716
TCGA.A8.A07R.01,0.15765495043246877,0,0.2217953866187275,0,0,0.04589732441781775,0,0.037314875056460986,0.02537593808990046,0,0,0.01931516430312642,0,0.19580975314793403,0.07932559000313623,0.1248518967146395,0.008620045599183142,0.043171804679768756,0.021417670855330227,0,0,0.01944960008150622,0.159,0.08528193440073162,1.0448853686120987
TCGA.B6.A0X5.01,0.017839803466098352,0,0,0.0147552388913586,0,0.36062842228351977,0,0.14536442222295334,0.05476385828901652,0,0.010969192463987087,0,0.07385001990502493,0.11552812635133441,0.0006,0.004433454854245099,0.0007,0,0.20063774210472946,0,0,0,0.903,-0.023,1.1159282519050169
TCGA.BH.A0EB.01,0.06258631703849915,0,0.058214025942376096,0.03319261319402765,0,0.15843457208875722,0,0.053876870012992045,0.023774071976466627,0,0.03308391672007123,0,0.0633371921948684,0,0.08208708656652644,0.3215392335945567,0.056662782814547875,0,0.052944012360911986,0,0,0.0003,0.084,0.12415588704903112,1.0303178026951632
TCGA.A1.A0SH.01,0.0004,0,0.015886572342500675,0,0,0.3207841833796575,0,0.016915884235162142,0.005211768768016591,0,0.0004,0,0.015842119476182324,0.21549831320276197,0.0016743096049792873,0.2018050838389564,0,0,0.20564185539924584,0,0,0,0.154,0.0870081263259753,1.0660239681516557
TCGA.A7.A0CG.01,0.07212732753393541,0,0.041825640389394944,0.05091948956841187,0,0.2839534143117206,0,0.07130436000418264,0.002899925267215444,0,0.008969773277501826,0,0.017151461262584333,0.0344902394451761,0.07822328350728204,0.19698490923469436,0.008261212897685655,0,0.1328889633002147,0,0,0,0.026,0.19253740660772042,1.0044016224176189
TCGA.B6.A0WY.01,0.0941580720588284,0,0.03714718307933005,0.04337242467216398,0,0.09529614868158119,0,0.07241752184724576,0.04770564948422259,0,0.004320840664902394,0,0,0.18348719996540527,0.10737138906260055,0.2573312568416784,0,0.004751245881080353,0.052641067760961176,0,0,0,0.036,0.16686217092351868,1.0256578167690198
TCGA.A8.A07S.01,0.007365978680224221,0,0,0,0,0.19227304645657348,0,0.09033728971170925,0.06163133779422876,0,0.03971429001110463,0.001716757187059137,0,0.24571865708055723,0.017763285835277465,0.24621725252434426,0,0,0.09726210471892152,0,0,0,0.24,0.06878435274397657,1.0754789719707731
TCGA.C8.A8HR.01,0.06496110240925362,0,0,0.08619044508593914,0,0.16287680122870696,0,0.10622596208471234,0.03636695329822941,0,0,0.0034527652668547536,0.014393476156621796,0,0.13280652696721912,0.3809605396336289,0,0,0.009363963005825874,0.0024014648630080997,0,0,0.017,0.22267193175710265,1.006680393335198
TCGA.C8.A1HI.01,0.10385677705165083,0,0.12563832757824564,0.04301274595493803,0,0.06667648295788345,0,0.002989859551596486,0.01378357985933228,0,0.03481916213960136,0,0.0018256612108228751,0.01539721753548246,0.08661969059444878,0.4243834481497218,0,0,0.08099704741627602,0,0,0,0.374,0.04601147253609547,1.068350529595738
TCGA.JL.A3YW.01,0.012682953854111528,0,0.004363478596622932,0.02595441664052978,0,0.1508736824706553,0.0024909049273743665,0.03537099958824054,0.0301204953154849,0,0.05647871672648661,0,0,0.44216548045584175,0.07736511263166246,0.15010907948372867,0,0,0.012024679309261132,0,0,0,0.004,0.31362167488775583,0.9838792428098281
TCGA.A7.A26E.01,0.08776887140641752,0,0.004896753814327602,0.020821486507167832,0,0.17103598453848431,0,0.03652736810780237,0,0,0.018407868378340696,0,0.13332525671740186,0,0.07165528118044201,0.35411033784761264,0,0,0.09723571490337035,0,0,0.004215076598632782,0.665,0.006741239829701242,1.0846275114564845
TCGA.AN.A0FD.01,0.001357190605970275,0,0.04811536701727859,0.04019548698503939,0,0.05174550607517296,0,0.0764778970448934,0.08447244255386403,0,0,0.03310742983044289,0,0.3576045367704894,0.12217782155158761,0.12212096363529548,0,0,0.06262535792996585,0,0,0,0.003,0.3773988235972632,0.9356335363922225
TCGA.A8.A083.01,0.010089801730973352,0,0.019168999277959536,0,0,0.0717671857065698,0,0.22732779255254693,0,0,0.018119742710161583,0.07520570759829766,0.0422421765947518,0.07217772567772923,0.0408403424559942,0.328292651352117,0,0.0032795917146243372,0.09148828262827458,0,0,0,0.462,0.033090782949353706,1.0773387081345374
TCGA.D8.A1XL.01,0.04214546946624401,0,0.01839915661521454,0.06455189895133269,0,0.15388349061890544,0,0.1729683932274962,0.045494840353572784,0,0.042574600826284004,0.004232103339844344,0.04038996301178758,0.034165008249188576,0.11811273982567082,0.1886515457720251,0,0.0028308906142999173,0.07159989912813401,0,0,0,0.008,0.2764692708368358,0.9734150124400079
TCGA.AC.A8OR.01,0.0020572693205127075,0.0043196923443557435,0.004354037151865283,0,0.01749117266966517,0.09555733401704812,0,0.010291484843476093,0.08145548796711222,0,0.09378732489494361,0,0.015066080957507864,0.3840597943176029,0.0072004418575235245,0.2289462216890308,0,0,0.055413657969355906,0,0,0,0.058,0.14705501178386193,1.0664741245462745
TCGA.B6.A0I8.01,0.1636958486994047,0,0.10444836417503076,0.023506151759825008,0,0.0007,0,0.016239986830658058,0.020121868592963436,0,0.007439660071989429,0.0003,0,0.08599594442162342,0.026456058552154518,0.45196165724013576,0,0.021097386582997806,0.06495952132069278,0,0,0.013018190199444892,0.761,-0.0051,1.1037991896556179
TCGA.A2.A0CP.01,0.0858524060516776,0,0.07893712617999969,0.07651736364188308,0,0.10614723594968511,0,0.05022346896060877,0,0,0,0.012571408714083078,0,0,0.0764903522638673,0.28805104423081795,0,0,0.22520959400737742,0,0,0,0.056,0.14880392784656932,1.0219363972519275
TCGA.A2.A0CQ.01,0.08408921495667755,0,0,0.03805956073245589,0,0.13512766555756256,0,0.0756311199755251,0.01714903931759276,0,0.0025695277140009806,0.006264443874316252,0.11802142382254255,0,0.02778370316753117,0.4538852203851817,0,0,0.04011743886499411,0,0.001301641631619374,0,0.13,0.09281598654827523,1.060422816596124
TCGA.C8.A273.01,0.07214624295156137,0,0.026437223232173734,0.018851147983794638,0,0.10814800924413594,0,0.03989220227274055,0.027907020670521653,0,0.018443636193401492,0,0,0.35412983657590885,0.03272735256853704,0.26860471550328,0,0.008308133655203961,0.024404479148740724,0,0,0,0.092,0.11790265271972995,1.0769651315380406
TCGA.C8.A1HF.01,0.026535999891776928,0,0.06717483812221493,0.13807461240468524,0,0.157887570829203,0.004210583280389322,0.13927730813651534,0.055288462248722296,0.00440902995576999,0,0.011847309115963076,0,0.004811392091526008,0.09100199118998584,0.2869556457383533,0,0.0002,0.01229137225024878,0,0,0,0.01,0.26126739895958856,0.9824154975697286
TCGA.AC.A3TN.01,0.06685073398672191,0,0.04930660570250224,0.05541906286399013,0,0.17056451700427666,0,0.05028789720948266,0.014071036838658292,0,0.009608340273405208,0,0,0.17102560385418844,0.03763486805334588,0.27593437611746185,0,0.00673422207315011,0.09256273602281663,0,0,0,0.401,0.04233636058811072,1.0710575152042348
TCGA.EW.A1IW.01,0.13336717023540945,0,0.028405666276259137,0.02883120510205893,0,0.21916517544470346,0,0.06832797038279882,0.022166574369384812,0,0.011615645906005452,0,0,0.008670148702272115,0.08038221832205197,0.28071356499609246,0.0364791265488604,0.008729834680582865,0.07314569903352022,0,0,0,0.103,0.10928212565941035,1.0379651144471629
TCGA.E2.A1IH.01,0.026180934018071353,0.030617695099611073,0,0.10878396681092382,0,0.1787259172062712,0,0.10905043968379421,0.0023174921006241032,0.04155139383819643,0,0,0.007568035787448121,0.27021708038024883,0.10111396925250901,0.08800446064034079,0,0,0.035868615181961085,0,0,0,0.003,0.34988022373639915,0.945538831862222
TCGA.AO.A03N.01,0.001867249484216431,0.0007,0.0071623381586776586,0,0,0.1203807572328147,0,0.05225261142644947,0.04073876039835479,0,0.0001,0.011711544777706943,0,0.5557126080091774,0,0.11797823325432125,0,0.0006,0.09076259638605473,0,0,0,0.001,0.4743287643646837,0.8951805860760492
TCGA.OL.A97C.01,0.010933748344381877,0,0.0004,0.17040681829246399,0,0.0276471123217635,0,0.16885294849303048,0.0076272212796349576,0,0.0045991261115235545,0.0021197660120025634,0,0.3374178538183617,0.0785440719237065,0.1843054888999902,0,0,0.007137751557515456,0,0,0,0.004,0.30760144167507736,0.9761406494840585
TCGA.AR.A250.01,0.02392939800203616,0,0.02698603329968767,0,0,0.17588902800177222,0,0.053206430484898086,0.03475247533091837,0,0.010749476916222496,0,0,0.3181512712859152,0.05312730347145293,0.23404366634327817,0,0,0.06916491686381876,0,0,0,0.003,0.3638986837735139,0.9413282362440066
TCGA.BH.A0DO.11,0.09471753837962625,0,0.17582251154147963,0.11637963978854698,0,0.17107448356446153,0,0.062181831477735525,0.007843000705652553,0,0.049269385260826505,0,0.022682590924612545,0.13441189300636255,0.025080718003293524,0.10764861466087423,0,0,0.03288779268652817,0,0,0,0.242,0.06812873157029853,1.0466500531250784
TCGA.BH.A0DE.01,0.069600508263198,0,0.012118152247355076,0.058740732139052156,0,0.12312455702958838,0,0.06796610114877494,0.02095607283614956,0,0.03181104305787515,0,0,0.01989208475593048,0.09544515706051529,0.4355196150086283,0.0038466873176518563,0,0.06097928913528072,0,0,0,0.097,0.1143649351082027,1.049651650483599
TCGA.AR.A0TY.01,0.08029569400736485,0,0.030373692568550412,0,0,0.018322989755347654,0,0.03153171996550015,0.006308568904847311,0,0.008162390552822788,0,0,0.32113264396965874,0.01931347076430104,0.3800424803724118,0,0,0.10451634913919532,0,0,0,0.003,0.37910565653129996,0.9443220036292725
TCGA.E2.A1IG.01,0.11775237168201733,0,0.0028901091495775176,0.029491692647423642,0,0.17740199915679616,0,0.04367325773583366,0.03803100433363597,0,0.013129019399346839,0.005055675669190399,0,0.18516594414211482,0.06403065519083546,0.3056926634034908,0,0,0.013873250508530782,0,0,0.0038123569812065546,0.637,0.010549194601874071,1.0988687097034875
TCGA.E2.A108.01,0.03862886990291819,0,0,0.16292861964786193,0,0.17057030328504083,0,0.144414483861322,0.04791329522820586,0,0.0003,0,0.007966346265828818,0.04287709457289845,0.09483367856705616,0.21513172074810752,0,0,0.07448370099121619,0,0,0,0.003,0.3537691949060507,0.9399743540903842
TCGA.HN.A2OB.01,0.11777093155513205,0,0.05374910443368788,0.07222602810282841,0,0.10920547546782411,0,0.06407341756907385,0.016064760257247918,0,0.012993746087540642,0.0014408275283660235,0,0.04681651367890658,0.02843977006702756,0.2741041756785656,0,0,0.2031152495737994,0,0,0,0.287,0.0621017207596979,1.0540866666311262
TCGA.D8.A1X5.01,0,0,0.09501658266301885,0,0,0.19839801295750803,0,0.05469563862323161,0.01713121160589762,0,0.0299848066622181,0.00158127968792576,0.04929817542379705,0.004938259111262957,0.08633789481461114,0.363505120935739,0.004001210215209108,0,0.07872623763884348,0,0,0.01638556966073729,0.228,0.07077416552113745,1.0540609812836552
TCGA.AO.A0JF.01,0.04409640309192336,0,0.0206884655013535,0.07136757611197637,0,0.18871582941894727,0,0.0193438466093788,0.006198390805473636,0,0.01183105573975505,0,0.01494225026905241,0.001249762235299894,0.039090194776416454,0.3647355265642141,0.039575192722494996,0.007051022644333169,0.171114483509381,0,0,0,0.066,0.136638089759029,1.030384765309455
TCGA.BH.A18R.11,0.022480823775383144,0,0.2265616203041533,0.07307634626824942,0,0.19181279812504967,0,0.04283106231170974,0,0,0.0410656861009833,0,0.026891990571929113,0.020707414434544606,0,0.14707136042932567,0,0.01934642372343144,0.1881544739552406,0,0,0,0.349,0.05005374186956624,1.045679483360069
TCGA.AC.A23H.11,0.050326282728219394,0,0.0659019178786087,0.11293734833245972,0,0.09373407744372532,0,0.011975826765624465,0,0,0,0.04482398608040001,0.05063682163812103,0,0.008605897767156496,0.26732770474608397,0.0013806016429617545,0,0.2923495349766392,0,0,0,0.178,0.0795965238581728,1.0576124467316808
TCGA.BH.A0DG.01,0.1272118665096244,0,0.039366360384896014,0.04072866239077737,0,0.1337342399912267,0.013683656837352252,0.06014710315460862,0.02552691885730063,0,0.05060639029161407,0,0,0.11680690039699482,0.0711425371598436,0.2683025286616274,0,0,0.05274283536413408,0,0,0,0.03,0.18670379938796164,1.0080377666262559
TCGA.D8.A1XY.01,0.0014743780053351804,0.0041932296602904635,0.0005,0,0,0.24215871050140486,0,0.053185158711236954,0.08225348874677577,0,0,0.026489769348069053,0.03808994107226427,0.24634943849203678,0.0038795336416013685,0.1445647421404904,0,0.010878732842625388,0.12896970516832232,0,0.017023801147745096,0,0.251,0.06711305413306307,1.0695302804889244
TCGA.BH.A1FE.06,0.006313198436564129,0,0.051561203549661684,0,0,0.4870268091470807,0,0.01813413861215226,0,0,0,0.05828156636007159,0.09860684396588862,0.052487796535332025,0,0.19111805512156232,0,0,0.02938377282833057,0,0.007086615443356061,0,0.582,0.016969080092543668,1.09214964935968
TCGA.BH.A0GY.01,0.023617697982947678,0.021881119727728285,0,0,0,0.15109919584343057,0,0.06132920231218135,0.05009331054013436,0,0.019304409609807876,0,0,0.41975667794454946,0.09836615945931654,0.06824540585141252,0,0,0.07396845705244579,0.0006,0,0.011718982756619459,0.012,0.2499398786464891,1.0085839906866116
TCGA.D8.A1JT.01,0.025714901399671985,0,0,0,0,0.0772402056781641,0,0.0820069407995641,0,0.006667144618943283,0,0.012897545606871844,0,0.2698558268784474,0.03923399871023552,0.4058628188360861,0,0.04488541149541454,0.021059555203708894,0,0,0.014575650772892216,0.341,0.05176338303511936,1.1188912373601012
TCGA.BH.A0DK.01,0.09160455807765996,0,0.03745596620617964,0.1028636093921252,0,0.21810377896141842,0,0.07072690702482004,0.05110445161179193,0,0.017199654131907032,0,0,0.10456352051248928,0.09802683661710612,0.17493299476517918,0,0,0.03341772269932316,0,0,0,0.003,0.3439523481324375,0.9429869460811265
TCGA.AN.A0AJ.01,0.026023540214989076,0,0.011194873499896885,0.07927939899450875,0,0.11392794371530376,0.01933712300760351,0.10157451861770096,0.03274853696977793,0,0.018433747321543185,0,0,0.253427347935429,0.09300304224504484,0.20283555308049608,0,0.0008,0.04738940782774341,0,0,0,0.003,0.37883402261639426,0.9295811613716287
TCGA.AC.A8OP.01,0.027961760493421414,0,0.015896128874150404,0.006311162874713002,0,0.0952127793184838,0,0.19124289694070754,0.02567266959847877,0,0.10187034814004245,0,0.06059553238083049,0.2775477264465962,0.025010289006740172,0.11345786743342842,0.0003,0,0.05896392838117331,0,0,0,0.157,0.08559846323297482,1.0622757439753638
TCGA.E9.A1RG.01,0.06254522732969219,0,0.05092487916131023,0.09150651359841944,0,0.1424648270522824,0,0.047438163212636775,0.05578314840424056,0,0.005931511338936505,0.02744044929104432,0.0134177863087336,0.07339725542683279,0.06848106244634444,0.3065718304650598,0.003969313524449693,0,0.04909949683058265,0,0,0.0010285356094345657,0.035,0.1722744539637364,1.0151865628533105
TCGA.B6.A0WT.01,0.12361887548215958,0,0.11304671715563193,0.03042666020192595,0,0.06174558473903996,0,0.04825820618705806,0.0354040867437946,0,0.001384651846131655,0.005357727403155473,0,0.15697824810115052,0.031869296958589616,0.21040316503403678,0,0.05015809422857421,0.13134868591875168,0,0,0,0.348,0.05033494546115765,1.0552049278329796
TCGA.BH.A1FE.11,0.08680640895253651,0,0.09933312290963461,0.09652923212375694,0,0.287163443072437,0,0.08818183804203178,0,0,0,0,0.003727395496499806,0.03490412915648462,0,0.24150828653559794,0,0.0484778915191475,0.013368252191873263,0,0,0,0.349,0.049782589552963975,1.0661305431626358
TCGA.BH.A0DP.01,0.1159907134872729,0,0.049431345366003306,0.09275117498826295,0,0.11647626572991285,0,0.10667044214035724,0,0,0,0.005786699801832198,0,0.06998893984121789,0.056664172237944815,0.3153756387831577,0,0,0.07086460762403804,0,0,0,0.101,0.11185102785705303,1.0380984865099157
TCGA.D8.A1XM.01,0.06779646849203157,0,0,0.043761158132847304,0,0.15215179012916685,0,0.038281777230606745,0.04084664387021355,0,0.03867862848249612,0,0.020942293146324363,0.04778908597719903,0.06922273571762577,0.37382128883311,0.026266015529251327,0,0.08044211445912738,0,0,0,0.016,0.23032760393735907,0.9935061302523672
TCGA.BH.A0DQ.11,0.0627612077515206,0,0.14048866027240417,0.02171587261669413,0,0.18212222467836353,0,0.1246200182122462,0,0,0.07456391478289272,0,0.03557836412026363,0.06905235419561642,0.014445452285020444,0.19683398760290938,0,0,0.07781794348206877,0,0,0,0.544,0.02238292691589071,1.0588279393186766
TCGA.E2.A15I.01,0.13001012054382005,0,0.0007,0.053000529908428635,0,0.1587087864771597,0,0.11908182516201211,0.0016256419652360937,0.051931071509735395,0,0,0,0.11390461930387642,0.07168213287558278,0.2118236540698934,0,0.004549791879955712,0.08300722625103674,0,0,0,0.402,0.042243814804857636,1.0689087847740384
TCGA.D8.A1X7.01,0.02768100315567615,0,0.023952144159337774,0,0,0.10987041389815937,0,0.09421254635433246,0.0009,0,0.01915986395723436,0.0008,0,0.26845037098832675,0.01718568903365434,0.36162849974327416,0,0,0.06549403069161418,0,0,0.010673022306430247,0.018,0.20709988742263855,1.0264787208902528
TCGA.E9.A5FL.01,0,0.0025218302838273215,0.022541566573145037,0.022485321304060717,0,0.16169564621188323,0,0.031760549670138805,0.041990628264313073,0,0.015882107509771922,0.008606880098253422,0,0.042764754439426365,0.022629889924265435,0.5760086068992796,0.0016884157173232234,0.01942917441528345,0.02999462868902837,0,0,0,0.058,0.14656473694791816,1.0548011370907295
TCGA.BH.A0BV.01,0.09823629866849738,0,0.014089182130572529,0.03969718441934696,0,0.16595415531185204,0,0.035132632386801296,0.04814554158456534,0,0.04542894214995977,0,0,0.24704825053229507,0.03296566602480744,0.24848753513313945,0,0,0,0.0248146116581627,0,0,0.097,0.11479017901916028,1.0558434181918563
TCGA.BH.A1FJ.01,0.05590929860409765,0,0.005550218571797718,0,0,0.10456055335235614,0,0.06709535844178408,0.024118785190260086,0,0.007808126092746416,0,0,0.13038646934397438,0,0.3654217144626541,0,0.18057379262377574,0.05857568331655371,0,0,0,0.822,-0.0115,1.112986635931169
TCGA.3C.AALI.01,0.02718859069338593,0.0014202779370624768,0,0.13773238590416412,0,0,0,0.11429548703887238,0.13878878969139063,0,0.01810265778167533,0.016022759529331083,0,0.305637226117398,0.10360082184144251,0.06787410698749075,0,0.015055376427123571,0.051812563221499325,0,0,0.00246895682916394,0.024,0.19553307065393405,1.023398446212486
TCGA.A7.A4SE.01,0.007764458829124628,0,0,0,0,0.1071477989851591,0,0.15100068672123612,0.005695846029901287,0,0.005140535543508359,0.022384849457813705,0,0.447360408857577,0.10489803327442995,0.11995579821296101,0,0,0.028651584088288804,0,0,0,0.003,0.3242797763310017,0.9783764820269264
TCGA.OL.A5D6.01,0.10394093369649904,0,0.08398291224091525,0.03607696538653644,0,0.11662065792766042,0,0.0672323204513909,0.025213113430424348,0,0.015523700225373898,0,0,0.019263340675442962,0.05414204550913827,0.38842057347517694,0.032252976453558874,0,0.05733046052788263,0,0,0,0.176,0.0811527685833958,1.0493261960284155
TCGA.E9.A1N9.01,0.12789046672057752,0,0.04141683452615065,0.07177092645562325,0,0.27184774973851744,0.010535487738423064,0.05034669748491205,0.014362910181168103,0.0013546111581740784,0.003194144239655437,0,0.0022361793925231863,0.04993496291679361,0.1046486007506967,0.22577308648785496,0.0001,0,0.02459665584194179,0,0,0,0.366,0.047551866244441986,1.071674820849181
TCGA.E2.A570.01,0.11951275334201561,0,0,0.04174970159991758,0,0.08574988092047844,0,0.09913534105644826,0.015063943974136438,0,0,0.013904692419116427,0,0.1253786381764649,0.026105848558091532,0.3302629052481416,0,0,0.138868213389186,0,0,0.004268081316003162,0.522,0.024854292976489938,1.0807974870030748
TCGA.A2.A25A.01,0.10898859968598736,0,0.01826094729555961,0.08990583355369478,0,0.18078109936755513,0,0.030224370126744893,0.027811638733122184,0,0.013196881849403406,0,0.004359859872704422,0,0.09930801690384394,0.29448717349351533,0.010715985139702507,0,0.12195959397816641,0,0,0,0.079,0.1272046161684677,1.0336060170463495
TCGA.EW.A1PB.01,0.03521323253839843,0,0,0.07514052902479916,0,0.09896653500961825,0,0.08462057080555253,0.012531706456688014,0,0.0507817474194376,0,0.0020823172141907144,0.051388375067609,0.3518435752977181,0.17614248109019542,0,0,0.061288930075792836,0,0,0,0.001,0.45815996976853063,0.9129762017899271
TCGA.AC.A5XU.01,0.019330514128359084,0,0.09451991796115201,0.05481816610308408,0,0.08828577849644284,0,0.05514762225734267,0.028761436829498124,0,0.008624905585340866,0.015955395970675124,0,0.3114351283966171,0.045269859954056156,0.1967828015155296,0,0,0.08106847280190237,0,0,0,0.003,0.35223825221960925,0.9431831314385325
TCGA.E2.A1AZ.01,0.09803425480568038,0,0,0,0,0.15464732184933053,0,0.16681744837702867,0.0015415474757794455,0,0.014270345958804302,0.01544638997322828,0.01933424712139024,0.10671462370900359,0.12902844089353124,0.12338410118881639,0,0.03747910942308476,0.1333021692243221,0,0,0,0.031,0.18064438443593583,1.015228536528277
