Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.DD.AACJ.01,0.002389924201029903,0.005445854824370888,0.010735674296469284,0.05868535279366488,0,0.14322203790513643,0,0.004733955613707434,0.03324050933877174,0,0.04169004597830776,0.017903523614563873,0.10531011801860202,0.25005890778349266,0.0012920970941911302,0.07771654004549754,0.008713931982966086,0,0.2235183323936522,0,0.015343194115576251,0,0.075,0.11932083020823467,1.047280243208823
TCGA.G3.AAV5.01,0.214419880266191,0,0,0.07117664789201426,0,0.062096286082340454,0,0.010337541765711432,0.07829109082585901,0,0,0.037655582892714486,0.009393865901792696,0,0.023695222541618894,0.4411834648697089,0,0,0.05175041696204889,0,0,0,0.965,-0.0362,1.1134377592388707
TCGA.DD.A1EB.11,0.00408173727453172,0,0.02112964336316278,0.1345531002391018,0,0.041051383263869534,0,0.018050612632035633,0,0,0.0041404793961581495,0.03449171411059834,0.09566663180711354,0.047458854263105955,0.13104876545366542,0.23888103329715502,0.01889363476782168,0,0.20082947026288908,0,0.009722939868791372,0,0.551,0.005044510950261267,1.0940938523724748
TCGA.BC.A10W.11,0.07858045485202654,0,0,0.15070578442727844,0,0.14226344694626264,0,0.020950782256469232,0.06471999854560069,0,0.04971099707388979,0.017115502068436178,0.05647112500718872,0,0.06055639263599735,0.34814108907613556,0,0,0,0,0,0.010784427110714825,0.652,-0.0045,1.0997981579646452
TCGA.DD.AAVS.01,0.007465656069132966,0.010578315686826741,0,0,0,0.3514799535778631,0,0.0026541416397025744,0.13009067503468863,0,0,0.1277954831111356,0.08876008694377145,0.14330059229558184,0.03248420844660319,0.05812448181462669,0,0,0.047266405380067225,0,0,0,0.462,0.015179062427751727,1.1029729013087974
TCGA.DD.A11B.01,0.019988966525744917,0,0.040774102166132864,0.014210992754871069,0,0.2423868044269855,0,0,0,0,0,0,0.04146183867227429,0,0.059239677633495975,0.43907918798606477,0,0.026460951210804384,0.09931773504883017,0,0,0.017079743574796052,0.932,-0.0306,1.1066783897732422
TCGA.MI.A75C.01,0.03667022256286962,0,0,0.11538171582880968,0,0.132199903773497,0,0.03729507981820956,0.22062452646656094,0.02279840399830449,0,0.06594287296652132,0.01203905121032804,0.08684249393550417,0.08475394616233395,0.16942522617995176,0,0,0.014363998666514713,0,0,0.0016625584305947417,0.774,-0.0153,1.1157224637110346
TCGA.ED.A8O5.01,0.09694151994307851,0,0,0.1243490331100843,0,0.22804404252369923,0,0.0636749804695012,0.02333634535434868,0,0.055050156635915594,0.0547954412043379,0.036688875609553896,0.039993756021861664,0.060968865997994,0.16555599506340424,0,0,0.050600988066220834,0,0,0,0.949,-0.0329,1.1129894808544216
TCGA.BC.4072.01,0.006898771894054358,0,0,0,0,0.2337630442566317,0,0.15326295946417487,0.026435610652328766,0,0,0.012092483962025962,0.011398890720489965,0.10062162983791013,0.11299575498740906,0.22455175796545976,0.03362577359153763,0,0.08435332266797768,0,0,0,0.073,0.1211239968960113,1.043402372908104
TCGA.DD.AAW3.01,0.030069627020041415,0,0.01115851154574704,0,0.059357567440848004,0.24396273967173096,0,0.0013767122430085603,0,0,0.031208377180710373,0.09284615692590972,0.09089592941448509,0.12883778976735888,0.0004,0.03393814465119292,0,0.0019080705567267465,0.2522494969134875,0,0.003575517203219692,0.01816775694564904,0.482,0.012245120748618958,1.0930177619343875
TCGA.G3.A5SK.01,0.06206875213260069,0,0.004056767092029882,0.12457893155100948,0,0.06795916051588337,0,0.06583289582373397,0.0031773559583685627,0.010177610227660481,0.140613366931246,0,0.008062933225699728,0.024258272477815628,0.0944737608818974,0.3739812968117869,0,0,0.020054767345399998,0,0,0.0007,0.634,-0.0023,1.1075528849603145
TCGA.BC.A110.01,0.012086635089248914,0,0.0015273965502216474,0,0,0.325079119954233,0,0.0022601883450619436,0.036185157429014875,0,0,0.05075510982808531,0.10623072749807046,0.07857207843654813,0.10434480416093803,0.11587440792276554,0.010424909583915684,0,0.12643041835814958,0,0,0.030229046843746894,0.29,0.04088136533227869,1.07200689490932
TCGA.DD.A3A7.01,0.05064134200380142,0,0.024774151189753995,0.38371156986271715,0,0,0.006089779876384151,0,0.010184119954139308,0,0.024241822154230732,0,0.03262245550446164,0.3772797484896379,0.06793789798509424,0,0,0.005535971885892367,0.00878607975591216,0,0.008195061337974907,0,0.15,0.07760923828887123,1.0983369347256147
TCGA.BC.A10R.11,0.007947317329867068,0,0.02869744261895797,0,0,0.3416695218344536,0,0,0,0,0.11258840135987219,0.03417726212667996,0.13380613657593787,0,0.03000529471192282,0.30208307231442666,0.0002,0,0,0,0,0.00887546410867622,0.588,0.002276809543404014,1.0991029120384568
TCGA.DD.A1EI.11,0.08823508927199157,0,0,0.06300006197049404,0,0.18271068987531452,0,0,0.026252583042708874,0,0.05305548250174631,0,0.0635614491548526,0,0.08167609197420363,0.40571676717213356,0,0,0.028951586660419124,0,0,0.006840198376135766,0.658,-0.0052,1.0985133053728275
TCGA.DD.AACN.01,0.1404138214290819,0,0.0017919893816489296,0.09766762492856727,0,0.22417031134386692,0,0.03452905983764523,0.026976852168704456,0,0,0.021263696421811796,0.016343324351696987,0,0.14508478598376673,0.2567094454313205,0,0,0.03504908872188927,0,0,0,0.691,-0.0072,1.1059333311453798
TCGA.DD.AAD5.01,0.002659787501389296,0.0015134678889459662,0.012394298236179246,0,0.002226126826793551,0.1300936064337456,0,0.0025661039057275885,0.03761203032189413,0,0.046638174148693125,0.0526891119502232,0.04979135820955012,0,0.003986832651795897,0.4696494110075837,0,0,0.1881796909174786,0,0,0,0.162,0.0735685834206064,1.0736682575129115
TCGA.CC.A3MC.01,0.1562686418419791,0,0.025435114430341712,0.013555298737083991,0,0.10689247177355031,0,0.036777063636091616,0.05366877721265181,0,0,0.044920753075668514,0,0.1723720994424933,0.06393659773653894,0.2902528377871486,0,0,0.03342828735528422,0,0,0.002492056971167884,0.226,0.0563605557525105,1.0727188502071556
TCGA.DD.A113.11,0.0007,0.008470351362001234,0.004034024332966965,0,0,0.19951999338726098,0,0.014177969025992757,0.021773325952827625,0,0.0820050862147655,0.08190532814490017,0.12043191333753525,0.08680631257367476,0.050812757356538944,0.12267111117229003,0,0,0.19442621027117168,0,0,0.01224380031315079,0.715,-0.0096,1.0960618417206403
TCGA.DD.A1EJ.11,0,0.01237645551470094,0.023815433194304715,0,0,0.2443966385699498,0,0.020811107091970524,0.00386777212379255,0,0.09669653230456235,0.04323950018597782,0.24580912874720487,0,0.02256928791516853,0.2515629267868506,0,0,0.03485521756551732,0,0,0,0.676,-0.0061,1.0981359963809292
TCGA.DD.A73A.01,0.018301096664194792,0,0,0.1279185957392753,0,0.321772541596158,0,0.032543211261084226,0.03613353965947783,0,0,0.06377002641800195,0.0099245413903944,0.05423383103392862,0.03006418436228545,0.26381620450728954,0.003123025552405188,0,0.037352995481924944,0,0,0.0010462063335798133,0.642,-0.0037,1.1092585324904107
TCGA.DD.AADI.01,0.007078052111196342,0.009418531881266179,0,0.14678835102599339,0,0.32681138947048116,0,0.009270412855746963,0.08613313215849953,0,0,0.042729901304934856,0.029615111081793925,0.05129447587017471,0.07589703454999812,0.1716848260350294,0.01122225196811908,0,0.032056529686766345,0,0,0,0.214,0.05989516209077538,1.0832886634252732
TCGA.CC.A7IG.01,0.0021147148010993025,0.0057232195967134416,0.0001,0,0.043473554706413724,0.14835156370408167,0,0.001556713208045697,0.13244859237007542,0,0,0.11854010081256015,0.035061371713302154,0.3222030629163561,0.01356834571209105,0.05253514294269118,0.020896109943981046,0,0.09776415691135387,0,0.005686281833164266,0,0.09,0.10967184747391476,1.0641923249782708
TCGA.G3.AAV3.01,0.00432771207193536,0.007228132966477037,0.020900294387489405,0.26159707698358126,0,0.037815564874244145,0,0.05555961280674033,0.10080804011849538,0,0,0.045893037022987415,0,0.2338867819155353,0.08330137461401918,0.08119269008505832,0,0,0.06748968215343688,0,0,0,0.074,0.12076881074690564,1.0552666616301958
TCGA.MI.A75H.01,0.010929974225464921,0,0,0,0,0.061575807756794894,0,0.021715664591380527,0.005048988766488672,0.11571151838199968,0,0.046544552654901636,0.13847339624660918,0.058665955215907735,0.21482796766072884,0.15285914578128265,0.01686760422632774,0,0.15677942449211357,0,0,0,0.06,0.1377016195759241,1.0623206056146486
TCGA.DD.A73E.01,0.2217178984593255,0,0.0066176305236114496,0.014016517878394573,0.07783849131888639,0.011038195088564975,0,0.012957903271714423,0,0,0.015470526990245917,0.0359760669959816,0.002739771628746183,0.0068832173443733775,0.004406471094081468,0.19904872722741687,0,0.028522326599712534,0.36276625557894476,0,0,0,0.814,-0.0187,1.1184162457381464
TCGA.2Y.A9H7.01,0.016242651773733654,0.004673422950968529,0.007478780712812028,0.075939765973047,0,0.4607629836795338,0,0,0.012296352992207746,0,0.02638833262978693,0.01915962635782243,0.08079930598069038,0,0.03077015565314003,0.21972692310378908,0.022754253213681845,0.006736850810857807,0.015274221541772682,0,0,0.001,0.821,-0.0193,1.114730570337396
TCGA.CC.A8HV.01,0.07015715586393294,0,0.31675949488650657,0.04618712469410928,0,0.11439107559844293,0,0.0710591393254247,0.03479030401021124,0,0,0.10413914480478736,0.004216298867735804,0.10675332332882563,0.016405283903629053,0.05578934366497266,0,0,0.05935231105142182,0,0,0,0.469,0.014063618631316215,1.0596111932597703
TCGA.DD.AADJ.01,0.07683067888312221,0,0,0.06344177645173323,0,0.3111345321587464,0,0,0.04603738628865704,0,0,0.09091142915112925,0.04303332522133173,0.006286865697194638,0.0535907161766416,0.18475591077587486,0.050477130951915555,0,0.07309694266097296,0,0,0.0004,0.941,-0.0319,1.104973291762333
TCGA.DD.AAD6.01,0.011989742393238745,0,0,0,0,0.34957216355365617,0,0,0.050138467533150335,0,0,0.02421062779398143,0.043675587101447325,0.18693051164985144,0.008675119802883043,0.2873687697006306,0,0.007140847339114626,0.03029816313204632,0,0,0,0.378,0.024961679252351487,1.09758417530986
TCGA.BC.A10S.01,0.06071624871783931,0,0,0.07084794300574063,0,0.18746438456369083,0,0.005647781261851852,0.03626509377157779,0,0.025266925321774165,0.024427918564353474,0.01119760548817076,0.014071103767453389,0.022220745174967985,0.523890750456615,0,0,0.017983499905964793,0,0,0,0.515,0.0078545421737088,1.1093848153263206
TCGA.DD.A11C.11,0.006319286689221383,0.011255510086076085,0.008107055511497131,0.07813358902435724,0,0.20808792843990262,0,0.023245113597158737,0,0,0.03602510890917972,0.03176416334069127,0.04920096946311066,0,0.0353670606803978,0.3241088874214624,0,0,0.188385326836945,0,0,0,0.92,-0.0294,1.0997468348306243
TCGA.BC.A10Q.11,0,0.013088588275277908,0.005738596776300584,0,0,0.3509165982124681,0,0.02614310788343471,0,0,0.12898671955737395,0.03419503621293093,0.05375678313236687,0.09491967021498454,0.02608316184255029,0.08420215700500959,0,0,0.1728840641478391,0,0,0.009073224188156995,0.657,-0.0049,1.099877685709828
TCGA.LG.A9QD.01,0.12658748255780458,0,0,0.1335074334274129,0,0.1811083344288203,0,0.0037919553291709115,0.058772944538298545,0,0.0155516960980102,0.02226859923683136,0.012842408946524983,0,0.1478495655569168,0.23588147557526787,0,0,0.06183810430494156,0,0,0,0.976,-0.0389,1.1187047084150459
TCGA.DD.A3A1.01,0,0,0.012959398307415227,0.07955319894903529,0,0.08313164944014745,0,0.05097142477851631,0.04262073170511438,0,0,0.04612145175329274,0,0.07962873774946254,0.028989533343807744,0.4670949932137513,0,0,0.05039043905434145,0,0,0.05853844170511558,0.562,0.0041983051101927675,1.1097263429632813
TCGA.DD.AACZ.01,0.04063732993611918,0,0.03295338143042835,0.08169947152034356,0,0.15317290238121903,0.0013433042340657174,0.025632383430401653,0.019485508869231685,0,0.032586141471434446,0,0.05272564805700908,0.06600820499088182,0.04604515716469096,0.39155447437725893,0.005589485187361935,0,0.05056660694955362,0,0,0,0.037,0.18351215700551068,1.0155151687431703
TCGA.CC.A7IK.01,0.09222810477418944,0,0.051694343618107964,0.028635883978049004,0.07680536539886026,0,0,0.026087177033565303,0.015649763955870505,0,0.12144503885872533,0.035318337088191244,0.06512450104087222,0.05141664828367199,0.07868347065738329,0.2590528797836852,0,0,0.09536839441383196,0,0.0024900911149962988,0,0.927,-0.0302,1.0936945932917497
TCGA.DD.AADO.01,0.0034925373944126397,0,0.05230372551833293,0.20941777866983516,0,0.11444677399034249,0,0.08679935292537017,0.07069506803679801,0,0,0.04170329055592955,0.013188595432735697,0.15211972530772994,0.04010578080565055,0.19236421171133097,0,0,0.023363159651531948,0,0,0,0.293,0.04047919837884528,1.0821585503889584
TCGA.CC.A7II.01,0.08454463176938089,0,0.006327496975988673,0,0,0.1862239973152776,0,0.02293061195992042,0.1366781600657926,0,0.0032996313555238147,0.10511612464231655,0.028591159103273023,0.27576310776515794,0,0.09671994104240196,0,0,0.03543127730358563,0,0.018373860701380883,0,0.32,0.03482060383630885,1.0918774410665126
TCGA.RC.A6M3.01,0.06089359064441961,0,0,0.1276559526375548,0,0.14226792382579498,0,0.12497345162113384,0.009784988666686744,0,0.07217242481547302,0.015903874216991493,0.011465088165564246,0.06880473649834971,0.041528979687376295,0.3205115200913646,0,0,0.004037469129290711,0,0,0,0.758,-0.0137,1.1065774351336295
TCGA.DD.A39W.11,0.004843377709862989,0.0003,0.006732903761267127,0,0,0.359033743840676,0,0.02081928817225837,0.022138770352434885,0,0.020988085541880076,0.08381557244754163,0.045612965479153555,0.011226764784870205,0.025302920170671796,0.1979976915836317,0,0,0.19955480631014863,0,0,0.0016535247585873953,0.878,-0.0246,1.1052326970539315
TCGA.DD.AAW1.01,0.0013389701555201886,0.013867270472543342,0.019235569267889763,0.0700564376581572,0,0.21538994701055647,0,0.040630724565574115,0.0097507311188408,0,0,0.09100119795816561,0.11084111614111279,0.13380585749778662,0.03640180845580064,0.02165273901967912,0.005883235381502306,0,0.21294760545467165,0,0.003287470027136088,0.013909319815063402,0.382,0.024653189999031617,1.0805428559181292
TCGA.NI.A8LF.01,0.13268617839116822,0,0,0.05006447307296936,0,0.10146504422663691,0,0,0.12780230353030422,0,0.048104613337540014,0.01874508166578415,0.044916219026234806,0,0.04612289580164145,0.3543588648041145,0,0,0.07573432614360634,0,0,0,0.952,-0.0335,1.0981439081861937
TCGA.FV.A23B.01,0.05583014868647869,0,0,0.09443910844817976,0,0.1857130232130748,0,0.0413126606393447,0.058134113493969033,0,0.0470207327658819,0.0036862819835566693,0.03823010987758085,0,0.08756253671096322,0.3189332352955831,0.04443760616391609,0,0.024700442721471188,0,0,0,0.735,-0.0119,1.0964242131702842
TCGA.DD.AADC.01,0.016144302147138852,0,0,0,0,0.21722565513179207,0,0.09973789651791497,0.04920163612150824,0,0.058747500768631764,0.029784552036540613,0.025027456310908407,0.17674191106345405,0.05920640623730327,0.09695041068723124,0,0,0.17123227297757648,0,0,0,0.532,0.0063338279574416305,1.0868537034063321
TCGA.G3.A3CJ.01,0.05224410711616269,0,0.004829515748541059,0,0,0.06162861777469054,0,0.08119207389214732,0.07071280928204025,0.06586985338892888,0.030317797262554763,0,0.0468465623723481,0.131275779118858,0.0532737423329532,0.2431324046733899,0,0,0.1586767370373853,0,0,0,0.443,0.018046032642872953,1.0766523750909809
TCGA.ZP.A9D1.01,0.10596595530832946,0,0,0.06016394568461141,0,0.32377179578673115,0,0.0026115583340833,0.10903079797584152,0,0.025413968692152948,0.038783487509762266,0.009876693084797775,0.0633273551732479,0.04294753667119457,0.18097672994351913,0,0,0.03637571524705621,0,0,0.0008,0.772,-0.0152,1.1052508906840712
TCGA.DD.A73C.01,0.06687786299633984,0,0,0.1259490469876492,0,0.06351231014479934,0,0.01414305586498591,0.030033977361768292,0,0.13348512507632246,0.00288071624641957,0.036066736469567616,0.0428535371411888,0.03947007382891902,0.37415331644812067,0,0,0.07057424143391927,0,0,0,0.863,-0.0232,1.1064324586592071
TCGA.DD.AADU.01,0.12754619107021786,0,0.05771617712428994,0.012935729450627938,0,0.02834303891206661,0,0.04134399777600534,0,0,0,0.10340535419218566,0,0.17717275545921865,0.04702488670028573,0.2678243673035859,0,0,0,0.1366875020115164,0,0,0.256,0.04716209730417692,1.094576454281876
TCGA.G3.A25X.01,0.0017111900744764632,0.006384003365052643,0,0.0883029785695698,0,0.15106923435878283,0,0.02540581073664209,0.08227151404648382,0,0,0.08213728993582994,0.020591239247173494,0.030534429495242387,0.024549590332731217,0.38950769322881007,0,0,0.08107330638529237,0,0,0.01646172022391289,0.083,0.11547808423305118,1.0496817766248254
TCGA.DD.AACP.01,0.0031817604866449215,0.023180448202188557,0,0,0,0.2719498977897338,0,0.01871723579637307,0.14111719259366817,0,0.09084019750033012,0.020489319961830246,0.05617314913056839,0.2649378866926042,0.018787017514608685,0,0,0,0.09062589433144985,0,0,0,0.396,0.023247414505791698,1.0928145334718318
TCGA.UB.A7MB.01,0.026934129857533733,0,0.0008,0.10115712409372146,0,0.22063306584418282,0,0.08899042647876741,0.0021449376647966964,0,0,0.1378662847651475,0.06539900636351949,0.12155937440340002,0.022198162878149914,0.02450411274619832,0,0,0.14857762757286064,0,0,0.03928117217529284,0.739,-0.0123,1.1118782714803983
TCGA.DD.AADG.01,0.09730731739572596,0,0.041503533526034087,0.16665841895024894,0,0.03577409994446154,0,0.11056108990927846,0,0,0.04243558321434791,0.07687215500153262,0.04573426833777129,0.05790736229590456,0.08485751199591875,0.1488312408561417,0,0,0.09155741857263419,0,0,0,0.457,0.015908045387483583,1.0825030808697471
TCGA.RC.A6M6.01,0.023060704930860845,0,0.01729085410612248,0.01110018994274955,0,0.20104890085980784,0,0.05090265427934947,0.2569341703743528,0,0.023875464136158594,0,0.090010432527204,0.2624117814758751,0,0.044351766701620506,0.0033559972745073976,0,0.01565708339139144,0,0,0,0.43,0.020128850223241512,1.0989855786851597
TCGA.DD.A4NH.01,0,0,0,0.024746200807929244,0,0.19485907862781116,0,0.006021348872342261,0.09628549490137127,0,0,0.07312165305540781,0,0.3055502025661269,0.0013469755319982415,0,0.02432230131011368,0,0.05242534583633964,0,0,0.22132139849055976,0.061,0.13710397430960408,1.0724480151826765
TCGA.EP.A12J.01,0,0,0.06609190544297558,0.10063247169969398,0,0.16956924315765945,0,0.0049770477521916545,0,0,0,0.15928861592675395,0.18765153518876987,0.07014189273280835,0.10737477991321481,0,0,0.00499309157318392,0.12927941661274844,0,0,0,0.504,0.009728956165815731,1.1027826144216284
TCGA.CC.5262.01,0.014030971540105729,0,0,0.10953396383038945,0,0.08894575934433109,0,0.020622794456117678,0.06742190307374397,0,0,0.04344540726497482,0,0.16422070413408943,0.050328091586802785,0.21083489651047393,0,0,0.1396522491528767,0,0,0.09096325910609447,0.085,0.11391040930772434,1.0473713191908325
TCGA.ZS.A9CD.01,0.04301591432736952,0,0.0020615271888031043,0.008657676482362153,0,0.2740737475902478,0,0.021368847421923062,0.006064447459986361,0,0,0.023258171114700753,0.021922319244916718,0.07273335129034661,0.11971882673519947,0.3089003513474153,0,0,0.06682794339549067,0,0,0.03139687640123849,0.347,0.030797273911414222,1.084979191449078
TCGA.DD.AAE9.01,0,0,0,0,0,0.21450953856996574,0,0.16199095637516178,0.006445180120283542,0,0.029006980148122367,0.07694127640078065,0.022213116000895733,0.20400966849690533,0.05421625327483882,0,0.010880100965578168,0,0.21978692964746796,0,0,0,0.37,0.026761584345011115,1.0902537924532332
TCGA.BD.A2L6.01,0.0007,0,0.0008,0,0,0.4194922908754703,0,0.014475953161784377,0.04203526045636743,0,0.0465573181740433,0.004740643587978485,0.028077695473080585,0.07910125784438629,0.07346751079304654,0.09585891174408902,0.007319720322092141,0,0.18737595145174146,0,0,0,0.807,-0.0182,1.103409720865268
TCGA.DD.AAEI.01,0.004072328838787022,0,0.0017630339643628502,0.08967115913665821,0,0.14694992190938458,0,0.019419719221363232,0.08253315261677101,0,0,0.02419805369315031,0.031044357165534414,0.041457987164981364,0.04992540088625641,0.2681035786611581,0.005932314834802659,0,0.2349289919067899,0,0,0,0.562,0.004096814624764153,1.087686357396826
TCGA.G3.A25T.01,0.022091843781733417,0,0.0009,0,0,0.21778322012936743,0,0.004097931840318681,0.052956704077820306,0,0.009545819432418756,0.0822179058519833,0,0.360927627266756,0,0.1977430115766834,0,0,0.04468066282447687,0,0,0.007025165186718561,0.038,0.1770808227337858,1.0469194191456141
TCGA.2Y.A9GV.01,0.014306866160517377,0,0.0474858309673931,0,0,0.24573406501082415,0,0.08261368815555467,0.02089427648110381,0,0.09028616064517744,0,0.05284016376925435,0,0.0259491079354599,0.36145076014146216,0,0,0.05843908073325302,0,0,0,0.726,-0.011,1.089715978820516
TCGA.CC.A9FS.01,0.04506381592822666,0,0,0.07001524880598613,0,0.16556452149677905,0,0.12999903652424305,0.04957449591929097,0,0,0.06662033209696372,0.03487910800078385,0,0.047947945030456955,0.3434025651389998,0,0,0.04693293105826982,0,0,0,0.958,-0.0347,1.1082830394579446
TCGA.DD.A114.01,0.03236823776576424,0,0.014312406394203683,0.09858206192127734,0,0.1353415046599077,0.0038003120218073087,0.09853819063641168,0.05348887714415405,0,0.023835046183302896,0.011566189987410233,0.040594951834902034,0.17338483331236956,0.14821577921367926,0.11189425279537682,0.005945899737198292,0,0.04813145639223482,0,0,0,0.011,0.31319426059799405,0.9608556877751475
TCGA.DD.A39Z.01,0.04097080102922648,0,0,0.14596221852681068,0,0.1993737750249527,0,0.08875978071425357,0.0729633142163673,0,0.01875781965029913,0.10035407062434702,0.024052722761899282,0,0.06590124493404508,0.1878615123313798,0,0,0.055042740186418956,0,0,0,0.88,-0.0251,1.1234203769139324
TCGA.UB.A7MA.01,0.09687118512548464,0,0,0.0864230618135255,0,0.19999533227315114,0,0.0831027082711953,0.08527805608160403,0,0,0.05311470470477681,0.06121728723399391,0.030458265289651218,0.03469134057216152,0.2242516270109392,0,0.0006,0.028009904511524672,0,0,0.015978527520696537,0.898,-0.0267,1.1017541910348405
TCGA.EP.A2KB.01,0.04629393931126222,0,0.00261039453225384,0.16261792068117237,0,0.18849905759739383,0,0.09064246948418088,0.013341841082562183,0,0.0010291245125060463,0.044558455912242216,0.024334626036914733,0.0699498347920663,0.07490363444590625,0.26608059117594773,0,0,0.015138110435591396,0,0,0,0.929,-0.0304,1.1139068565926908
TCGA.EP.A3RK.01,0.04499238977250174,0,0,0.09201317452320798,0,0.0856780761039935,0,0.08418446801355985,0.05710045846164431,0,0.006499527519113437,0.01984886791790483,0.04745974822614339,0.11113039006329342,0.07723512736040207,0.3046613743494745,0.007033295443869228,0,0.06216310224489169,0,0,0,0.109,0.09653902567916021,1.0519496152348387
TCGA.UB.AA0V.01,0.004842835485765198,0.0108433611875041,0,0.00613847783187611,0,0.32362673310856116,0,0.018477276821436735,0.002837518411378096,0,0.061141660326079476,0.07460695943204196,0.06616963425266006,0.03774813289269385,0.05856463480812401,0.16222828296665004,0.007984275995368295,0,0.15752176582411223,0,0.007268450655748682,0,0.895,-0.0265,1.1024977757008692
TCGA.BD.A3EP.11,0.06036849506160295,0,0,0.09140265329885633,0,0.12088161413344653,0,0.0036236113933249482,0.06974508287050478,0,0.014226636507673598,0.02531253301042729,0.02202625784205021,0.08282859866203095,0.0849107098889596,0.3322971285664138,0,0,0,0.0683287619465895,0,0.024047916818119516,0.283,0.04285910782691577,1.0819287024477093
TCGA.FV.A3R2.01,0.07767024246537503,0,0,0.05494596561743747,0,0.22751676001979912,0,0.03298365128084628,0.02937079147273011,0,0.056477384182964545,0,0,0.053132541593411464,0.0965257243493502,0.3498699468522943,0,0,0.011171593374205495,0,0,0.01033539879158601,0.859,-0.0229,1.1090293857103435
TCGA.2Y.A9GY.01,0.0036589280913994706,0.006147392169088737,0.092361822766516,0.16143718982880575,0,0,0.005387032966227213,0.039512584857599654,0.056045634442730335,0,0.007657397709658961,0,0.07098638943352685,0.2336951295203692,0.08797501030117931,0.2132893276077661,0,0,0.02184616030513247,0,0,0,0.054,0.14307584130307333,1.0375008768377236
TCGA.XR.A8TE.01,0.11438420590419306,0,0.010434388363807022,0,0,0.37022913082555775,0,0.0004,0,0,0.018690452648716726,0.02298135214787492,0.05881870149783518,0,0.06138718340292121,0.31673884365616156,0,0,0,0.025954478861583846,0,0,0.716,-0.0098,1.0969200400667316
TCGA.ED.A4XI.01,0.057865953347549404,0,0,0.08916771443468208,0,0.20633447313470463,0,0.016663585963419547,0.031798623493588786,0,0.0390750122725392,0,0.051506779296997277,0.02185248758273408,0.1122164446263328,0.3503172681384736,0,0,0.02320165770897862,0,0,0,0.498,0.010167188435174657,1.0951684697356245
TCGA.HP.A5MZ.01,0.06305281658552368,0,0.0015979788186846163,0.008449456338748756,0,0.1876162656574781,0,0.025707827750000977,0.0017006257486140417,0.001527643204237027,0.004391319816841266,0.005460957810112368,0.0065062018669871,0.1562574933732718,0.1569811076291964,0.2216573757349313,0.01217231279102543,0,0.14352743040054267,0,0,0.0033931864738044907,0.08,0.11722643773614873,1.0542829851397133
TCGA.DD.AACG.01,0.08366223244577553,0,0.024273977613130028,0.06037166014623875,0,0.1377248543890348,0,0.005378234939083296,0.045358401261545576,0,0,0.03770382123486457,0,0.2416535721827546,0.01255032282376763,0.31184944423086436,0.0018355070580350944,0,0.03763797167490573,0,0,0,0.167,0.07107777726362449,1.0794549649924048
TCGA.BC.A216.11,0.007005731318374053,0,0.038831411356646355,0.13010607322164253,0,0.1981740618104836,0,0.01358898860439889,0.0014245853094284459,0,0.05593290006488,0,0.0646118472883254,0,0.031254981018271136,0.36532026565347286,0,0,0.07384426279311064,0,0,0.019904891560966004,0.618,-0.0005,1.0890368284774807
TCGA.NI.A4U2.01,0.014969140210732373,0,0.013233970967316249,0,0,0.34029154836642056,0,0.08119864943328908,0.053136530132053085,0,0.08707998189652248,0,0.049835047315801795,0.26211762093222596,0.010103609270433465,0.05323955231185123,0.007108721903475708,0,0.02768562725987805,0,0,0,0.245,0.05103721858627801,1.0860583362069065
TCGA.DD.AAC9.01,0.059247985972620335,0,0.013176087836491478,0.07521588503580316,0,0.1978346834202835,0,0.014500150381671488,0.08200952090689735,0,0,0.044315935126037466,0.02561597611180522,0.1250225941849957,0.056024005965649167,0.2819336942470158,0,0,0.025103480810729287,0,0,0,0.296,0.03958830729421289,1.0783090665449593
TCGA.DD.AAE1.01,0.0672683738539555,0,0,0.07150962851175217,0,0.24000848723521268,0,0.008034479709506605,0.09474120242050602,0,0,0.08727701936438302,0.023975687747186777,0.007541362339421952,0.09103234667708927,0.18170442650608706,0.03452532178058578,0,0.09238166385431318,0,0,0,0.962,-0.0357,1.1080850218386036
TCGA.DD.A11D.01,0.04906654353063044,0,0,0,0,0.25200471293337295,0,0.005577639525926858,0.0401767629207589,0,0,0.0856134517832032,0.030322493309180385,0.07227745615613591,0.13454083672894523,0.21877222030671528,0.007349465637377221,0,0.10429841716775363,0,0,0,0.897,-0.0266,1.1084001014046325
TCGA.DD.AADY.01,0.13125631525374756,0,0,0,0,0.22684213531091652,0,0.01659464156316092,0.039116314681449896,0,0.006621271194161445,0.02445285863602886,0.012258981719972627,0,0.09086834738930481,0.4157401746393096,0,0,0.036248959611947705,0,0,0,0.818,-0.0192,1.1060892280963415
TCGA.ZP.A9D4.01,0.0014166361037194592,0.0019253599289925337,0,0,0.0074756737799422735,0.2960653089990914,0,0,0.009933088554236625,0,0.0897467327348252,0.050185533819881264,0.056292931168901224,0.10231474170610971,0.06340801319282934,0.0518204397757648,0.01047773782530939,0,0.24428107492601625,0,0,0.014656727484380518,0.469,0.014269098247331857,1.0924016861527874
