Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.CG.5721.01,0,0.01989058653406784,0,0.2131638288511922,0,0.00831906032688053,0.10046774918969631,0.061833550321265404,0.01756814376354824,0.07263135948949809,0,0.09811737417715187,0,0.04458941554600066,0.1328203659422683,0.14743276684286305,0.02403879991695376,0,0,0.05912699909861373,0,0,0.002,0.4845172351169474,0.8746729739898895
TCGA.IN.A6RO.01,0.017741908422804178,0,0.037270652783526134,0.05821967684499914,0,0.13671906394127892,0,0.06945961271225834,0.08593669263755865,0.015668537291413157,0,0.033827988618553025,0,0.08660053774129534,0.16056456628433896,0.15590514002909803,0.0011466244953794115,0.00875385418791362,0.13218514400958312,0,0,0,0.191,0.06729990535213198,1.06615433119693
TCGA.MX.A666.01,0.3153480340656941,0.020018776932813304,0,0.10829302261862285,0,0.14490868717405458,0,0.08567798671240949,0.08421148810401315,0,0,0.03532268831817454,0.013775074514661822,0.04292230350272844,0,0.025050763714702086,0,0.02102735774372475,0.0942895342266891,0.007636971549972102,0,0.0015173108217397101,0.036,0.1946075826783278,1.0207535641178802
TCGA.VQ.A8E3.01,0.030121303240483847,0,0.019366088675200357,0.21850197909341015,0,0.011634687433145196,0,0.10528052398297688,0.06484226458356722,0.03519747380972453,0,0.13888236841754797,0,0,0.02935679020228275,0.1367093039498895,0,0.19016223755571476,0.013591842609203082,0,0,0.006353136446853799,0.008,0.32759022104983654,0.963082930366749
TCGA.F1.6177.01,0,0,0,0.04173360526170875,0,0.15520141927504166,0,0.04814830176141711,0.08295941702746341,0,0.027107800057093782,0,0,0.2395442796706861,0.0765835579612169,0.14506786767067492,0,0,0,0.1836537513146973,0,0,0.095,0.11280294334211907,1.0640102613538094
TCGA.BR.8589.01,0.015305399302702305,0,0.003898596959718243,0.3453770787117856,0,0,0.05930155630236171,0.07230715287748488,0.04031443599035676,0,0,0.05339990149905738,0.013230025812352308,0,0.09770473267456124,0.18147304984849771,0.04889909018003821,0.00926847537046752,0,0.05952050447061605,0,0,0.006,0.33495433535863006,0.9527404039537866
TCGA.CG.5733.11,0.059632057192445846,0.024754866358264363,0.11376390941212125,0.12190768142225505,0,0.28879319522571567,0,0.07896102689378492,0.0446629636735838,0,0,0.025771596255742817,0.023042039287932782,0.011885303954993936,0.013421339337619086,0.09417292203320758,0,0.005288636004084743,0.07140107656175897,0.022541386386489153,0,0,0.084,0.12114676157003006,1.043055892772583
TCGA.BR.A4J4.01,0.0072863597224313206,0.029866486237925986,0,0.11942289350211055,0,0.12361465470817065,0,0.0725569131770485,0.09174837463827068,0,0,0.03565101584451407,0.012329267335333922,0,0.13557690150889873,0.13817803565006415,0.11133485057954394,0,0,0.12243424709568757,0,0,0.023,0.24594753360570196,0.9905514758728307
TCGA.D7.6818.01,0.008245746978653249,0.014661472773648756,0,0.032760930997146324,0,0.057418745058101704,0,0.010505599138320535,0.06831245208661298,0,0,0.02300455401599804,0.13072277563946355,0.11617997031378322,0.025625042757269293,0.35138336280154675,0.0014021751136888885,0,0.09013579547098458,0.00537253343867482,0,0.0642688434161073,0.024,0.23835781315727606,0.9971884756580697
TCGA.RD.A8N4.01,0.02149142006753087,0.057363904022961036,0,0.15316595490185567,0,0.19978591697181108,0,0.015522775732199163,0.06615540531791206,0.0036561993455646088,0,0.055698269866056506,0.02083225794694834,0,0.08621603110164464,0.24102838619906194,0,0.018129895194271516,0.05341667637472062,0.007536906957461996,0,0,0.032,0.20717797023500906,1.0055819189268282
TCGA.D7.A4YV.01,0.02410936441471427,0.014965854184077934,0.002379820364021669,0.18645051773792737,0,0.1915561948660807,0,0.06378876587469533,0.05993808732692472,0.022592310190739928,0,0.0705482718250947,0.004638626060807683,0.0201531964793219,0.11293313872996297,0.1652982322671547,0.0012961979000631636,0,0,0.05935142177841298,0,0,0.005,0.35834764045542344,0.942857690806277
TCGA.BR.7716.01,0.0051810701883628855,0.018167347688085127,0,0.15550776302140507,0,0.17103387285712365,0.056384168159239134,0.08255195200226022,0.0865319607716072,0,0,0.026241421293440682,0.014721751012157634,0.05960742074960211,0.13704285935095484,0.16939325654575665,0.002960829745775257,0,0.0024985648529527926,0.01217576176127682,0,0,0.012,0.3021198824701283,0.9678960067486596
TCGA.VQ.AA6J.01,0.08618048616051208,0.008851839352527554,0,0.039408458836639654,0,0.06693205783736633,0.00774117191187938,0.06425731056884228,0.05994886384454618,0,0,0.03315796369144157,0,0.38600974670004234,0.12360995616663752,0.0879695696471202,0,0,0.03593257528244489,0,0,0,0.006,0.3371297948242934,0.9581671445435901
TCGA.D7.A6EY.01,0.12571246276450607,0.038641776811083,0,0.08969850463410632,0,0.183760032329473,0,0.10079227561923243,0.07218304003763451,0,0,0.0565102600396545,0,0.07974978149087626,0.12056704425884643,0.10969845563507541,0,0,0.006276747347327484,0,0,0.016409619032184596,0.008,0.31472143374009054,0.9602449435733027
TCGA.FP.8209.01,0.13042023610432857,0.07724955925342857,0,0.1440997734847796,0,0.17388926932225432,0,0.016039443603996895,0.06624954740719365,0,0,0.05683148590053953,0.01529024024590506,0.022912883011441714,0.02391688361361152,0.13253152510631144,0,0.01541810301339508,0.12269532157653197,0,0,0.002455728356282061,0.008,0.33004919623761203,0.9482577774358352
TCGA.IN.A6RS.01,0.009376911230705784,0,0.008627877534253453,0.14656995163456463,0,0.09842406473988069,0,0.08010176687486113,0.0955435143712146,0.0014207499972047526,0,0.01753822464058642,0,0.16671179477108894,0.05237012449833719,0.10476266068390797,0,0.012306384070281234,0,0.1895512787979261,0,0.016694696155187184,0.042,0.18425258211236278,1.0235383891112106
TCGA.BR.6801.01,0,0.015592882937035524,0,0.042610372759650655,0,0.13005626290159958,0,0.04587238475043779,0.09586400629746333,0,0.052672277037804555,0.007476465583779233,0.0058251357263803755,0.31541423541235253,0.044674403860799,0.16119121768463968,0,0,0,0.08275035504805774,0,0,0.146,0.08698234721535528,1.0759943706280082
TCGA.VQ.A8PO.01,0.07369461227472927,0.015359918430584976,0,0.17830253765365223,0,0.08793146306871072,0.09157571053457082,0.1701164627402171,0.020038607905515805,0,0,0.03384110448620549,0,0.10289917974931186,0.060877588350364845,0.09588544927351335,0.017065560846010023,0.006356411742308092,0,0.04605539294430537,0,0,0.025,0.23211833961277734,0.994965716277784
TCGA.VQ.A91D.01,0,0.012112732772497286,0.0008,0.021183740173479598,0,0.11400507864247847,0,0.0915386774076379,0.0091904395920317,0.025448987161814124,0,0.055511398999067874,0,0.2018951657831799,0.18483911058852562,0.15379792153078942,0,0,0,0.11555830757473737,0,0.014091019032308482,0.023,0.2464391874781301,1.0089298209525368
TCGA.CD.A48C.01,0,0.06570472924379793,0,0.12790165858684358,0,0.08100942397661666,0,0.0766204463676539,0.04040442153919942,0.015369733516842017,0,0.08103808823520266,0,0.10088549539630028,0.1053083847608779,0.13711727329126303,0.003435350880070013,0,0,0.16520499420533252,0,0,0.026,0.2297870601421755,1.0055171725416339
TCGA.CG.5721.11,0,0.022082788371037988,0.09422059460800905,0.24658930107826524,0,0.2634767268848812,0,0.05478988107467211,0.040478778079813704,0,0.01721935641753143,0.0202798543311909,0.022187171875688992,0,0.014552793335576167,0.1006027044975687,0.0030365574411706283,0.014082769711841457,0.03133556159481474,0.05506516069793768,0,0,0.013,0.2888070336452512,0.975795648628909
TCGA.IN.A7NR.01,0.03802081472079759,0.09882783403313251,0,0.12500003994675854,0,0.1408113188916864,0,0.11227467826349576,0.07536230974792951,0,0,0.09688189415328824,0.016793770454817936,0,0.03417538600083509,0.11324669508501688,0,0.03173768351168317,0.0816321474569018,0.03523542773365667,0,0,0.027,0.22855095195807068,0.9978739580791186
TCGA.FP.A4BE.01,0.013680376392115674,0,0.011237526838398593,0.11333831431538742,0,0.10274716516461559,0.1254110994910361,0.08345697876484408,0.06461691743456614,0.011444764629869023,0,0.05221919630340817,0,0.04656703158680482,0.0784686485312516,0.2808439728556834,0.008427642627583606,0,0,0.007540365064435859,0,0,0.008,0.3199187988181916,0.9544988952744724
TCGA.BR.8289.01,0.012994092389241664,0.023390232728906002,0.022700364943739598,0.06568771845361564,0,0.04810101315858803,0,0.04234148018231655,0.06579554996892323,0.010585192079478056,0,0.015761375041945573,0,0.2941050756492417,0.05122755047946878,0.1822983102482299,0,0,0.1650120446763053,0,0,0,0.14,0.09006371498023823,1.062207187237393
TCGA.VQ.AA6A.01,0,0.006794033809171924,0.03307379521996716,0.030612370907521114,0,0.22440010768141583,0,0.03536947931402621,0.12219915224190318,0,0,0.0871418191282224,0,0.10801051310584364,0.04305904375644635,0.10723179095684891,0.005415664923178963,0,0.12476816674636548,0.07192406220908883,0,0,0.243,0.05267364927612555,1.070748704693547
TCGA.BR.A4IY.01,0.004075913284463362,0,0.022583804392689835,0.14589151891402988,0,0.03529844501504089,0.06656706891284243,0.029111046870883162,0.03883603519877405,0,0,0.07682466565124282,0.007601477892707137,0,0.25014307077240827,0.20690008770086277,0.06444904350837719,0.01123250819691622,0,0.03772973729437094,0,0.002755576394391006,0.006,0.33847719324005787,0.9657877081635188
TCGA.CG.5734.11,0.031247953652398994,0,0.026162464360606732,0.06568039425550024,0,0.30482042718215896,0,0.01703609609365817,0.05282106261422768,0,0.02320670728301294,0,0.10086722152162293,0,0.0397749360697076,0.12706465939601752,0,0,0.13265378440124245,0.0681910498009729,0,0.01047324336887286,0.17,0.07652464288461723,1.0523120160815396
TCGA.HU.8608.01,0.0034560964634988,0,0.013011740446361926,0.1856692696925146,0,0.08466480183160228,0.1232184776705459,0.053191645731757886,0.052982639815681395,0,0.047880890757010554,0,0,0.01904531381043617,0.2569764866350734,0.1358643345710986,0,0.019419290596960116,0,0,0,0.004619011977458262,0.002,0.48907311970112594,0.8755609355370059
TCGA.F1.A448.01,0.04476027058799228,0.009926988870380366,0,0.02518221460418011,0,0.16688773840101512,0,0.02968233804524319,0.02844139467717732,0,0.0029154827138927306,0.016520670398758933,0.004328279417293698,0.15548636871950136,0.011382377944363807,0.12351757088986075,0,0.007970579767638833,0,0.32830308802441693,0,0.044694636938284626,0.013,0.29197761952720924,0.9875569986591463
TCGA.RD.A8N6.01,0,0.0068275182184869086,0,0.09275041989530096,0,0.16935522518174081,0,0.001725428928519073,0.11006787810335576,0,0,0.07803892406847171,0.01252962023364302,0.06311976245204336,0.13955277251750928,0.2663177973366513,0,0,0.05971465306427785,0,0,0,0.356,0.0295172963870784,1.0917983397190376
TCGA.RD.A8N1.01,0.04131577773650738,0.08678896216626196,0,0.1380787959830872,0,0.22912456969265366,0,0.06442625678687969,0.05434330448288625,0.003283753703765242,0,0.04608261386788917,0.005761276579344575,0.06372497696697711,0.09848617960484007,0.11776047177122446,0.007961885149470316,0,0,0.04286117550821294,0,0,0.004,0.39410900836612567,0.9207260218884338
TCGA.CG.5722.01,0.07430142485230025,0,0,0.22461176217199585,0,0.18116038248324356,0.004196794186514678,0.07578039231780936,0.0645324536299407,0.01737340873996243,0,0.10927848578560413,0.012838652692502357,0.027775167608955258,0.07767545214821868,0.03577069621707562,0.006708446638881756,0,0.08028668782843296,0.00519688382597377,0,0.002512908872588579,0.063,0.15386357196633504,1.0528674299795375
TCGA.CD.5800.01,0.13484232301925703,0,0,0.05072935870777774,0,0.007286280514905753,0,0.1490937913343489,0.049246460024403825,0.009926887325370875,0,0.035974326732994485,0,0.355272325640905,0.02621677828467155,0.13204584145568166,0,0.023274188774065195,0,0.026091438185617998,0,0,0.03,0.21595521295185277,1.014989417318979
TCGA.VQ.A8DU.01,0.06983000333998894,0,0.03125539303947368,0.09633376960842223,0,0.20256286535548526,0,0.062398255792242265,0.09373142539635254,0,0,0.09040804118519018,0.006739216729733237,0.03466022612395908,0.06687482129587922,0.10309069018118631,0,0.00227250476349957,0.1332758726476574,0,0,0.006566914540930025,0.146,0.08642697856557922,1.0555823293418982
TCGA.CD.8530.01,0.08173309799393937,0,0,0.10045936327317738,0,0.13319711677194868,0,0.04020526938036363,0.06491035699109943,0,0,0.036609390093486745,0.001793804702479574,0.0220069246027678,0.023011804812676794,0.20323679826246566,0.047597939028073875,0.016391068863866723,0.06489868031025384,0.16394838491340055,0,0,0.005,0.36696028286258875,0.9320930175776743
TCGA.VQ.A8PH.01,0,0.06337736945194433,0.002425970341291548,0.10129202970854609,0,0.28407454539404914,0,0.1627598890623999,0.07946413408232629,0.034476922870511975,0,0.06050279198400857,0,0.038309099620570504,0.040613894947608344,0.0390031889179426,0.002982708884492497,0,0.08682118586766459,0.0038962688666437026,0,0,0.207,0.061819033269178106,1.0911776789669874
TCGA.BR.8369.01,0.16094788839714827,0.10179362513623355,0,0.06507392841834791,0,0.16361297913423833,0,0.05593820183941123,0.06227557752689757,0,0,0.03990625936529035,0,0.12904813754088448,0.038269691933225006,0.12362049596070347,0,0,0.04705975364164766,0.012453461105972265,0,0,0.09,0.11873650270000038,1.0397269738284074
TCGA.D7.A4YT.01,0.0460458870251711,0,0.07010476790266987,0.0321878207124395,0,0.46743321120965486,0,0.04276184782996821,0.08647285796117578,0,0,0.04925441556555577,0.01252148410463945,0.04288487197341612,0.06420170207521307,0.08205267565367086,0.004078457986425351,0,0,0,0,0,0.202,0.0642644119400702,1.0851193352997537
TCGA.VQ.A91S.01,0.006483597576829187,0.001827733374477579,0,0.30837725279711004,0,0.12152243430371307,0.10606087017899464,0.06470538168137265,0,0,0.021478515572500082,0,0.015921506006978493,0.0819960313010211,0.12183913026464123,0.07699193028862387,0.005066084064789355,0,0,0.06772953258894862,0,0,0.15,0.08486378975892513,1.0762323847887785
TCGA.D7.8574.01,0,0.31274798743635834,0,0.11748425565000836,0,0.21172034827361458,0,0,0.09197069855520573,0,0,0.0557607072041269,0.011986160561940956,0.020278121642352383,0.01949891975801662,0.10562273634463945,0,0.00464685734537961,0.048283207228357106,0,0,0,0.005,0.35484495166262014,0.9403008841024726
TCGA.BR.A4J1.01,0.008016833498324667,0,0.04536478043256903,0.17898214264465057,0,0.09592677541042975,0,0.05348122968342231,0.15071171674272818,0,0,0.10467356552931521,0.02358990404300442,0,0.019058180316831794,0.12832839282813344,0,0.010125222519383548,0,0.18174125635120708,0,0,0.404,0.02318385663052848,1.1075179856428183
TCGA.HU.A4H5.01,0,0.031458961614597554,0.05129825270931402,0.05950690197883584,0,0.02976078065523639,0,0.049332652032694255,0.0998293661168549,0.019009235777296657,0.030179316528972253,0,0,0.3855164689090297,0.02372418560966427,0.046109904351837025,0,0,0,0.14825498106976545,0,0.02601899264590169,0.059,0.16282170861743778,1.0477595951008833
TCGA.CD.8524.01,0.08640515200022372,0,0.020005352752952475,0.18878633564766106,0,0.08880799047216831,0,0.043960878848580735,0.09899142088924598,0.004422068665967435,0,0.04402931238035303,0,0,0.14380327094096906,0.15830498316955297,0.07687658315682369,0,0.045606651075501464,0,0,0,0.025,0.2305954645952592,0.9975080508189326
TCGA.D7.6822.01,0,0.04762757016110263,0.0013017794224347884,0.06942958956443389,0,0.13988044728224944,0,0.08060193804255505,0,0,0,0.09713928265353354,0,0.22881773491347554,0.07312950494125683,0.086216246812583,0.017940782193209368,0,0,0.038626764155408916,0,0.11928835985775706,0.081,0.12356005845811448,1.0545576303010233
TCGA.CG.5719.01,0,0.013242843654612469,0.02392933245433626,0.020898477666478784,0,0.18216009547141146,0,0,0.08436806265201079,0,0,0.04064780834054409,0.034823952806215745,0.37152171052531774,0.022079541300417983,0.14064784876735745,0,0,0.04883896192708579,0.010378519261447903,0,0.006462845172763575,0.004,0.38346090351957907,0.9309297870949814
TCGA.CG.5728.11,0.09072417654028792,0.0848457491739056,0.06221247951367385,0.09638303333215949,0,0.25591595441105747,0,0.098717559389929,0.034581156829103996,0,0,0.038066915145345964,0.008467213307943044,0.0650426419383268,0.0394186739487793,0.06614069991270273,0,0.0113419743571139,0.043159070134199104,0,0,0.004982702065471859,0.061,0.15972532586770027,1.025866047707937
TCGA.RD.A8MV.01,0.05454947881157456,0.015496040243951148,0,0.08941439725356475,0,0.19235653927037158,0,0.099182877700753,0.04245502808861938,0,0,0.057825357527593504,0.035317162685544044,0.0628036446320067,0.09398817282759482,0.13683539757696153,0,0.02115347565662655,0.03061236548858931,0.01525874416668669,0,0.05275131806956237,0.012,0.30241186689346183,0.9617436697683434
TCGA.VQ.A8PU.01,0,0.016989848022192635,0.03658313788755273,0.042079240670989566,0,0.35366264314573465,0,0,0.09921469376475574,0,0,0.08205406637916911,0.009057011993712727,0.038133204910142784,0.005503715955882666,0.19525970116241642,0,0.008558203609522872,0.01826160990536871,0.03282432271965349,0,0.06181859987290594,0.811,-0.0183,1.1046102457396283
TCGA.BR.8060.11,0.10861191822818743,0,0,0.1665717647794594,0,0.2724020091698314,0,0.059941391087482275,0.028617948495703944,0,0,0.04878861947307464,0.0927791011010528,0,0.011488537469884243,0.03576573728135052,0,0,0.09910877938230145,0.04192051819895125,0,0.03400367533272069,0.065,0.14785106003012483,1.0386877741903953
TCGA.BR.8078.01,0.0053513134767239085,0,0.0005,0.15139749299867697,0,0.08277934717775992,0,0.028590330175184243,0.04265531733343181,0.014570720516820934,0,0.06584768634634185,0.0026326984982709533,0.21665280517073746,0.08774792336255748,0.18639482681840305,0,0,0,0.09415521164992738,0,0.020686839508752337,0.005,0.36312235099426093,0.9398878748570364
TCGA.VQ.A91A.01,0,0,0.0065345282859655025,0.0014300492116804129,0,0.12604346007690412,0,0.0035374989441793007,0.013152529750344524,0,0.021133159525128172,0.00685693107482151,0.04419913006573682,0.24533677499818948,0,0.2002378945789411,0,0.06561540170350426,0,0.24160908308529563,0,0.024313558699309124,0.016,0.2664240010616365,1.0019488917066646
TCGA.BR.8484.01,0.01958972382054074,0.015893519698894146,0.003800958150376692,0.10131190643685133,0,0.24009306503872735,0,0.06710945895443189,0.05103626135900172,0.0018566506620750559,0,0.060320342996496384,0,0.08136703331948243,0.09563593318213358,0.20170772447790578,0.006224111231260669,0,0.04641803356270558,0.0006,0,0.007082635779860193,0.069,0.14006968270994422,1.036816782654735
TCGA.BR.7722.01,0,0.057173360829002484,0.00853349779522176,0.05832888505098287,0,0.24678845870129257,0,0.013797946026697545,0.08901109456870958,0,0,0.0230133772926523,0,0.06289988197212418,0.02324496832901477,0.19903750027699504,0.0033940220384520267,0,0.20070066704524284,0.014076340073612033,0,0,0.013,0.29054176753759897,0.9643508529038476
TCGA.CG.5732.01,0.06609846284843787,0.055761601658193216,0,0.12821739480273311,0,0.19061104824931874,0,0.06932506335783742,0.13110839903396337,0,0,0.05313775754100375,0.002903491717419991,0.07980010187878063,0.01966002134348769,0.053495139228174914,0,0.013836241918177767,0,0.12216951006977445,0,0.013875766352696982,0.162,0.0796378815077216,1.0694591610552284
TCGA.R5.A7ZF.01,0.0421611421627981,0,0.029006254802535544,0.11533645474570278,0,0.09693802759783414,0,0.16852629460018398,0.0402523215153235,0,0,0.0747412283540872,0.0031258776696189267,0.05668594013971837,0.21063116703089715,0.03465976204144437,0,0.0032879591100563256,0,0.12184263075851917,0,0.0028049394712804394,0.4,0.0237198435449645,1.1255651504520405
TCGA.CD.8536.01,0.037626967248322686,0,0.007186868351661739,0.24182257102395277,0,0.025288027472661487,0.04660876758924015,0.03948343977249353,0.06507085965628538,0,0,0.09875190965355773,0.010748090724352309,0.01592259374467299,0.04808854904851878,0.16390222855340822,0.0034119999577344536,0,0,0.18755862051348474,0,0.00852850668965298,0.03,0.21629135020434567,1.016795000433067
TCGA.BR.A4J6.01,0,0.04213360486497752,0.09578250333685297,0.148533006639227,0,0.2831531092068466,0,0.10273225479207829,0.05135093826110998,0,0,0.07536526487459824,0.018965848179466185,0,0.006548868604644156,0.1200382135092879,0,0.007176403831603639,0.03210103183080792,0.016118952068499587,0,0,0.162,0.07938193259623884,1.0740775037983794
TCGA.CD.A489.01,0.05637342785848926,0.07514659100186566,0,0.11972226044112584,0,0.17486183599244556,0,0.05590877685000372,0.030121884402853013,0.029539955408084115,0,0.07464029583883068,0,0.007403082067392155,0.044420303646288815,0.24431974528747175,0.017930551980763435,0,0.06891969157714825,0,0,0.0007,0.032,0.2070453237181162,1.0031955506378976
TCGA.VQ.A8PY.01,0,0.006853318770467763,0,0.028680619117189055,0,0.3234178508073118,0,0.007584145809530736,0.1355915165233667,0,0.03894768418899568,0.018123026408197285,0,0,0.02988191916779438,0.18324244422085773,0,0.0037791240989412923,0,0.14861544868306542,0,0.07528290220428219,0.758,-0.0143,1.1059082713546777
TCGA.BR.6802.01,0.02232311314948042,0,0,0.2184302464606954,0,0.07538322460819112,0,0.16076576389021538,0.07588170336711107,0,0.030025536306444556,0.08075114890919122,0,0.02408467018455038,0.07225032042114805,0.11722811564546927,0,0.10623607050932364,0,0.00839018928772821,0,0.008249897260451201,0.016,0.2648727785610637,0.9943112098928955
TCGA.IN.A6RI.01,0.006572934491139797,0,0.002774754337454585,0.027615372210094073,0,0.21260771946412566,0,0.02862297252526726,0.2104702825015207,0,0.03139893947608879,0,0,0.1516746914324284,0,0.10263985752975532,0,0.027792928768390537,0,0.19158496505184464,0,0.00624458221189025,0.057,0.1660081202643748,1.0319718741158885
TCGA.IN.7806.11,0,0.029206677336412995,0.00232198910202856,0.20268580481926668,0,0.07797368581487214,0,0.10680907058371218,0.06682753657211755,0,0.05296725130118944,0,0.023972097224328515,0,0,0.10626015432805856,0.21834237221663672,0.0404303571918933,0.03014713561775853,0.04205586789172482,0,0,0.962,-0.0342,1.098727587891477
TCGA.BR.6564.11,0.02931534486934847,0.006339170935111335,0.041355748974228924,0.0903622311119116,0,0.3573553244081273,0,0.08073685700911075,0.03628919725522782,0,0,0.050368185795186426,0.015809787506010878,0,0.03869628123246745,0.11275762812535238,0.022199360303670413,0,0.09142973642464146,0.013884121434117757,0,0.013101024615487136,0.073,0.13366541484949435,1.0401111132664422
TCGA.VQ.A8PP.01,0.08905949976719345,0,0,0.16368837823999868,0,0.13843088203976803,0.039158146636623925,0.07659859759159404,0.0612871230448756,0,0.005314503108678898,0.04983263048834209,0,0.030468633191587956,0.10362408535158324,0.17173615873480255,0,0.006975191178225396,0,0.06379038391749724,0,0,0.094,0.11457774177021927,1.0508955362197991
TCGA.BR.8679.01,0.03216572818438541,0,0.03147003030056951,0.01442714934036202,0,0.07360705417223401,0,0.0346492831464728,0.03443800586069014,0,0,0.04393103572388747,0.001970489931872748,0.11293802986094326,0.09601222204369467,0.38238057364846256,0,0.1305556016356796,0,0.011454796150745785,0,0,0.151,0.0846815490613369,1.0797519695320335
TCGA.BR.6457.11,0.02270927090093752,0,0.12403740349845913,0.1377240813987589,0,0.37288668597187696,0,0.022206274723678712,0.05431607026589361,0,0,0.024268757678926403,0.023120566065188922,0,0.003185893906783317,0.09164479707462707,0.009842425616735814,0,0.10187738470917458,0.012180388188959022,0,0,0.099,0.11015169841592849,1.0544942459218385
TCGA.D7.A748.01,0,0.029350485148708853,0,0.041841180849987065,0,0.1433682654871761,0,0.036274685603242436,0.03715306816782787,0,0,0.052602304449807985,0.0033179670790615774,0.07087554603560975,0.034689763830272426,0.36693326757078853,0.034818789428530436,0.0072988512683051995,0.03857768875187114,0.03297055621802947,0,0.06992758011078119,0.01,0.3114897410493088,0.9590429242651229
TCGA.BR.8296.01,0.16515849814705205,0.13593077341464374,0,0.0889261181752907,0,0.2505354913738274,0,0,0.08436223929285429,0,0,0.010707370387928216,0.007288071825704051,0.02885449231489138,0.049319239231839715,0.07708553151113014,0,0.024388692580275977,0.07555553948504314,0,0,0.0018879422595191584,0.006,0.34535794781848683,0.9435941298622568
TCGA.BR.A44U.01,0.01588236985010911,0,0,0.0076478493462244215,0,0.10942294974665252,0,0.034748056718105984,0.10326624094095259,0,0,0.1446671561146314,0,0.08237057718121285,0.11462067726209865,0.18598271022368887,0.07884986121244289,0,0.12254155140388062,0,0,0,0.164,0.07908055748406932,1.0638072889814512
TCGA.IN.8462.11,0,0.012276331502581866,0.015372642504930131,0.015269729274275957,0,0.27236455901321566,0,0.12513421145399387,0.08441600488283912,0,0,0.034787088337947025,0.049527800830248686,0,0.051164485006744614,0.0791330869672119,0.1429586147950244,0.057960488048154804,0.05925825209856351,0.0004,0,0,0.607,-0.0026,1.0832490230350131
TCGA.CD.5799.01,0.012986052341402207,0.0017267930928644688,0,0.05177780809542017,0,0.15838263828904509,0,0.023852532528956537,0.1197001129281789,0,0,0.06689226275694002,0,0.16469621357191266,0.019699500757586166,0.2046993066912983,0,0,0,0.16798486096374562,0,0.007601917982649793,0.127,0.09539265838425011,1.067095870614395
TCGA.VQ.A91K.01,0.00687535892777291,0,0.0019479371664716943,0.06426209470681372,0,0.23421171113170652,0,0.050981511082888016,0.09558123134250676,0,0,0.08712787475638116,0.005746532136469994,0.08371627108322706,0.07594069182518885,0.2226476281107385,0,0.00841018535335643,0.05387262156004697,0,0,0.008678350816431524,0.099,0.11016840165920624,1.050039215579126
TCGA.BR.8384.01,0.045639550132076996,0,0.005826945388928809,0.15683490509229484,0,0.18636703712435776,0.0022741807063494392,0,0.022409527791976733,0.0008,0,0.0539352780598027,0.025906628745834444,0,0.033505448324268466,0.2060234846673691,0,0.013138088387720077,0.24730592242596244,0,0,0,0.024,0.24443732149305303,0.9862020331482353
TCGA.BR.4256.01,0.041200713437097976,0,0.0107974044841728,0.04979655947313429,0,0.16076023348420565,0.022640292699733493,0.010540132151749145,0.013032260267629138,0.0184568747244431,0.017982774401465937,0,0.17859995620144878,0.013820256331759484,0.05103609445749411,0.18561882139992542,0,0.02577501260893555,0.04374927603702919,0.0891483010951302,0,0.06704503674464585,0.075,0.13070568906706045,1.0316816486539824
TCGA.BR.A4CS.01,0,0,0.0756389303646312,0.018636310829293234,0,0.1700205967685767,0,0,0.002779255413935547,0,0.006263837831430856,0.013405133060275085,0.022290254058943106,0.04617672080684517,0.029050349280077048,0.1070350177146939,0,0.0821533732245982,0,0.343698380821932,0,0.08285183982476797,0.024,0.24139597079575298,1.0122400375790412
TCGA.VQ.A8PK.01,0.10778274498660806,0,0.06034194785386199,0.016675453052218552,0,0.09477286897602269,0,0.06273580456540956,0.07636729811456595,0,0.05954812172272856,0.06337726001325637,0,0.0863366902536649,0.16041060687795952,0.12326299903773488,0,0.026893813760013954,0,0.06149439078595509,0,0,0.138,0.09037298030116829,1.0659037103436242
TCGA.CD.8533.01,0,0.02621738803098535,0.05813824231971052,0.07969709393082758,0,0.167600165737854,0,0.042023939714661764,0.14960531755420622,0,0,0.0507181772506459,0,0.007203990675492341,0.04121050994981133,0.2788210923687068,0.013169726746090226,0,0.06400282854219744,0.02159152717881057,0,0,0.58,0.0005,1.0824487494973787
TCGA.FP.8210.01,0.12863376460805095,0.07527477889875157,0,0.12363079015883928,0,0.12469186127258716,0,0.05175012374622621,0.10745924540562235,0,0,0.052738622358146255,0.009298107889558925,0.012561609385162894,0.03823727605328499,0.10171122023006084,0.01812998093681429,0.027417399864966545,0.11513961310559115,0,0,0.013325606086336627,0.008,0.31792859899840836,0.9529212417942412
TCGA.FP.A9TM.01,0.28182847997007315,0.2406288329418352,0,0.0676182021311362,0,0.18575384856252586,0,0.027215487682774837,0.06820270423132471,0,0,0.00945263800679094,0.002584606521107953,0.0275619845602523,0.03198735058804002,0.054248059186765,0,0,0,0.002917805617373786,0,0,0.004,0.38037168677695526,0.9377587231538456
